Date,Close
2013-10-22,16.72
2013-10-23,16.7
2013-10-24,16.92
2013-10-25,17.07
2013-10-28,16.97
2013-10-29,17.07
2013-10-30,17.11
2013-10-31,16.87
2013-11-01,16.81
2013-11-04,16.96
2013-11-05,16.83
2013-11-06,17.12
2013-11-07,16.97
2013-11-08,16.49
2013-11-11,16.58
2013-11-12,16.31
2013-11-13,16.39
2013-11-14,16.52
2013-11-15,16.76
2013-11-18,16.81
2013-11-19,16.78
2013-11-20,16.72
2013-11-21,16.62
2013-11-22,16.71
2013-11-25,16.51
2013-11-26,16.59
2013-11-27,16.78
2013-11-29,16.82
2013-12-02,16.65
2013-12-03,16.64
2013-12-04,16.34
2013-12-05,16.32
2013-12-06,16.38
2013-12-09,16.41
2013-12-10,16.48
2013-12-11,16.35
2013-12-12,16.05
2013-12-13,16.14
2013-12-16,16.25
2013-12-17,16.29
2013-12-18,16.33
2013-12-19,16.24
2013-12-20,16.33
2013-12-23,16.57
2013-12-24,16.59
2013-12-26,16.71
2013-12-27,16.47
2013-12-30,16.59
2013-12-31,16.7
2014-01-02,16.32
2014-01-03,16.38
2014-01-06,16.26
2014-01-07,16.24
2014-01-08,16.19
2014-01-09,16.33
2014-01-10,16.54
2014-01-13,16.63
2014-01-14,16.84
2014-01-15,16.73
2014-01-16,16.65
2014-01-17,16.75
2014-01-21,16.66
2014-01-22,16.69
2014-01-23,16.65
2014-01-24,16.33
2014-01-27,16.05
2014-01-28,16.11
2014-01-29,15.86
2014-01-30,15.72
2014-01-31,15.53
2014-02-03,15.65
2014-02-04,15.41
2014-02-05,15.52
2014-02-06,15.77
2014-02-07,16.11
2014-02-10,16.14
2014-02-11,16.23
2014-02-12,16.11
2014-02-13,16.16
2014-02-14,16.22
2014-02-18,16.3
2014-02-19,16.33
2014-02-20,16.31
2014-02-21,16.42
2014-02-24,16.64
2014-02-25,16.43
2014-02-26,16.39
2014-02-27,16.58
2014-02-28,16.77
2014-03-03,16.55
2014-03-04,16.76
2014-03-05,16.73
2014-03-06,16.85
2014-03-07,16.76
2014-03-10,16.8
2014-03-11,16.75
2014-03-12,16.51
2014-03-13,16.52
2014-03-14,16.28
2014-03-17,16.42
2014-03-18,16.44
2014-03-19,16.35
2014-03-20,16.26
2014-03-21,16.37
2014-03-24,16.43
2014-03-25,16.57
2014-03-26,16.61
2014-03-27,16.73
2014-03-28,16.76
2014-03-31,16.79
2014-04-01,16.85
2014-04-02,16.85
2014-04-03,16.72
2014-04-04,16.79
2014-04-07,16.52
2014-04-08,16.49
2014-04-09,16.73
2014-04-10,16.69
2014-04-11,16.37
2014-04-14,16.32
2014-04-15,16.36
2014-04-16,16.53
2014-04-17,16.57
2014-04-21,16.61
2014-04-22,16.68
2014-04-23,16.63
2014-04-24,16.76
2014-04-25,16.85
2014-04-28,16.82
2014-04-29,17.13
2014-04-30,17.37
2014-05-01,17.42
2014-05-02,17.46
2014-05-05,17.47
2014-05-06,17.54
2014-05-07,17.71
2014-05-08,17.81
2014-05-09,17.77
2014-05-12,17.9
2014-05-13,17.89
2014-05-14,17.97
2014-05-15,17.77
2014-05-16,17.73
2014-05-19,17.76
2014-05-20,17.69
2014-05-21,17.77
2014-05-22,17.89
2014-05-23,17.97
2014-05-27,17.98
2014-05-28,18.02
2014-05-29,18.02
2014-05-30,18.0
2014-06-02,18.15
2014-06-03,18.19
2014-06-04,18.08
2014-06-05,18.38
2014-06-06,18.64
2014-06-09,18.62
2014-06-10,18.56
2014-06-11,18.39
2014-06-12,18.46
2014-06-13,18.52
2014-06-16,18.46
2014-06-17,18.29
2014-06-18,18.61
2014-06-19,18.38
2014-06-20,18.34
2014-06-23,18.39
2014-06-24,18.31
2014-06-25,18.07
2014-06-26,18.04
2014-06-27,18.03
2014-06-30,18.03
2014-07-01,18.04
2014-07-02,18.02
2014-07-03,18.08
2014-07-07,18.16
2014-07-08,17.89
2014-07-09,17.93
2014-07-10,17.49
2014-07-11,17.48
2014-07-14,17.75
2014-07-15,17.75
2014-07-16,17.93
2014-07-17,17.78
2014-07-18,17.72
2014-07-21,17.75
2014-07-22,17.92
2014-07-23,17.96
2014-07-24,17.88
2014-07-25,17.7
2014-07-28,17.56
2014-07-29,17.46
2014-07-30,17.39
2014-07-31,17.22
2014-08-01,17.05
2014-08-04,17.16
2014-08-05,17.06
2014-08-06,16.96
2014-08-07,16.83
2014-08-08,16.84
2014-08-11,17.2
2014-08-12,17.08
2014-08-13,17.04
2014-08-14,17.11
2014-08-15,17.22
2014-08-18,17.28
2014-08-19,17.27
2014-08-20,17.32
2014-08-21,17.48
2014-08-22,17.34
2014-08-25,17.44
2014-08-26,17.53
2014-08-27,17.52
2014-08-28,17.5
2014-08-29,17.46
2014-09-02,17.41
2014-09-03,17.39
2014-09-04,17.41
2014-09-05,17.21
2014-09-08,17.04
2014-09-09,16.9
2014-09-10,16.93
2014-09-11,16.75
2014-09-12,16.82
2014-09-15,16.64
2014-09-16,16.75
2014-09-17,16.75
2014-09-18,16.98
2014-09-19,17.0
2014-09-22,16.87
2014-09-23,16.63
2014-09-24,16.72
2014-09-25,16.43
2014-09-26,16.41
2014-09-29,16.41
2014-09-30,16.48
2014-10-01,16.28
2014-10-02,15.81
2014-10-03,15.67
2014-10-06,15.56
2014-10-07,15.4
2014-10-08,15.48
2014-10-09,15.25
2014-10-10,14.79
2014-10-13,14.83
2014-10-14,14.82
2014-10-15,14.4
2014-10-16,14.23
2014-10-17,14.63
2014-10-20,14.48
2014-10-21,14.96
2014-10-22,15.0
2014-10-23,15.1
2014-10-24,15.05
2014-10-27,14.86
2014-10-28,15.12
2014-10-29,15.19
2014-10-30,14.96
2014-10-31,14.89
2014-11-03,14.89
2014-11-04,14.51
2014-11-05,14.67
2014-11-06,14.63
2014-11-07,14.77
2014-11-10,15.04
2014-11-11,14.99
2014-11-12,14.98
2014-11-13,14.82
2014-11-14,15.16
2014-11-17,15.19
2014-11-18,15.32
2014-11-19,15.26
2014-11-20,15.26
2014-11-21,15.32
2014-11-24,15.31
2014-11-25,15.19
2014-11-26,15.0
2014-11-28,13.87
2014-12-01,13.77
2014-12-02,13.74
2014-12-03,13.7
2014-12-04,13.58
2014-12-05,13.33
2014-12-08,13.13
2014-12-09,13.03
2014-12-10,12.85
2014-12-11,12.66
2014-12-12,12.41
2014-12-15,12.24
2014-12-16,12.16
2014-12-17,12.73
2014-12-18,13.05
2014-12-19,13.19
2014-12-22,13.13
2014-12-23,13.15
2014-12-24,13.06
2014-12-26,13.18
2014-12-29,12.25
2014-12-30,12.12
2014-12-31,12.06
2015-01-02,12.0
2015-01-05,11.7
2015-01-06,11.56
2015-01-07,11.64
2015-01-08,11.92
2015-01-09,11.81
2015-01-12,11.59
2015-01-13,11.66
2015-01-14,11.7
2015-01-15,11.79
2015-01-16,11.97
2015-01-20,11.98
2015-01-21,12.12
2015-01-22,12.2
2015-01-23,12.07
2015-01-26,12.07
2015-01-27,12.0
2015-01-28,12.05
2015-01-29,11.85
2015-01-30,11.98
2015-02-02,12.36
2015-02-03,12.78
2015-02-04,12.48
2015-02-05,12.74
2015-02-06,12.68
2015-02-09,12.7
2015-02-10,12.69
2015-02-11,12.34
2015-02-12,12.44
2015-02-13,12.62
2015-02-17,12.82
2015-02-18,12.85
2015-02-19,12.58
2015-02-20,12.76
2015-02-23,12.74
2015-02-24,12.57
2015-02-25,12.65
2015-02-26,12.54
2015-02-27,12.44
2015-03-02,12.33
2015-03-03,12.33
2015-03-04,12.07
2015-03-05,12.25
2015-03-06,12.15
2015-03-09,11.97
2015-03-10,11.63
2015-03-11,11.45
2015-03-12,11.64
2015-03-13,11.46
2015-03-16,11.31
2015-03-17,11.26
2015-03-18,11.59
2015-03-19,11.64
2015-03-20,11.92
2015-03-23,12.12
2015-03-24,12.15
2015-03-25,12.08
2015-03-26,11.97
2015-03-27,11.81
2015-03-30,11.9
2015-03-31,11.68
2015-04-01,11.8
2015-04-02,11.91
2015-04-06,12.07
2015-04-07,12.24
2015-04-08,12.28
2015-04-09,12.23
2015-04-10,12.47
2015-04-13,12.48
2015-04-14,12.77
2015-04-15,13.02
2015-04-16,13.23
2015-04-17,12.95
2015-04-20,12.87
2015-04-21,12.86
2015-04-22,12.73
2015-04-23,12.93
2015-04-24,13.06
2015-04-27,13.06
2015-04-28,13.06
2015-04-29,13.1
2015-04-30,13.25
2015-05-01,13.25
2015-05-04,13.35
2015-05-05,13.36
2015-05-06,13.73
2015-05-07,13.53
2015-05-08,13.53
2015-05-11,13.43
2015-05-12,13.64
2015-05-13,13.89
2015-05-14,13.93
2015-05-15,13.94
2015-05-18,13.75
2015-05-19,13.41
2015-05-20,13.32
2015-05-21,13.4
2015-05-22,13.26
2015-05-26,12.94
2015-05-27,12.85
2015-05-28,12.73
2015-05-29,12.78
2015-06-01,12.76
2015-06-02,12.84
2015-06-03,13.06
2015-06-04,12.9
2015-06-05,12.65
2015-06-08,12.77
2015-06-09,12.8
2015-06-10,12.9
2015-06-11,12.79
2015-06-12,12.75
2015-06-15,12.44
2015-06-16,12.48
2015-06-17,12.57
2015-06-18,12.46
2015-06-19,12.47
2015-06-22,12.73
2015-06-23,12.62
2015-06-24,12.6
2015-06-25,12.63
2015-06-26,12.55
2015-06-29,12.36
2015-06-30,12.31
2015-07-01,12.28
2015-07-02,12.2
2015-07-06,11.8
2015-07-07,11.69
2015-07-08,11.54
2015-07-09,11.84
2015-07-10,12.18
2015-07-13,12.13
2015-07-14,12.22
2015-07-15,12.1
2015-07-16,12.24
2015-07-17,12.14
2015-07-20,12.06
2015-07-21,12.21
2015-07-22,12.04
2015-07-23,12.03
2015-07-24,11.99
2015-07-27,11.75
2015-07-28,11.81
2015-07-29,12.05
2015-07-30,12.0
2015-07-31,11.97
2015-08-03,11.79
2015-08-04,11.76
2015-08-05,11.76
2015-08-06,11.63
2015-08-07,11.64
2015-08-10,11.75
2015-08-11,11.56
2015-08-12,11.61
2015-08-13,11.47
2015-08-14,11.34
2015-08-17,11.34
2015-08-18,11.23
2015-08-19,11.07
2015-08-20,10.94
2015-08-21,10.82
2015-08-24,10.33
2015-08-25,10.57
2015-08-26,10.49
2015-08-27,10.75
2015-08-28,10.94
2015-08-31,10.92
2015-09-01,10.65
2015-09-02,10.73
2015-09-03,10.86
2015-09-04,10.61
2015-09-08,10.82
2015-09-09,10.97
2015-09-10,10.81
2015-09-11,10.7
2015-09-14,10.52
2015-09-15,10.66
2015-09-16,10.93
2015-09-17,11.14
2015-09-18,10.86
2015-09-21,10.77
2015-09-22,10.48
2015-09-23,10.53
2015-09-24,10.14
2015-09-25,10.24
2015-09-28,10.07
2015-09-29,10.11
2015-09-30,10.22
2015-10-01,10.52
2015-10-02,10.62
2015-10-05,10.77
2015-10-06,11.17
2015-10-07,11.44
2015-10-08,11.55
2015-10-09,11.62
2015-10-12,11.54
2015-10-13,11.31
2015-10-14,11.32
2015-10-15,11.47
2015-10-16,11.46
2015-10-19,11.28
2015-10-20,11.29
2015-10-21,11.24
2015-10-22,11.11
2015-10-23,11.08
2015-10-26,11.11
2015-10-27,10.82
2015-10-28,10.92
2015-10-29,10.73
2015-10-30,10.8
2015-11-02,10.84
2015-11-03,10.95
2015-11-04,11.01
2015-11-05,10.97
2015-11-06,10.82
2015-11-09,10.86
2015-11-10,10.81
2015-11-11,10.83
2015-11-12,10.54
2015-11-13,10.47
2015-11-16,10.56
2015-11-17,10.7
2015-11-18,10.79
2015-11-19,10.86
2015-11-20,10.83
2015-11-23,10.76
2015-11-24,10.83
2015-11-25,10.75
2015-11-27,10.75
2015-11-30,10.85
2015-12-01,11.0
2015-12-02,10.94
2015-12-03,10.97
2015-12-04,10.88
2015-12-07,10.64
2015-12-08,10.35
2015-12-09,10.48
2015-12-10,10.4
2015-12-11,10.16
2015-12-14,10.0
2015-12-15,10.26
2015-12-16,10.24
2015-12-17,10.09
2015-12-18,9.94
2015-12-21,9.89
2015-12-22,10.02
2015-12-23,10.23
2015-12-24,10.28
2015-12-28,10.2
2015-12-29,9.95
2015-12-30,9.86
2015-12-31,9.75
2016-01-04,9.77
2016-01-05,9.45
2016-01-06,9.2
2016-01-07,8.98
2016-01-08,9.0
2016-01-11,8.85
2016-01-12,8.89
2016-01-13,8.93
2016-01-14,8.88
2016-01-15,8.6
2016-01-19,8.66
2016-01-20,8.34
2016-01-21,8.57
2016-01-22,8.91
2016-01-25,8.82
2016-01-26,9.01
2016-01-27,9.04
2016-01-28,9.13
2016-01-29,9.2
2016-02-01,9.08
2016-02-02,8.83
2016-02-03,9.09
2016-02-04,9.3
2016-02-05,9.27
2016-02-08,8.99
2016-02-09,8.84
2016-02-10,8.84
2016-02-11,8.57
2016-02-12,8.76
2016-02-16,8.93
2016-02-17,9.24
2016-02-18,9.3
2016-02-19,9.16
2016-02-22,9.31
2016-02-23,9.29
2016-02-24,9.07
2016-02-25,9.19
2016-02-26,9.34
2016-02-29,9.45
2016-03-01,9.49
2016-03-02,9.38
2016-03-03,9.61
2016-03-04,10.08
2016-03-07,10.04
2016-03-08,9.91
2016-03-09,9.84
2016-03-10,9.81
2016-03-11,10.05
2016-03-14,9.98
2016-03-15,9.83
2016-03-16,9.98
2016-03-17,10.14
2016-03-18,10.23
2016-03-21,10.12
2016-03-22,10.12
2016-03-23,9.98
2016-03-24,9.82
2016-03-28,9.95
2016-03-29,9.83
2016-03-30,10.12
2016-03-31,10.07
2016-04-01,9.91
2016-04-04,9.85
2016-04-05,9.62
2016-04-06,9.85
2016-04-07,9.69
2016-04-08,9.94
2016-04-11,10.05
2016-04-12,10.24
2016-04-13,10.34
2016-04-14,10.35
2016-04-15,10.25
2016-04-18,10.35
2016-04-19,10.62
2016-04-20,10.72
2016-04-21,10.66
2016-04-22,10.49
2016-04-25,10.48
2016-04-26,10.59
2016-04-27,10.75
2016-04-28,10.88
2016-04-29,10.96
2016-05-02,10.84
2016-05-03,10.63
2016-05-04,10.6
2016-05-05,10.56
2016-05-06,10.53
2016-05-09,10.54
2016-05-10,10.5
2016-05-11,10.65
2016-05-12,10.78
2016-05-13,10.53
2016-05-16,10.61
2016-05-17,10.62
2016-05-18,10.62
2016-05-19,10.3
2016-05-20,10.5
2016-05-23,10.44
2016-05-24,10.53
2016-05-25,10.7
2016-05-26,10.83
2016-05-27,10.72
2016-05-31,10.69
2016-06-01,10.69
2016-06-02,10.63
2016-06-03,10.78
2016-06-06,10.87
2016-06-07,11.05
2016-06-08,11.17
2016-06-09,10.88
2016-06-10,10.64
2016-06-13,10.44
2016-06-14,10.22
2016-06-15,10.28
2016-06-16,10.05
2016-06-17,10.26
2016-06-20,10.5
2016-06-21,10.58
2016-06-22,10.6
2016-06-23,10.93
2016-06-24,10.2
2016-06-27,9.78
2016-06-28,10.05
2016-06-29,10.33
2016-06-30,10.53
2016-07-01,10.61
2016-07-05,10.35
2016-07-06,10.21
2016-07-07,10.37
2016-07-08,10.35
2016-07-11,10.56
2016-07-12,10.6
2016-07-13,10.64
2016-07-14,10.65
2016-07-15,10.6
2016-07-18,10.56
2016-07-19,10.56
2016-07-20,10.59
2016-07-21,10.69
2016-07-22,10.55
2016-07-25,10.39
2016-07-26,10.37
2016-07-27,10.41
2016-07-28,10.4
2016-07-29,10.48
2016-08-01,10.33
2016-08-02,10.33
2016-08-03,10.21
2016-08-04,10.34
2016-08-05,10.32
2016-08-08,10.36
2016-08-09,10.61
2016-08-10,10.74
2016-08-11,10.82
2016-08-12,10.88
2016-08-15,10.78
2016-08-16,10.77
2016-08-17,10.64
2016-08-18,10.68
2016-08-19,10.66
2016-08-22,10.62
2016-08-23,10.77
2016-08-24,10.78
2016-08-25,10.7
2016-08-26,10.82
2016-08-29,10.64
2016-08-30,10.64
2016-08-31,10.59
2016-09-01,10.54
2016-09-02,10.71
2016-09-06,10.88
2016-09-07,10.92
2016-09-08,10.9
2016-09-09,10.74
2016-09-12,10.64
2016-09-13,10.44
2016-09-14,10.41
2016-09-15,10.36
2016-09-16,10.32
2016-09-19,10.41
2016-09-20,10.43
2016-09-21,10.55
2016-09-22,10.9
2016-09-23,10.85
2016-09-26,10.72
2016-09-27,10.62
2016-09-28,10.83
2016-09-29,11.04
2016-09-30,11.15
2016-10-03,11.18
2016-10-04,11.28
2016-10-05,11.25
2016-10-06,11.29
2016-10-07,11.18
2016-10-10,11.32
2016-10-11,11.27
2016-10-12,11.12
2016-10-13,11.16
2016-10-14,11.18
2016-10-17,11.07
2016-10-18,11.21
2016-10-19,11.28
2016-10-20,11.19
2016-10-21,11.17
2016-10-24,11.19
2016-10-25,11.22
2016-10-26,11.03
2016-10-27,11.21
2016-10-28,11.17
2016-10-31,11.14
2016-11-01,11.19
2016-11-02,11.03
2016-11-03,11.06
2016-11-04,11.0
2016-11-07,11.05
2016-11-08,11.12
2016-11-09,11.11
2016-11-10,11.05
2016-11-11,10.87
2016-11-14,10.7
2016-11-15,10.98
2016-11-16,10.9
2016-11-17,10.91
2016-11-18,10.78
2016-11-21,10.92
2016-11-22,11.0
2016-11-23,10.91
2016-11-25,10.97
2016-11-28,10.91
2016-11-29,10.86
2016-11-30,11.07
2016-12-01,11.23
2016-12-02,11.2
2016-12-05,11.39
2016-12-06,11.4
2016-12-07,11.55
2016-12-08,11.58
2016-12-09,11.57
2016-12-12,11.74
2016-12-13,11.75
2016-12-14,11.59
2016-12-15,11.29
2016-12-16,11.27
2016-12-19,11.29
2016-12-20,11.23
2016-12-21,11.27
2016-12-22,11.19
2016-12-23,11.23
2016-12-27,11.31
2016-12-28,10.98
2016-12-29,11.06
2016-12-30,11.13
2017-01-03,11.26
2017-01-04,11.32
2017-01-05,11.46
2017-01-06,11.43
2017-01-09,11.29
2017-01-10,11.25
2017-01-11,11.33
2017-01-12,11.45
2017-01-13,11.45
2017-01-17,11.4
2017-01-18,11.47
2017-01-19,11.5
2017-01-20,11.65
2017-01-23,11.67
2017-01-24,11.77
2017-01-25,11.87
2017-01-26,11.87
2017-01-27,11.87
2017-01-30,11.73
2017-01-31,11.78
2017-02-01,11.86
2017-02-02,11.81
2017-02-03,11.91
2017-02-06,11.8
2017-02-07,11.74
2017-02-08,11.74
2017-02-09,11.65
2017-02-10,11.6
2017-02-13,11.67
2017-02-14,11.68
2017-02-15,11.63
2017-02-16,11.66
2017-02-17,11.49
2017-02-21,11.66
2017-02-22,11.57
2017-02-23,11.58
2017-02-24,11.47
2017-02-27,11.47
2017-02-28,11.49
2017-03-01,11.54
2017-03-02,11.48
2017-03-03,11.45
2017-03-06,11.33
2017-03-07,11.4
2017-03-08,11.33
2017-03-09,11.17
2017-03-10,11.27
2017-03-13,11.39
2017-03-14,11.23
2017-03-15,11.44
2017-03-16,11.5
2017-03-17,11.61
2017-03-20,11.57
2017-03-21,11.68
2017-03-22,11.42
2017-03-23,11.39
2017-03-24,11.39
2017-03-27,11.21
2017-03-28,11.32
2017-03-29,11.29
2017-03-30,11.28
2017-03-31,11.21
2017-04-03,11.25
2017-04-04,11.16
2017-04-05,11.2
2017-04-06,11.19
2017-04-07,11.15
2017-04-10,11.18
2017-04-11,11.23
2017-04-12,11.27
2017-04-13,11.25
2017-04-17,11.29
2017-04-18,11.18
2017-04-19,11.08
2017-04-20,11.04
2017-04-21,10.95
2017-04-24,11.22
2017-04-25,11.3
2017-04-26,11.26
2017-04-27,11.26
2017-04-28,11.29
2017-05-01,11.27
2017-05-02,11.35
2017-05-03,11.3
2017-05-04,11.17
2017-05-05,11.48
2017-05-08,11.42
2017-05-09,11.5
2017-05-10,11.57
2017-05-11,11.59
2017-05-12,11.65
2017-05-15,11.75
2017-05-16,11.86
2017-05-17,11.85
2017-05-18,11.66
2017-05-19,11.93
2017-05-22,11.98
2017-05-23,11.95
2017-05-24,12.0
2017-05-25,12.05
2017-05-26,11.82
2017-05-30,11.74
2017-05-31,11.65
2017-06-01,11.67
2017-06-02,11.65
2017-06-05,11.62
2017-06-06,11.55
2017-06-07,11.6
2017-06-08,11.43
2017-06-09,11.47
2017-06-12,11.54
2017-06-13,11.63
2017-06-14,11.67
2017-06-15,11.3
2017-06-16,11.43
2017-06-19,11.53
2017-06-20,11.37
2017-06-21,11.27
2017-06-22,11.26
2017-06-23,11.33
2017-06-26,11.29
2017-06-27,11.35
2017-06-28,11.41
2017-06-29,11.44
2017-06-30,11.53
2017-07-03,11.62
2017-07-05,11.57
2017-07-06,11.58
2017-07-07,11.5
2017-07-10,11.6
2017-07-11,11.65
2017-07-12,11.89
2017-07-13,12.02
2017-07-14,12.11
2017-07-17,12.31
2017-07-18,12.39
2017-07-19,12.46
2017-07-20,12.56
2017-07-21,12.46
2017-07-24,12.42
2017-07-25,12.53
2017-07-26,12.74
2017-07-27,12.7
2017-07-28,12.78
2017-07-31,12.79
2017-08-01,12.87
2017-08-02,12.9
2017-08-03,12.87
2017-08-04,12.82
2017-08-07,12.87
2017-08-08,12.89
2017-08-09,12.84
2017-08-10,12.77
2017-08-11,12.61
2017-08-14,12.77
2017-08-15,12.63
2017-08-16,12.74
2017-08-17,12.61
2017-08-18,12.69
2017-08-21,12.67
2017-08-22,12.7
2017-08-23,12.75
2017-08-24,12.81
2017-08-25,12.94
2017-08-28,12.92
2017-08-29,12.89
2017-08-30,12.86
2017-08-31,13.06
2017-09-01,13.14
2017-09-05,13.2
2017-09-06,13.18
2017-09-07,13.28
2017-09-08,13.26
2017-09-11,13.2
2017-09-12,13.27
2017-09-13,13.28
2017-09-14,13.29
2017-09-15,13.35
2017-09-18,13.4
2017-09-19,13.43
2017-09-20,13.48
2017-09-21,13.58
2017-09-22,13.65
2017-09-25,13.71
2017-09-26,13.5
2017-09-27,13.48
2017-09-28,13.55
2017-09-29,13.55
2017-10-02,13.5
2017-10-03,13.62
2017-10-04,13.59
2017-10-05,13.58
2017-10-06,13.5
2017-10-09,13.54
2017-10-10,13.69
2017-10-11,13.75
2017-10-12,13.81
2017-10-13,13.86
2017-10-16,13.83
2017-10-17,13.64
2017-10-18,13.66
2017-10-19,13.64
2017-10-20,13.7
2017-10-23,13.69
2017-10-24,13.61
2017-10-25,13.71
2017-10-26,13.47
2017-10-27,13.48
2017-10-30,13.61
2017-10-31,13.58
2017-11-01,13.73
2017-11-02,13.64
2017-11-03,13.71
2017-11-06,13.82
2017-11-07,13.77
2017-11-08,13.82
2017-11-09,13.67
2017-11-10,13.66
2017-11-13,13.55
2017-11-14,13.42
2017-11-15,13.22
2017-11-16,13.37
2017-11-17,13.17
2017-11-20,13.19
2017-11-21,13.43
2017-11-22,13.45
2017-11-24,13.46
2017-11-27,13.31
2017-11-28,13.23
2017-11-29,13.2
2017-11-30,13.14
2017-12-01,13.15
2017-12-04,13.17
2017-12-05,13.05
2017-12-06,12.98
2017-12-07,12.89
2017-12-08,12.94
2017-12-11,12.92
2017-12-12,13.09
2017-12-13,13.07
2017-12-14,13.11
2017-12-15,12.97
2017-12-18,13.08
2017-12-19,13.06
2017-12-20,13.03
2017-12-21,13.16
2017-12-22,13.24
2017-12-26,13.28
2017-12-27,13.42
2017-12-28,13.14
2017-12-29,13.19
2018-01-02,13.31
2018-01-03,13.42
2018-01-04,13.62
2018-01-05,13.78
2018-01-08,13.75
2018-01-09,13.79
2018-01-10,13.87
2018-01-11,13.93
2018-01-12,14.09
2018-01-16,14.16
2018-01-17,14.22
