Date,Close
10/13/2017,577.9
10/13/2018,578.98
10/13/2019,580.7
10/13/2020,580.7
10/14/2013,
10/14/2014,168.97
10/14/2015,287.88
10/14/2016,319.68
10/14/2017,570.89
10/14/2018,581.88
10/14/2019,580.7
10/14/2020,580.7
10/15/2013,
10/15/2014,169.25
10/15/2015,287.67
10/15/2016,313.19
10/15/2017,565.65
10/15/2018,584.64
10/15/2019,580.7
10/15/2020,580.7
10/16/2013,
10/16/2014,170.72
10/16/2015,287.79
10/16/2016,322.81
10/16/2017,555.84
10/16/2018,595.13
10/16/2019,580.7
10/16/2020,580.7
10/17/2013,
10/17/2014,165.33
10/17/2015,288.99
10/17/2016,334.27
10/17/2017,556.36
10/17/2018,588.66
10/17/2019,580.7
10/17/2020,580.7
10/18/2013,
10/18/2014,164.59
10/18/2015,287.93
10/18/2016,336.75
10/18/2017,563.37
10/18/2018,592.99
10/18/2019,580.7
10/18/2020,580.7
10/19/2013,
10/19/2014,167.17
10/19/2015,289.64
10/19/2016,335.98
10/19/2017,562.0
10/19/2018,577.78
10/19/2019,580.7
10/19/2020,580.7
10/2/2013,
10/2/2014,161.45
10/2/2015,311.28
10/2/2016,307.71
10/2/2017,584.3
10/2/2018,558.94
10/2/2019,580.7
10/2/2020,580.7
10/20/2013,
10/20/2014,163.06
10/20/2015,293.8
10/20/2016,343.29
10/20/2017,548.39
10/20/2018,572.47
10/20/2019,580.7
10/20/2020,580.7
10/21/2013,
10/21/2014,168.23
10/21/2015,294.35
10/21/2016,340.93
10/21/2017,558.36
10/21/2018,573.32
10/21/2019,580.7
10/21/2020,580.7
10/22/2013,
10/22/2014,167.06
10/22/2015,291.46
10/22/2016,349.66
10/22/2017,559.74
10/22/2018,576.11
10/22/2019,580.7
10/22/2020,580.7
10/23/2013,
10/23/2014,169.21
10/23/2015,291.43
10/23/2016,358.93
10/23/2017,574.35
10/23/2018,587.27
10/23/2019,580.7
10/23/2020,580.7
10/24/2013,
10/24/2014,159.68
10/24/2015,290.79
10/24/2016,356.91
10/24/2017,571.56
10/24/2018,580.7
10/24/2019,580.7
10/24/2020,580.7
10/25/2013,
10/25/2014,157.74
10/25/2015,281.96
10/25/2016,356.83
10/25/2017,568.85
10/25/2018,580.7
10/25/2019,580.7
10/25/2020,580.7
10/26/2013,
10/26/2014,157.42
10/26/2015,281.27
10/26/2016,360.4
10/26/2017,593.56
10/26/2018,580.7
10/26/2019,580.7
10/26/2020,580.7
10/27/2013,
10/27/2014,159.67
10/27/2015,279.17
10/27/2016,372.06
10/27/2017,587.46
10/27/2018,580.7
10/27/2019,580.7
10/27/2020,580.7
10/28/2013,
10/28/2014,160.09
10/28/2015,288.27
10/28/2016,381.58
10/28/2017,579.97
10/28/2018,580.7
