Date,Close
2013-04-04,"2,737.50"
2013-04-06,-
2013-04-07,"2,757.00"
2013-04-08,"2,773.00"
2013-04-09,"2,794.75"
2013-04-10,"2,843.25"
2013-04-11,"2,828.25"
2013-04-13,-
2013-04-14,"2,771.25"
2013-04-15,"2,785.25"
2013-04-16,"2,758.25"
2013-04-17,"2,724.00"
2013-04-18,"2,736.75"
2013-04-20,-
2013-04-21,"2,770.75"
2013-04-22,"2,785.00"
2013-04-23,"2,816.00"
2013-04-24,"2,814.00"
2013-04-25,"2,822.25"
2013-04-27,-
2013-04-28,"2,827.50"
2013-04-29,"2,853.25"
2013-04-30,"2,862.25"
2013-05-01,"2,867.25"
2013-05-02,"2,900.25"
2013-05-04,-
2013-05-05,"2,936.50"
2013-05-06,"2,937.25"
2013-05-07,"2,941.75"
2013-05-08,"2,950.00"
2013-05-09,"2,958.75"
2013-05-11,-
2013-05-12,"2,960.50"
2013-05-13,"2,971.25"
2013-05-14,"2,982.50"
2013-05-15,"2,996.00"
2013-05-16,"2,998.00"
2013-05-18,-
2013-05-19,"3,010.00"
2013-05-20,"3,010.00"
2013-05-21,"2,983.75"
2013-05-22,"2,961.25"
2013-05-23,"2,963.50"
2013-05-25,-
2013-05-27,"2,985.00"
2013-05-28,"2,978.25"
2013-05-29,"2,981.75"
2013-05-30,"2,976.25"
2013-06-01,-
2013-06-02,"2,950.00"
2013-06-03,"2,961.00"
2013-06-04,"2,932.00"
2013-06-05,"2,910.50"
2013-06-06,"2,940.00"
2013-06-08,-
2013-06-09,"2,976.25"
2013-06-10,"2,949.50"
2013-06-11,"2,919.50"
2013-06-12,"2,897.75"
2013-06-13,"2,938.75"
2013-06-15,-
2013-06-16,"2,936.50"
2013-06-17,"2,971.00"
2013-06-18,"2,958.25"
2013-06-19,"2,882.25"
2013-06-20,"2,882.25"
2013-06-22,-
2013-06-23,"2,817.75"
2013-06-24,"2,830.75"
2013-06-25,"2,845.75"
2013-06-26,"2,882.25"
2013-06-27,"2,884.25"
2013-06-29,-
2013-06-30,"2,894.25"
2013-07-01,"2,907.25"
2013-07-03,-
2013-07-04,"2,927.75"
2013-07-06,-
2013-07-07,"2,948.75"
2013-07-08,"2,959.00"
2013-07-09,"2,969.00"
2013-07-10,"3,011.50"
2013-07-11,"3,049.25"
2013-07-13,-
2013-07-14,"3,062.75"
2013-07-15,"3,063.75"
2013-07-16,"3,065.50"
2013-07-17,"3,046.00"
2013-07-18,"3,030.50"
2013-07-20,-
2013-07-21,"3,038.50"
2013-07-22,"3,023.50"
2013-07-23,"3,028.75"
2013-07-24,"3,027.50"
2013-07-25,"3,037.50"
2013-07-27,-
2013-07-28,"3,056.75"
2013-07-29,"3,065.50"
2013-07-30,"3,079.25"
2013-07-31,"3,088.75"
2013-08-01,"3,112.25"
2013-08-03,-
2013-08-04,"3,128.00"
2013-08-05,"3,106.25"
2013-08-06,"3,090.75"
2013-08-07,"3,108.50"
2013-08-08,"3,107.00"
2013-08-10,-
2013-08-11,"3,094.25"
2013-08-12,"3,104.75"
2013-08-13,"3,114.25"
2013-08-14,"3,066.50"
2013-08-15,"3,068.25"
2013-08-17,-
2013-08-18,"3,060.25"
2013-08-19,"3,063.50"
2013-08-20,"3,059.25"
2013-08-21,"3,055.50"
2013-08-22,"3,096.50"
2013-08-24,-
2013-08-25,"3,117.25"
2013-08-26,"3,052.50"
2013-08-27,"3,056.00"
2013-08-28,"3,064.00"
2013-08-29,"3,062.00"
2013-08-31,-
2013-09-02,"3,076.00"
2013-09-03,"3,083.25"
2013-09-04,"3,124.00"
2013-09-05,"3,096.50"
2013-09-07,-
2013-09-08,"3,130.50"
2013-09-09,"3,167.25"
2013-09-10,"3,160.00"
2013-09-11,"3,170.25"
2013-09-12,"3,161.75"
2013-09-14,-
2013-09-15,"3,163.00"
2013-09-16,"3,163.00"
2013-09-17,"3,189.75"
2013-09-18,"3,232.00"
2013-09-19,"3,234.00"
2013-09-21,-
2013-09-22,"3,198.00"
2013-09-23,"3,202.75"
2013-09-24,"3,195.75"
2013-09-25,"3,202.25"
2013-09-26,"3,203.00"
2013-09-28,-
2013-09-29,"3,178.25"
2013-09-30,"3,213.00"
2013-10-01,"3,221.00"
2013-10-02,"3,189.25"
2013-10-03,"3,199.50"
2013-10-05,-
2013-10-06,"3,201.75"
2013-10-07,"3,144.25"
2013-10-08,"3,110.75"
2013-10-09,"3,132.75"
2013-10-10,"3,175.75"
2013-10-12,-
2013-10-13,"3,195.00"
2013-10-14,"3,234.00"
2013-10-15,"3,234.75"
2013-10-16,"3,255.25"
2013-10-17,"3,306.75"
2013-10-19,-
2013-10-20,"3,342.50"
2013-10-21,"3,338.00"
2013-10-22,"3,322.25"
2013-10-23,"3,335.50"
2013-10-24,"3,361.25"
2013-10-26,-
2013-10-27,"3,360.75"
2013-10-28,"3,368.50"
2013-10-29,"3,364.25"
2013-10-30,"3,360.75"
2013-10-31,"3,357.50"
2013-11-02,-
2013-11-04,"3,366.75"
2013-11-05,"3,355.75"
2013-11-06,"3,370.25"
2013-11-07,"3,314.25"
2013-11-08,"3,310.00"
2013-11-10,-
2013-11-11,"3,345.50"
2013-11-12,"3,343.75"
2013-11-13,"3,338.25"
2013-11-14,"3,386.75"
2013-11-15,"3,405.25"
2013-11-17,-
2013-11-18,"3,380.25"
2013-11-19,"3,370.75"
2013-11-20,"3,358.50"
2013-11-21,"3,360.25"
2013-11-22,"3,400.00"
2013-11-24,-
2013-11-25,"3,420.25"
2013-11-26,"3,422.75"
2013-11-27,"3,445.75"
2013-11-29,-
2013-12-01,-
2013-12-02,"3,476.75"
2013-12-03,"3,466.25"
2013-12-04,"3,453.25"
2013-12-05,"3,468.75"
2013-12-06,"3,477.00"
2013-12-08,-
2013-12-09,"3,505.00"
2013-12-10,"3,507.75"
2013-12-11,"3,464.50"
2013-12-12,"3,455.50"
2013-12-13,"3,449.75"
2013-12-15,-
2013-12-16,"3,434.50"
2013-12-17,"3,460.75"
2013-12-18,"3,422.00"
2013-12-19,"3,482.50"
2013-12-20,"3,496.00"
2013-12-22,-
2013-12-23,"3,541.00"
2013-12-24,-
2013-12-26,"3,568.25"
2013-12-27,"3,567.00"
2013-12-29,-
2013-12-30,"3,556.00"
2013-12-31,"3,565.00"
2014-01-02,"3,549.00"
2014-01-03,"3,527.25"
2014-01-05,-
2014-01-06,"3,505.75"
2014-01-07,"3,516.00"
2014-01-08,"3,544.00"
2014-01-09,"3,535.50"
2014-01-10,"3,529.50"
2014-01-12,-
2014-01-13,"3,492.50"
2014-01-14,"3,503.25"
2014-01-15,"3,570.75"
2014-01-16,"3,594.00"
2014-01-17,"3,574.25"
2014-01-19,-
2014-01-21,"3,577.50"
2014-01-22,"3,605.00"
2014-01-23,"3,581.50"
2014-01-24,"3,527.75"
2014-01-26,-
2014-01-27,"3,468.00"
2014-01-28,"3,465.75"
2014-01-29,"3,454.25"
2014-01-30,"3,471.00"
2014-01-31,"3,479.25"
2014-02-02,-
2014-02-03,"3,425.25"
2014-02-04,"3,431.50"
2014-02-05,"3,412.00"
2014-02-06,"3,447.75"
2014-02-07,"3,479.50"
2014-02-09,-
2014-02-10,"3,550.50"
2014-02-11,"3,578.50"
2014-02-12,"3,610.25"
2014-02-13,"3,596.75"
2014-02-14,"3,638.00"
2014-02-16,-
2014-02-18,"3,654.00"
2014-02-19,"3,645.25"
2014-02-20,"3,638.25"
2014-02-21,"3,660.75"
2014-02-23,-
2014-02-24,"3,655.00"
2014-02-25,"3,668.50"
2014-02-26,"3,662.50"
2014-02-27,"3,661.25"
2014-02-28,"3,665.00"
2014-03-02,-
2014-03-03,"3,637.00"
2014-03-04,"3,669.75"
2014-03-05,"3,712.50"
2014-03-06,"3,709.25"
2014-03-07,"3,685.75"
2014-03-09,-
2014-03-09,"3,684.00"
2014-03-09,-
2014-03-09,"3,684.00"
2014-03-10,"3,681.00"
2014-03-11,"3,661.50"
2014-03-12,"3,636.25"
2014-03-13,"3,625.75"
2014-03-15,-
2014-03-16,"3,608.50"
2014-03-17,"3,646.75"
2014-03-18,"3,659.75"
2014-03-19,"3,664.75"
2014-03-20,"3,694.50"
2014-03-22,-
2014-03-23,"3,575.50"
2014-03-24,"3,591.00"
2014-03-25,"3,570.75"
2014-03-26,"3,535.25"
2014-03-27,"3,551.50"
2014-03-29,-
2014-03-30,"3,572.50"
2014-03-31,"3,578.50"
2014-04-01,"3,642.50"
2014-04-02,"3,609.00"
2014-04-03,"3,522.75"
2014-04-05,-
2014-04-06,"3,474.50"
2014-04-07,"3,490.50"
2014-04-08,"3,526.25"
2014-04-09,"3,470.25"
2014-04-10,"3,431.50"
2014-04-12,-
2014-04-13,"3,425.25"
2014-04-14,"3,404.75"
2014-04-15,"3,479.50"
2014-04-16,"3,492.50"
2014-04-19,-
2014-04-20,"3,516.75"
2014-04-21,"3,545.75"
2014-04-22,"3,546.00"
2014-04-23,"3,544.00"
2014-04-24,"3,516.50"
2014-04-26,-
2014-04-27,"3,480.50"
2014-04-28,"3,530.00"
2014-04-29,"3,539.00"
2014-04-30,"3,570.50"
2014-05-01,"3,569.50"
2014-05-03,-
2014-05-04,"3,548.00"
2014-05-05,"3,546.75"
2014-05-06,"3,497.50"
2014-05-07,"3,518.50"
2014-05-08,"3,510.50"
2014-05-10,-
2014-05-11,"3,548.25"
2014-05-12,"3,603.50"
2014-05-13,"3,583.25"
2014-05-14,"3,540.25"
2014-05-15,"3,543.00"
2014-05-17,-
2014-05-18,"3,565.50"
2014-05-19,"3,584.50"
2014-05-20,"3,593.25"
2014-05-21,"3,631.25"
2014-05-22,"3,645.25"
2014-05-24,-
2014-05-26,"3,677.50"
2014-05-27,"3,707.50"
2014-05-28,"3,713.25"
2014-05-29,"3,715.25"
2014-05-31,-
2014-06-01,"3,707.25"
2014-06-02,"3,714.00"
2014-06-03,"3,714.00"
2014-06-04,"3,734.00"
2014-06-05,"3,775.75"
2014-06-07,-
2014-06-08,"3,783.00"
2014-06-09,"3,784.75"
2014-06-10,"3,779.50"
2014-06-11,"3,751.50"
2014-06-12,"3,760.00"
2014-06-14,-
2014-06-15,"3,757.00"
2014-06-16,"3,769.75"
2014-06-17,"3,763.00"
2014-06-18,"3,782.50"
2014-06-19,"3,793.75"
2014-06-21,-
2014-06-22,"3,785.25"
2014-06-23,"3,781.25"
2014-06-24,"3,783.00"
2014-06-25,"3,789.00"
2014-06-26,"3,808.00"
2014-06-28,-
2014-06-29,"3,827.75"
2014-06-30,"3,844.75"
2014-07-01,"3,883.00"
2014-07-03,-
2014-07-05,-
2014-07-06,"3,896.00"
2014-07-07,"3,841.25"
2014-07-08,"3,856.50"
2014-07-09,"3,831.50"
2014-07-10,"3,871.75"
2014-07-12,-
2014-07-13,"3,897.75"
2014-07-14,"3,880.00"
2014-07-15,"3,913.00"
2014-07-16,"3,859.25"
2014-07-17,"3,854.00"
2014-07-19,-
2014-07-20,"3,909.75"
2014-07-21,"3,923.75"
2014-07-22,"3,944.25"
2014-07-23,"3,963.50"
2014-07-24,"3,937.50"
2014-07-26,-
2014-07-27,"3,929.00"
2014-07-28,"3,948.50"
2014-07-29,"3,953.25"
2014-07-30,"3,881.75"
2014-07-31,"3,847.50"
2014-08-02,-
2014-08-03,"3,867.25"
2014-08-04,"3,851.75"
2014-08-05,"3,842.00"
2014-08-06,"3,840.75"
2014-08-07,"3,826.50"
2014-08-09,-
2014-08-10,"3,873.75"
2014-08-11,"3,883.25"
2014-08-12,"3,902.25"
2014-08-13,"3,939.50"
2014-08-14,"3,947.25"
2014-08-16,-
2014-08-17,"3,991.00"
2014-08-18,"4,015.75"
2014-08-19,"4,028.75"
2014-08-20,"4,032.75"
2014-08-21,"4,036.50"
2014-08-23,-
2014-08-24,"4,056.75"
2014-08-25,"4,061.75"
2014-08-26,"4,063.50"
2014-08-27,"4,054.50"
2014-08-28,"4,062.00"
2014-08-30,-
2014-09-01,"4,076.00"
2014-09-02,"4,062.50"
2014-09-03,"4,056.25"
2014-09-04,"4,052.00"
2014-09-06,-
2014-09-07,"4,075.50"
2014-09-08,"4,053.25"
2014-09-09,"4,054.75"
2014-09-10,"4,060.00"
2014-09-11,"4,056.75"
2014-09-13,-
2014-09-14,"4,018.25"
2014-09-15,"4,012.00"
2014-09-16,"4,047.25"
2014-09-17,"4,069.00"
2014-09-18,"4,102.75"
2014-09-20,-
2014-09-21,"4,035.75"
2014-09-22,"4,027.50"
2014-09-23,"4,031.00"
2014-09-24,"3,998.25"
2014-09-25,"4,001.75"
2014-09-27,-
2014-09-28,"3,998.00"
2014-09-29,"4,024.25"
2014-09-30,"3,965.50"
2014-10-01,"3,927.75"
2014-10-02,"3,970.50"
2014-10-04,-
2014-10-05,"3,996.25"
2014-10-06,"3,948.00"
2014-10-07,"3,930.75"
2014-10-08,"3,947.00"
2014-10-09,"3,851.00"
2014-10-11,-
2014-10-12,"3,792.50"
2014-10-13,"3,793.00"
2014-10-14,"3,691.25"
2014-10-15,"3,684.00"
2014-10-16,"3,742.00"
2014-10-18,-
2014-10-19,"3,793.25"
2014-10-20,"3,846.00"
2014-10-21,"3,939.50"
2014-10-22,"3,939.50"
2014-10-23,"3,970.50"
2014-10-25,-
2014-10-26,"4,009.50"
2014-10-27,"4,037.75"
2014-10-28,"4,054.75"
2014-10-29,"4,043.00"
2014-10-30,"4,089.75"
2014-11-01,-
2014-11-03,"4,142.00"
2014-11-04,"4,119.75"
2014-11-05,"4,133.75"
2014-11-06,"4,130.25"
2014-11-07,"4,136.00"
2014-11-09,-
2014-11-10,"4,144.00"
2014-11-11,"4,162.00"
2014-11-12,"4,166.50"
2014-11-13,"4,191.50"
2014-11-14,"4,195.75"
2014-11-16,-
2014-11-17,"4,191.50"
2014-11-18,"4,203.00"
2014-11-19,"4,204.25"
2014-11-20,"4,201.75"
2014-11-21,"4,237.50"
2014-11-23,-
2014-11-24,"4,248.00"
2014-11-25,"4,276.75"
2014-11-26,"4,290.50"
2014-11-28,-
2014-11-30,-
2014-12-01,"4,273.50"
2014-12-02,"4,285.00"
2014-12-03,"4,287.50"
2014-12-04,"4,293.25"
2014-12-05,"4,302.75"
2014-12-07,-
2014-12-08,"4,259.00"
2014-12-09,"4,216.75"
2014-12-10,"4,219.00"
2014-12-11,"4,220.25"
2014-12-12,"4,188.00"
2014-12-14,-
2014-12-15,"4,144.75"
2014-12-16,"4,084.25"
2014-12-17,"4,085.00"
2014-12-18,"4,154.00"
2014-12-19,"4,261.00"
2014-12-21,-
2014-12-22,"4,276.00"
2014-12-23,"4,274.75"
2014-12-24,-
2014-12-26,"4,282.00"
2014-12-28,-
2014-12-29,"4,298.25"
2014-12-30,"4,273.75"
2014-12-31,"4,228.00"
2015-01-02,"4,201.00"
2015-01-04,-
2015-01-05,"4,145.00"
2015-01-06,"4,082.00"
2015-01-07,"4,102.75"
2015-01-08,"4,152.25"
2015-01-09,"4,181.00"
2015-01-11,-
2015-01-12,"4,151.00"
2015-01-13,"4,126.75"
2015-01-14,"4,100.50"
2015-01-15,"4,066.00"
2015-01-16,"4,041.50"
2015-01-18,-
2015-01-20,"4,109.00"
2015-01-21,"4,137.00"
2015-01-22,"4,164.50"
2015-01-23,"4,250.25"
2015-01-25,-
2015-01-26,"4,231.50"
2015-01-27,"4,142.75"
2015-01-28,"4,119.50"
2015-01-29,"4,095.75"
2015-01-30,"4,136.00"
2015-02-01,-
2015-02-02,"4,085.50"
2015-02-03,"4,165.75"
2015-02-04,"4,187.50"
2015-02-05,"4,181.50"
2015-02-06,"4,209.75"
2015-02-08,-
2015-02-09,"4,201.50"
2015-02-10,"4,211.00"
2015-02-11,"4,271.00"
2015-02-12,"4,285.75"
2015-02-13,"4,340.75"
2015-02-15,-
2015-02-17,"4,364.50"
2015-02-18,"4,373.75"
2015-02-19,"4,376.00"
2015-02-20,"4,396.00"
2015-02-22,-
2015-02-23,"4,429.75"
2015-02-24,"4,427.00"
2015-02-25,"4,429.25"
2015-02-26,"4,431.00"
2015-02-27,"4,435.00"
2015-03-01,-
2015-03-02,"4,446.25"
2015-03-03,"4,432.50"
2015-03-04,"4,419.25"
2015-03-05,"4,432.75"
2015-03-06,"4,389.25"
2015-03-08,-
2015-03-08,"4,391.75"
2015-03-08,-
2015-03-08,"4,391.75"
2015-03-09,"4,328.50"
2015-03-10,"4,304.25"
2015-03-11,"4,298.75"
2015-03-12,"4,288.25"
2015-03-14,-
2015-03-15,"4,299.50"
2015-03-16,"4,348.75"
2015-03-17,"4,343.25"
2015-03-18,"4,419.50"
2015-03-19,"4,424.25"
2015-03-21,-
2015-03-22,"4,436.00"
2015-03-23,"4,424.25"
2015-03-24,"4,320.00"
2015-03-25,"4,270.00"
2015-03-26,"4,297.25"
2015-03-28,-
2015-03-29,"4,315.75"
2015-03-30,"4,320.75"
2015-03-31,"4,259.00"
2015-04-01,"4,288.50"
2015-04-04,-
2015-04-05,"4,264.50"
2015-04-06,"4,330.25"
2015-04-07,"4,327.50"
2015-04-08,"4,352.75"
2015-04-09,"4,385.75"
2015-04-11,-
2015-04-12,"4,399.50"
2015-04-13,"4,366.75"
2015-04-14,"4,388.75"
2015-04-15,"4,398.00"
2015-04-16,"4,324.00"
2015-04-18,-
2015-04-19,"4,352.25"
2015-04-20,"4,402.75"
2015-04-21,"4,398.50"
2015-04-22,"4,418.00"
2015-04-23,"4,489.50"
2015-04-25,-
2015-04-26,"4,509.25"
2015-04-27,"4,471.75"
2015-04-28,"4,456.25"
2015-04-29,"4,386.50"
2015-04-30,"4,409.75"
2015-05-02,-
2015-05-03,"4,457.00"
2015-05-04,"4,399.50"
2015-05-05,"4,341.50"
2015-05-06,"4,332.50"
2015-05-07,"4,401.00"
2015-05-09,-
2015-05-10,"4,426.75"
2015-05-11,"4,374.50"
2015-05-12,"4,417.50"
2015-05-13,"4,412.75"
2015-05-14,"4,477.75"
2015-05-16,-
2015-05-17,"4,470.50"
2015-05-18,"4,496.50"
2015-05-19,"4,482.25"
2015-05-20,"4,486.50"
2015-05-21,"4,522.00"
2015-05-23,-
2015-05-25,"4,455.00"
2015-05-26,"4,473.00"
2015-05-27,"4,521.75"
2015-05-28,"4,497.25"
2015-05-30,-
2015-05-31,"4,486.00"
2015-06-01,"4,480.75"
2015-06-02,"4,501.25"
2015-06-03,"4,473.25"
2015-06-04,"4,449.25"
2015-06-06,-
2015-06-07,"4,422.00"
2015-06-08,"4,390.25"
2015-06-09,"4,430.50"
2015-06-10,"4,479.25"
2015-06-11,"4,447.75"
2015-06-13,-
2015-06-14,"4,394.25"
2015-06-15,"4,403.00"
2015-06-16,"4,440.00"
2015-06-17,"4,447.50"
2015-06-18,"4,526.75"
2015-06-20,-
2015-06-21,"4,512.25"
2015-06-22,"4,522.75"
2015-06-23,"4,514.50"
2015-06-24,"4,500.00"
2015-06-25,"4,459.75"
2015-06-27,-
2015-06-28,"4,368.25"
2015-06-29,"4,372.00"
2015-06-30,"4,392.00"
2015-07-01,"4,408.25"
2015-07-04,-
2015-07-05,"4,344.00"
2015-07-06,"4,334.50"
2015-07-07,"4,336.50"
2015-07-08,"4,331.75"
2015-07-09,"4,345.75"
2015-07-11,-
2015-07-12,"4,372.50"
2015-07-13,"4,484.50"
2015-07-14,"4,509.25"
2015-07-15,"4,531.00"
2015-07-16,"4,607.25"
2015-07-18,-
2015-07-19,"4,646.50"
2015-07-20,"4,611.50"
2015-07-21,"4,588.75"
2015-07-22,"4,584.25"
2015-07-23,"4,544.50"
2015-07-25,-
2015-07-26,"4,503.50"
2015-07-27,"4,497.00"
2015-07-28,"4,544.00"
2015-07-29,"4,530.75"
2015-07-30,"4,576.25"
2015-08-01,-
2015-08-02,"4,540.50"
2015-08-03,"4,543.50"
2015-08-04,"4,551.00"
2015-08-05,"4,502.75"
2015-08-06,"4,480.50"
2015-08-08,-
2015-08-09,"4,512.75"
2015-08-10,"4,485.50"
2015-08-11,"4,431.25"
2015-08-12,"4,508.75"
2015-08-13,"4,499.00"
2015-08-15,-
2015-08-16,"4,503.25"
2015-08-17,"4,533.75"
2015-08-18,"4,483.25"
2015-08-19,"4,360.00"
2015-08-20,"4,189.00"
2015-08-22,-
2015-08-23,"3,908.25"
2015-08-24,"3,997.75"
2015-08-25,"3,958.75"
2015-08-26,"4,205.25"
2015-08-27,"4,281.75"
2015-08-29,-
2015-08-30,"4,258.50"
2015-08-31,"4,118.25"
2015-09-01,"4,136.00"
2015-09-02,"4,219.75"
2015-09-03,"4,155.00"
2015-09-05,-
2015-09-07,"4,180.00"
2015-09-08,"4,240.25"
2015-09-09,"4,226.50"
2015-09-10,"4,259.50"
2015-09-12,-
2015-09-13,"4,292.25"
2015-09-14,"4,290.75"
2015-09-15,"4,345.50"
2015-09-16,"4,368.00"
2015-09-17,"4,313.00"
2015-09-19,-
2015-09-20,"4,286.50"
2015-09-21,"4,220.50"
2015-09-22,"4,221.50"
2015-09-23,"4,185.25"
2015-09-24,"4,185.50"
2015-09-26,-
2015-09-27,"4,079.50"
2015-09-28,"4,040.75"
2015-09-29,"4,066.00"
2015-09-30,"4,116.25"
2015-10-01,"4,111.50"
2015-10-03,-
2015-10-04,"4,250.50"
2015-10-05,"4,263.50"
2015-10-06,"4,268.00"
2015-10-07,"4,265.00"
2015-10-08,"4,324.50"
2015-10-10,-
2015-10-11,"4,346.25"
2015-10-12,"4,338.50"
2015-10-13,"4,317.50"
2015-10-14,"4,332.50"
2015-10-15,"4,396.00"
2015-10-17,-
2015-10-18,"4,411.00"
2015-10-19,"4,414.00"
2015-10-20,"4,394.75"
2015-10-21,"4,402.00"
2015-10-22,"4,562.00"
2015-10-24,-
2015-10-25,"4,592.75"
2015-10-26,"4,601.25"
2015-10-27,"4,600.50"
2015-10-28,"4,642.75"
2015-10-29,"4,636.00"
2015-10-31,-
2015-11-02,"4,625.00"
2015-11-03,"4,677.00"
2015-11-04,"4,691.25"
2015-11-05,"4,673.75"
2015-11-06,"4,658.75"
2015-11-08,-
2015-11-09,"4,622.00"
2015-11-10,"4,612.50"
2015-11-11,"4,625.25"
2015-11-12,"4,581.25"
2015-11-13,"4,485.75"
2015-11-15,-
2015-11-16,"4,455.00"
2015-11-17,"4,552.00"
2015-11-18,"4,556.25"
2015-11-19,"4,646.75"
2015-11-20,"4,652.25"
2015-11-22,-
2015-11-23,"4,653.75"
2015-11-24,"4,620.00"
2015-11-25,"4,659.50"
2015-11-27,"4,664.75"
2015-11-29,-
2015-11-30,"4,653.50"
2015-12-01,"4,676.50"
2015-12-02,"4,678.50"
2015-12-03,"4,579.00"
2015-12-04,"4,603.00"
2015-12-06,-
2015-12-07,"4,670.50"
2015-12-08,"4,641.25"
2015-12-09,"4,593.25"
2015-12-10,"4,618.25"
2015-12-11,"4,527.50"
2015-12-13,-
2015-12-14,"4,477.25"
2015-12-15,"4,566.75"
2015-12-16,"4,580.00"
2015-12-17,"4,574.00"
2015-12-18,"4,552.50"
2015-12-20,-
2015-12-21,"4,511.75"
2015-12-22,"4,541.25"
2015-12-23,"4,583.00"
2015-12-24,"4,600.75"
2015-12-27,-
2015-12-28,"4,571.50"
2015-12-29,"4,610.50"
2015-12-30,"4,643.50"
2015-12-31,"4,579.50"
2016-01-03,-
2016-01-04,"4,429.75"
2016-01-05,"4,457.25"
2016-01-06,"4,386.00"
2016-01-07,"4,283.00"
2016-01-08,"4,255.75"
2016-01-10,-
2016-01-11,"4,208.75"
2016-01-12,"4,236.50"
2016-01-13,"4,167.25"
2016-01-14,"4,124.00"
2016-01-15,"4,075.75"
2016-01-17,-
2016-01-18,-
2016-01-19,"4,091.25"
2016-01-20,"3,983.50"
2016-01-21,"4,085.75"
2016-01-22,"4,119.00"
2016-01-24,-
2016-01-25,"4,179.25"
2016-01-26,"4,133.00"
2016-01-27,"4,102.00"
2016-01-28,"4,106.75"
2016-01-29,"4,129.00"
2016-01-31,-
2016-02-01,"4,228.50"
2016-02-02,"4,170.75"
2016-02-03,"4,090.50"
2016-02-04,"4,113.50"
2016-02-05,"4,001.00"
2016-02-07,-
2016-02-08,"3,883.00"
2016-02-09,"3,897.50"
2016-02-10,"3,922.25"
2016-02-11,"3,862.50"
2016-02-12,"3,953.00"
2016-02-14,-
2016-02-15,-
2016-02-16,"4,021.50"
2016-02-17,"4,068.25"
2016-02-18,"4,144.00"
2016-02-19,"4,120.25"
2016-02-21,-
2016-02-22,"4,146.50"
2016-02-23,"4,154.50"
2016-02-24,"4,084.75"
2016-02-25,"4,170.25"
2016-02-26,"4,225.00"
2016-02-28,-
2016-02-29,"4,184.50"
2016-03-01,"4,180.25"
2016-03-02,"4,299.25"
2016-03-03,"4,293.50"
2016-03-04,"4,298.00"
2016-03-06,-
2016-03-07,"4,268.75"
2016-03-08,"4,251.50"
2016-03-09,"4,256.75"
2016-03-10,"4,229.75"
2016-03-11,"4,282.50"
2016-03-13,"4,340.50"
2016-03-13,-
2016-03-13,"4,340.50"
2016-03-13,-
2016-03-14,"4,338.00"
2016-03-15,"4,349.00"
2016-03-16,"4,369.00"
2016-03-17,"4,394.00"
2016-03-19,-
2016-03-20,"4,376.75"
2016-03-21,"4,383.75"
2016-03-22,"4,383.25"
2016-03-23,"4,365.00"
2016-03-26,-
2016-03-27,"4,381.50"
2016-03-28,"4,374.00"
2016-03-29,"4,456.50"
2016-03-30,"4,462.25"
2016-03-31,"4,441.50"
2016-04-02,-
2016-04-03,"4,495.25"
2016-04-04,"4,456.50"
2016-04-05,"4,467.25"
2016-04-06,"4,450.75"
2016-04-07,"4,451.50"
2016-04-09,-
2016-04-10,"4,446.00"
