Date,Close
2013-03-26,"2,806.00"
2013-03-27,"2,814.75"
2013-03-28,-
2013-03-30,-
2013-03-31,"2,815.75"
2013-04-01,"2,823.00"
2013-04-02,"2,819.25"
2013-04-03,"2,801.50"
2013-04-04,"2,785.50"
2013-04-06,-
2013-04-07,"2,788.25"
2013-04-08,"2,809.75"
2013-04-09,"2,857.50"
2013-04-10,"2,858.50"
2013-04-11,"2,856.25"
2013-04-13,-
2013-04-14,"2,851.00"
2013-04-15,"2,834.25"
2013-04-16,"2,830.50"
2013-04-17,"2,788.00"
2013-04-18,"2,779.50"
2013-04-20,-
2013-04-21,"2,812.50"
2013-04-22,"2,843.50"
2013-04-23,"2,838.25"
2013-04-24,"2,854.50"
2013-04-25,"2,844.75"
2013-04-27,-
2013-04-28,"2,871.75"
2013-04-29,"2,884.25"
2013-04-30,"2,887.00"
2013-05-01,"2,910.50"
2013-05-02,"2,947.75"
2013-05-04,-
2013-05-05,"2,954.00"
2013-05-06,"2,956.75"
2013-05-07,"2,965.00"
2013-05-08,"2,978.25"
2013-05-09,"2,978.75"
2013-05-11,-
2013-05-12,"2,987.50"
2013-05-13,"3,005.00"
2013-05-14,"3,007.50"
2013-05-15,"3,019.00"
2013-05-16,"3,028.25"
2013-05-18,-
2013-05-19,"3,032.00"
2013-05-20,"3,036.75"
2013-05-21,"3,053.50"
2013-05-22,"3,008.50"
2013-05-23,"3,003.00"
2013-05-25,-
2013-05-27,"3,036.75"
2013-05-28,"3,008.75"
2013-05-29,"3,025.50"
2013-05-30,"3,022.75"
2013-06-01,-
2013-06-02,"2,995.00"
2013-06-03,"3,007.00"
2013-06-04,"2,977.75"
2013-06-05,"2,954.00"
2013-06-06,"2,992.00"
2013-06-08,-
2013-06-09,"3,004.00"
2013-06-10,"2,989.00"
2013-06-11,"2,979.50"
2013-06-12,"2,969.50"
2013-06-13,"2,968.50"
2013-06-15,-
2013-06-16,"2,989.75"
2013-06-17,"3,002.50"
2013-06-18,"3,003.50"
2013-06-19,"2,962.25"
2013-06-20,"2,907.50"
2013-06-22,-
2013-06-23,"2,870.75"
2013-06-24,"2,873.75"
2013-06-25,"2,892.75"
2013-06-26,"2,918.25"
2013-06-27,"2,922.00"
2013-06-29,-
2013-06-30,"2,946.75"
2013-07-01,"2,941.25"
2013-07-03,-
2013-07-04,"2,971.25"
2013-07-06,-
2013-07-07,"2,978.25"
2013-07-08,"2,985.00"
2013-07-09,"3,014.00"
2013-07-10,"3,058.00"
2013-07-11,"3,070.50"
2013-07-13,-
2013-07-14,"3,076.50"
2013-07-15,"3,080.25"
2013-07-16,"3,086.50"
2013-07-17,"3,087.00"
2013-07-18,"3,049.00"
2013-07-20,-
2013-07-21,"3,055.25"
2013-07-22,"3,060.00"
2013-07-23,"3,057.25"
2013-07-24,"3,058.25"
2013-07-25,"3,073.50"
2013-07-27,-
2013-07-28,"3,078.50"
2013-07-29,"3,094.75"
2013-07-30,"3,105.00"
2013-07-31,"3,123.50"
2013-08-01,"3,138.00"
2013-08-03,-
2013-08-04,"3,140.25"
2013-08-05,"3,139.50"
2013-08-06,"3,119.50"
2013-08-07,"3,136.50"
2013-08-08,"3,134.75"
2013-08-10,-
2013-08-11,"3,129.50"
2013-08-12,"3,148.00"
2013-08-13,"3,143.75"
2013-08-14,"3,114.75"
2013-08-15,"3,090.00"
2013-08-17,-
2013-08-18,"3,100.50"
2013-08-19,"3,097.00"
2013-08-20,"3,098.75"
2013-08-21,"3,107.00"
2013-08-22,"3,127.00"
2013-08-24,-
2013-08-25,"3,147.25"
2013-08-26,"3,124.75"
2013-08-27,"3,084.75"
2013-08-28,"3,109.00"
2013-08-29,"3,103.50"
2013-08-31,-
2013-09-02,"3,113.25"
2013-09-03,"3,132.00"
2013-09-04,"3,137.75"
2013-09-05,"3,150.25"
2013-09-07,-
2013-09-08,"3,175.25"
2013-09-09,"3,189.25"
2013-09-10,"3,188.75"
2013-09-11,"3,186.75"
2013-09-12,"3,182.50"
2013-09-14,-
2013-09-15,"3,219.25"
2013-09-16,"3,196.00"
2013-09-17,"3,236.25"
2013-09-18,"3,245.00"
2013-09-19,"3,251.50"
2013-09-21,-
2013-09-22,"3,237.00"
2013-09-23,"3,230.75"
2013-09-24,"3,220.50"
2013-09-25,"3,235.25"
2013-09-26,"3,233.50"
2013-09-28,-
2013-09-29,"3,223.25"
2013-09-30,"3,251.25"
2013-10-01,"3,251.00"
2013-10-02,"3,248.00"
2013-10-03,"3,239.50"
2013-10-05,-
2013-10-06,"3,232.75"
2013-10-07,"3,214.50"
2013-10-08,"3,164.00"
2013-10-09,"3,209.50"
2013-10-10,"3,230.50"
2013-10-12,-
2013-10-13,"3,255.00"
2013-10-14,"3,263.50"
2013-10-15,"3,276.50"
2013-10-16,"3,310.50"
2013-10-17,"3,348.00"
2013-10-19,-
2013-10-20,"3,362.25"
2013-10-21,"3,377.25"
2013-10-22,"3,357.25"
2013-10-23,"3,379.75"
2013-10-24,"3,392.75"
2013-10-26,-
2013-10-27,"3,391.00"
2013-10-28,"3,392.25"
2013-10-29,"3,401.75"
2013-10-30,"3,394.00"
2013-10-31,"3,388.50"
2013-11-02,-
2013-11-04,"3,387.25"
2013-11-05,"3,390.50"
2013-11-06,"3,398.00"
2013-11-07,"3,387.00"
2013-11-08,"3,363.00"
2013-11-10,-
2013-11-11,"3,365.50"
2013-11-12,"3,366.75"
2013-11-13,"3,406.75"
2013-11-14,"3,415.75"
2013-11-15,"3,421.25"
2013-11-17,-
2013-11-18,"3,425.75"
2013-11-19,"3,400.50"
2013-11-20,"3,398.50"
2013-11-21,"3,406.00"
2013-11-22,"3,422.50"
2013-11-24,-
2013-11-25,"3,437.25"
2013-11-26,"3,456.00"
2013-11-27,"3,472.25"
2013-11-29,-
2013-12-01,-
2013-12-02,"3,501.25"
2013-12-03,"3,488.75"
2013-12-04,"3,494.00"
2013-12-05,"3,492.00"
2013-12-06,"3,511.00"
2013-12-08,-
2013-12-09,"3,524.75"
2013-12-10,"3,524.25"
2013-12-11,"3,522.25"
2013-12-12,"3,479.50"
2013-12-13,"3,478.25"
2013-12-15,-
2013-12-16,"3,495.25"
2013-12-17,"3,483.25"
2013-12-18,"3,513.50"
2013-12-19,"3,516.75"
2013-12-20,"3,508.00"
2013-12-22,-
2013-12-23,"3,567.50"
2013-12-24,-
2013-12-26,"3,583.75"
2013-12-27,"3,587.50"
2013-12-29,-
2013-12-30,"3,573.50"
2013-12-31,"3,594.75"
2014-01-02,"3,579.00"
2014-01-03,"3,566.50"
2014-01-05,-
2014-01-06,"3,540.25"
2014-01-07,"3,557.25"
2014-01-08,"3,569.50"
2014-01-09,"3,577.00"
2014-01-10,"3,572.00"
2014-01-12,-
2014-01-13,"3,566.50"
2014-01-14,"3,576.50"
2014-01-15,"3,610.25"
2014-01-16,"3,608.25"
2014-01-17,"3,609.00"
2014-01-19,-
2014-01-21,"3,612.00"
2014-01-22,"3,629.50"
2014-01-23,"3,635.25"
2014-01-24,"3,621.25"
2014-01-26,-
2014-01-27,"3,545.00"
2014-01-28,"3,516.25"
2014-01-29,"3,529.00"
2014-01-30,"3,537.25"
2014-01-31,"3,532.75"
2014-02-02,-
2014-02-03,"3,529.75"
2014-02-04,"3,473.75"
2014-02-05,"3,463.25"
2014-02-06,"3,499.25"
2014-02-07,"3,561.75"
2014-02-09,-
2014-02-10,"3,581.75"
2014-02-11,"3,626.00"
2014-02-12,"3,633.50"
2014-02-13,"3,656.00"
2014-02-14,"3,668.00"
2014-02-16,-
2014-02-18,"3,684.75"
2014-02-19,"3,679.50"
2014-02-20,"3,677.00"
2014-02-21,"3,686.75"
2014-02-23,-
2014-02-24,"3,701.50"
2014-02-25,"3,697.25"
2014-02-26,"3,702.25"
2014-02-27,"3,706.75"
2014-02-28,"3,722.50"
2014-03-02,-
2014-03-03,"3,679.75"
2014-03-04,"3,723.25"
2014-03-05,"3,732.50"
2014-03-06,"3,737.25"
2014-03-07,"3,740.50"
2014-03-09,-
2014-03-09,"3,712.00"
2014-03-09,-
2014-03-09,"3,712.00"
2014-03-10,"3,726.00"
2014-03-11,"3,710.00"
2014-03-12,"3,722.25"
2014-03-13,"3,661.00"
2014-03-15,-
2014-03-16,"3,679.50"
2014-03-17,"3,708.50"
2014-03-18,"3,711.50"
2014-03-19,"3,705.50"
2014-03-20,"3,718.00"
2014-03-22,-
2014-03-23,"3,657.00"
2014-03-24,"3,652.00"
2014-03-25,"3,647.50"
2014-03-26,"3,585.25"
2014-03-27,"3,601.25"
2014-03-29,-
2014-03-30,"3,611.25"
2014-03-31,"3,652.75"
2014-04-01,"3,668.50"
2014-04-02,"3,669.00"
2014-04-03,"3,657.75"
2014-04-05,-
2014-04-06,"3,542.75"
2014-04-07,"3,536.00"
2014-04-08,"3,594.25"
2014-04-09,"3,599.50"
2014-04-10,"3,493.75"
2014-04-12,-
2014-04-13,"3,485.00"
2014-04-14,"3,501.00"
2014-04-15,"3,524.50"
2014-04-16,"3,542.50"
2014-04-19,-
2014-04-20,"3,554.25"
2014-04-21,"3,588.50"
2014-04-22,"3,599.50"
2014-04-23,"3,618.25"
2014-04-24,"3,589.75"
2014-04-26,-
2014-04-27,"3,562.50"
2014-04-28,"3,571.25"
2014-04-29,"3,578.00"
2014-04-30,"3,605.50"
2014-05-01,"3,604.50"
2014-05-03,-
2014-05-04,"3,598.00"
2014-05-05,"3,603.75"
2014-05-06,"3,566.50"
2014-05-07,"3,579.75"
2014-05-08,"3,552.25"
2014-05-10,-
2014-05-11,"3,613.50"
2014-05-12,"3,624.25"
2014-05-13,"3,615.00"
2014-05-14,"3,606.75"
2014-05-15,"3,589.50"
2014-05-17,-
2014-05-18,"3,617.50"
2014-05-19,"3,623.75"
2014-05-20,"3,635.75"
2014-05-21,"3,659.75"
2014-05-22,"3,677.00"
2014-05-24,-
2014-05-26,"3,723.00"
2014-05-27,"3,730.25"
2014-05-28,"3,737.25"
2014-05-29,"3,740.50"
2014-05-31,-
2014-06-01,"3,741.50"
2014-06-02,"3,735.75"
2014-06-03,"3,749.25"
2014-06-04,"3,782.00"
2014-06-05,"3,800.25"
2014-06-07,-
2014-06-08,"3,803.00"
2014-06-09,"3,803.00"
2014-06-10,"3,804.75"
2014-06-11,"3,806.50"
2014-06-12,"3,785.75"
2014-06-14,-
2014-06-15,"3,790.50"
2014-06-16,"3,792.25"
2014-06-17,"3,807.50"
2014-06-18,"3,811.25"
2014-06-19,"3,807.50"
2014-06-21,-
2014-06-22,"3,807.25"
2014-06-23,"3,828.00"
2014-06-24,"3,823.50"
2014-06-25,"3,822.00"
2014-06-26,"3,837.75"
2014-06-28,-
2014-06-29,"3,851.25"
2014-06-30,"3,894.50"
2014-07-01,"3,896.50"
2014-07-03,-
2014-07-05,-
2014-07-06,"3,915.75"
2014-07-07,"3,906.75"
2014-07-08,"3,890.75"
2014-07-09,"3,889.50"
2014-07-10,"3,899.00"
2014-07-12,-
2014-07-13,"3,930.75"
2014-07-14,"3,933.50"
2014-07-15,"3,941.00"
2014-07-16,"3,927.50"
2014-07-17,"3,935.75"
2014-07-19,-
2014-07-20,"3,934.25"
2014-07-21,"3,959.50"
2014-07-22,"3,983.25"
2014-07-23,"3,991.25"
2014-07-24,"3,965.50"
2014-07-26,-
2014-07-27,"3,970.25"
2014-07-28,"3,977.50"
2014-07-29,"3,983.00"
2014-07-30,"3,970.25"
2014-07-31,"3,901.25"
2014-08-02,-
2014-08-03,"3,915.75"
2014-08-04,"3,900.25"
2014-08-05,"3,891.25"
2014-08-06,"3,892.50"
2014-08-07,"3,886.75"
2014-08-09,-
2014-08-10,"3,917.75"
2014-08-11,"3,917.25"
2014-08-12,"3,949.50"
2014-08-13,"3,974.75"
2014-08-14,"3,994.50"
2014-08-16,-
2014-08-17,"4,019.50"
2014-08-18,"4,040.50"
2014-08-19,"4,046.50"
2014-08-20,"4,049.00"
2014-08-21,"4,061.00"
2014-08-23,-
2014-08-24,"4,078.50"
2014-08-25,"4,075.75"
2014-08-26,"4,077.00"
2014-08-27,"4,076.25"
2014-08-28,"4,086.00"
2014-08-30,-
2014-09-01,"4,096.00"
2014-09-02,"4,113.75"
2014-09-03,"4,101.00"
2014-09-04,"4,091.50"
2014-09-06,-
2014-09-07,"4,105.00"
2014-09-08,"4,110.50"
2014-09-09,"4,096.25"
2014-09-10,"4,097.00"
2014-09-11,"4,096.50"
2014-09-13,-
2014-09-14,"4,076.25"
2014-09-15,"4,074.00"
2014-09-16,"4,091.00"
2014-09-17,"4,106.75"
2014-09-18,"4,127.75"
2014-09-20,-
2014-09-21,"4,092.00"
2014-09-22,"4,061.00"
2014-09-23,"4,090.00"
2014-09-24,"4,088.50"
2014-09-25,"4,050.50"
2014-09-27,-
2014-09-28,"4,051.25"
2014-09-29,"4,064.75"
2014-09-30,"4,046.00"
2014-10-01,"3,995.00"
2014-10-02,"4,034.75"
2014-10-04,-
2014-10-05,"4,040.50"
2014-10-06,"4,010.25"
2014-10-07,"4,041.75"
2014-10-08,"4,047.75"
2014-10-09,"3,967.00"
2014-10-11,-
2014-10-12,"3,885.75"
2014-10-13,"3,852.75"
2014-10-14,"3,831.50"
2014-10-15,"3,786.50"
2014-10-16,"3,840.50"
2014-10-18,-
2014-10-19,"3,883.00"
2014-10-20,"3,976.00"
2014-10-21,"3,983.00"
2014-10-22,"4,024.75"
2014-10-23,"4,038.50"
2014-10-25,-
2014-10-26,"4,049.75"
2014-10-27,"4,099.75"
2014-10-28,"4,096.25"
2014-10-29,"4,102.50"
2014-10-30,"4,163.50"
2014-11-01,-
2014-11-03,"4,173.75"
2014-11-04,"4,164.25"
2014-11-05,"4,176.25"
2014-11-06,"4,167.00"
2014-11-07,"4,179.75"
2014-11-09,-
2014-11-10,"4,178.50"
2014-11-11,"4,186.25"
2014-11-12,"4,198.75"
2014-11-13,"4,227.00"
2014-11-14,"4,225.75"
2014-11-16,-
2014-11-17,"4,224.50"
2014-11-18,"4,248.75"
2014-11-19,"4,242.50"
2014-11-20,"4,248.25"
2014-11-21,"4,284.50"
2014-11-23,-
2014-11-24,"4,286.75"
2014-11-25,"4,303.25"
2014-11-26,"4,323.75"
2014-11-28,-
2014-11-30,-
2014-12-01,"4,335.50"
2014-12-02,"4,314.75"
2014-12-03,"4,320.00"
2014-12-04,"4,328.50"
2014-12-05,"4,326.75"
2014-12-07,-
2014-12-08,"4,320.25"
2014-12-09,"4,298.50"
2014-12-10,"4,298.25"
2014-12-11,"4,298.00"
2014-12-12,"4,254.75"
2014-12-14,-
2014-12-15,"4,237.75"
2014-12-16,"4,192.75"
2014-12-17,"4,176.00"
2014-12-18,"4,274.75"
2014-12-19,"4,307.00"
2014-12-21,-
2014-12-22,"4,301.25"
2014-12-23,"4,312.00"
2014-12-24,-
2014-12-26,"4,322.00"
2014-12-28,-
2014-12-29,"4,320.75"
2014-12-30,"4,318.00"
2014-12-31,"4,305.00"
2015-01-02,"4,272.75"
2015-01-04,-
2015-01-05,"4,220.75"
2015-01-06,"4,172.50"
2015-01-07,"4,163.25"
2015-01-08,"4,242.75"
2015-01-09,"4,252.50"
2015-01-11,-
2015-01-12,"4,227.50"
2015-01-13,"4,247.75"
2015-01-14,"4,169.25"
2015-01-15,"4,190.00"
2015-01-16,"4,138.50"
2015-01-18,-
2015-01-20,"4,175.25"
2015-01-21,"4,205.25"
2015-01-22,"4,269.00"
2015-01-23,"4,286.25"
2015-01-25,-
2015-01-26,"4,278.25"
2015-01-27,"4,271.00"
2015-01-28,"4,234.50"
2015-01-29,"4,199.75"
2015-01-30,"4,208.00"
2015-02-01,-
2015-02-02,"4,188.00"
2015-02-03,"4,222.75"
2015-02-04,"4,243.00"
2015-02-05,"4,254.75"
2015-02-06,"4,268.25"
2015-02-08,-
2015-02-09,"4,232.00"
2015-02-10,"4,284.00"
2015-02-11,"4,322.00"
2015-02-12,"4,346.50"
2015-02-13,"4,382.00"
2015-02-15,-
2015-02-17,"4,388.50"
2015-02-18,"4,393.50"
2015-02-19,"4,417.25"
2015-02-20,"4,445.00"
2015-02-22,-
2015-02-23,"4,449.25"
2015-02-24,"4,455.75"
2015-02-25,"4,461.00"
2015-02-26,"4,464.75"
2015-02-27,"4,462.75"
2015-03-01,-
2015-03-02,"4,483.25"
2015-03-03,"4,479.00"
2015-03-04,"4,458.25"
2015-03-05,"4,464.75"
2015-03-06,"4,460.50"
2015-03-08,-
2015-03-08,"4,424.75"
2015-03-08,-
2015-03-08,"4,424.75"
2015-03-09,"4,415.75"
2015-03-10,"4,347.50"
2015-03-11,"4,339.50"
2015-03-12,"4,347.50"
2015-03-14,-
2015-03-15,"4,372.75"
2015-03-16,"4,384.75"
2015-03-17,"4,441.50"
2015-03-18,"4,441.75"
2015-03-19,"4,467.25"
2015-03-21,-
2015-03-22,"4,461.25"
2015-03-23,"4,461.00"
2015-03-24,"4,438.50"
2015-03-25,"4,331.00"
2015-03-26,"4,333.50"
2015-03-28,-
2015-03-29,"4,381.75"
2015-03-30,"4,375.75"
2015-03-31,"4,334.25"
2015-04-01,"4,321.00"
2015-04-04,-
2015-04-05,"4,354.75"
2015-04-06,"4,372.25"
2015-04-07,"4,379.25"
2015-04-08,"4,401.25"
2015-04-09,"4,416.00"
2015-04-11,-
2015-04-12,"4,441.50"
2015-04-13,"4,414.50"
2015-04-14,"4,429.00"
2015-04-15,"4,429.50"
2015-04-16,"4,417.50"
2015-04-18,-
2015-04-19,"4,417.00"
2015-04-20,"4,442.75"
2015-04-21,"4,459.50"
2015-04-22,"4,497.25"
2015-04-23,"4,536.25"
2015-04-25,-
2015-04-26,"4,555.50"
2015-04-27,"4,531.25"
2015-04-28,"4,514.00"
2015-04-29,"4,478.25"
2015-04-30,"4,470.75"
2015-05-02,-
2015-05-03,"4,503.50"
2015-05-04,"4,480.25"
2015-05-05,"4,423.50"
2015-05-06,"4,409.25"
2015-05-07,"4,462.75"
2015-05-09,-
2015-05-10,"4,464.50"
2015-05-11,"4,438.00"
2015-05-12,"4,457.75"
2015-05-13,"4,493.00"
2015-05-14,"4,507.50"
2015-05-16,-
2015-05-17,"4,517.75"
2015-05-18,"4,526.50"
2015-05-19,"4,534.00"
2015-05-20,"4,536.50"
2015-05-21,"4,542.00"
2015-05-23,-
2015-05-25,"4,538.50"
2015-05-26,"4,551.00"
2015-05-27,"4,547.50"
2015-05-28,"4,545.25"
2015-05-30,-
2015-05-31,"4,538.25"
2015-06-01,"4,531.75"
2015-06-02,"4,540.75"
2015-06-03,"4,527.25"
2015-06-04,"4,506.50"
2015-06-06,-
2015-06-07,"4,483.25"
2015-06-08,"4,441.25"
2015-06-09,"4,498.25"
2015-06-10,"4,512.25"
2015-06-11,"4,491.25"
2015-06-13,-
2015-06-14,"4,444.75"
2015-06-15,"4,463.50"
2015-06-16,"4,482.75"
2015-06-17,"4,541.75"
2015-06-18,"4,546.75"
2015-06-20,-
2015-06-21,"4,552.25"
2015-06-22,"4,548.75"
2015-06-23,"4,555.25"
2015-06-24,"4,547.50"
2015-06-25,"4,517.00"
2015-06-27,-
2015-06-28,"4,451.50"
2015-06-29,"4,412.25"
2015-06-30,"4,441.75"
2015-07-01,"4,441.50"
2015-07-04,-
2015-07-05,"4,437.25"
2015-07-06,"4,448.00"
2015-07-07,"4,422.50"
2015-07-08,"4,408.00"
2015-07-09,"4,426.50"
2015-07-11,-
2015-07-12,"4,491.75"
2015-07-13,"4,529.75"
2015-07-14,"4,539.50"
2015-07-15,"4,612.50"
2015-07-16,"4,654.00"
2015-07-18,-
2015-07-19,"4,686.00"
2015-07-20,"4,683.00"
2015-07-21,"4,636.50"
2015-07-22,"4,634.75"
2015-07-23,"4,638.75"
2015-07-25,-
2015-07-26,"4,568.25"
2015-07-27,"4,561.25"
2015-07-28,"4,579.50"
2015-07-29,"4,598.75"
2015-07-30,"4,608.75"
2015-08-01,-
2015-08-02,"4,599.25"
2015-08-03,"4,581.25"
2015-08-04,"4,629.00"
2015-08-05,"4,608.75"
2015-08-06,"4,533.75"
2015-08-08,-
2015-08-09,"4,580.00"
2015-08-10,"4,584.75"
2015-08-11,"4,535.50"
2015-08-12,"4,557.00"
2015-08-13,"4,534.00"
2015-08-15,-
2015-08-16,"4,567.75"
2015-08-17,"4,573.50"
2015-08-18,"4,552.25"
2015-08-19,"4,513.00"
2015-08-20,"4,368.25"
2015-08-22,-
2015-08-23,"4,196.25"
2015-08-24,"4,204.25"
2015-08-25,"4,229.50"
2015-08-26,"4,332.75"
2015-08-27,"4,340.75"
2015-08-29,-
2015-08-30,"4,330.25"
2015-08-31,"4,268.00"
2015-09-01,"4,263.75"
2015-09-02,"4,304.25"
2015-09-03,"4,237.50"
2015-09-05,-
2015-09-07,"4,305.50"
2015-09-08,"4,369.50"
2015-09-09,"4,327.25"
2015-09-10,"4,330.00"
2015-09-12,-
2015-09-13,"4,357.00"
2015-09-14,"4,373.50"
2015-09-15,"4,393.00"
2015-09-16,"4,451.50"
2015-09-17,"4,392.75"
2015-09-19,-
2015-09-20,"4,361.50"
2015-09-21,"4,345.00"
2015-09-22,"4,292.75"
2015-09-23,"4,278.75"
2015-09-24,"4,315.75"
2015-09-26,-
2015-09-27,"4,239.00"
2015-09-28,"4,144.25"
2015-09-29,"4,169.00"
2015-09-30,"4,225.75"
2015-10-01,"4,263.75"
2015-10-03,-
2015-10-04,"4,329.75"
2015-10-05,"4,322.00"
2015-10-06,"4,333.75"
2015-10-07,"4,348.25"
2015-10-08,"4,369.25"
2015-10-10,-
2015-10-11,"4,381.50"
2015-10-12,"4,390.75"
2015-10-13,"4,365.25"
2015-10-14,"4,412.00"
2015-10-15,"4,439.00"
2015-10-17,-
2015-10-18,"4,455.50"
2015-10-19,"4,456.00"
2015-10-20,"4,456.25"
2015-10-21,"4,565.50"
2015-10-22,"4,637.50"
2015-10-24,-
2015-10-25,"4,630.00"
2015-10-26,"4,651.75"
2015-10-27,"4,678.25"
2015-10-28,"4,670.25"
2015-10-29,"4,690.25"
2015-10-31,-
2015-11-02,"4,699.50"
2015-11-03,"4,727.50"
2015-11-04,"4,729.75"
2015-11-05,"4,727.50"
2015-11-06,"4,708.75"
2015-11-08,-
2015-11-09,"4,712.75"
2015-11-10,"4,662.25"
2015-11-11,"4,674.75"
2015-11-12,"4,653.25"
2015-11-13,"4,590.50"
2015-11-15,-
2015-11-16,"4,565.50"
2015-11-17,"4,597.75"
2015-11-18,"4,656.75"
2015-11-19,"4,677.00"
2015-11-20,"4,691.50"
2015-11-22,-
2015-11-23,"4,706.75"
2015-11-24,"4,684.50"
2015-11-25,"4,684.50"
2015-11-27,"4,703.25"
2015-11-29,-
2015-11-30,"4,700.50"
2015-12-01,"4,716.75"
2015-12-02,"4,739.50"
2015-12-03,"4,730.25"
2015-12-04,"4,723.25"
2015-12-06,-
2015-12-07,"4,730.00"
2015-12-08,"4,709.00"
2015-12-09,"4,707.50"
2015-12-10,"4,674.50"
2015-12-11,"4,659.00"
2015-12-13,-
2015-12-14,"4,579.50"
2015-12-15,"4,639.00"
2015-12-16,"4,674.50"
2015-12-17,"4,689.50"
2015-12-18,"4,597.00"
2015-12-20,-
2015-12-21,"4,571.75"
2015-12-22,"4,594.50"
2015-12-23,"4,620.25"
2015-12-24,"4,630.00"
2015-12-27,-
2015-12-28,"4,619.50"
2015-12-29,"4,697.75"
2015-12-30,"4,695.00"
2015-12-31,"4,655.00"
2016-01-03,-
2016-01-04,"4,606.75"
2016-01-05,"4,523.00"
2016-01-06,"4,487.50"
2016-01-07,"4,458.50"
2016-01-08,"4,370.00"
2016-01-10,-
2016-01-11,"4,304.50"
2016-01-12,"4,345.75"
2016-01-13,"4,365.00"
2016-01-14,"4,300.50"
2016-01-15,"4,268.75"
2016-01-17,-
2016-01-18,-
2016-01-19,"4,215.75"
2016-01-20,"4,171.50"
2016-01-21,"4,192.25"
2016-01-22,"4,253.00"
2016-01-24,-
2016-01-25,"4,260.00"
2016-01-26,"4,243.75"
2016-01-27,"4,218.75"
2016-01-28,"4,199.00"
2016-01-29,"4,271.25"
2016-01-31,-
2016-02-01,"4,309.25"
2016-02-02,"4,287.00"
2016-02-03,"4,215.00"
2016-02-04,"4,206.50"
2016-02-05,"4,173.50"
2016-02-07,-
2016-02-08,"4,046.00"
2016-02-09,"4,004.00"
2016-02-10,"4,041.00"
2016-02-11,"3,985.50"
2016-02-12,"4,017.50"
2016-02-14,-
2016-02-15,-
2016-02-16,"4,104.75"
2016-02-17,"4,211.50"
2016-02-18,"4,227.50"
2016-02-19,"4,175.00"
2016-02-21,-
2016-02-22,"4,234.00"
2016-02-23,"4,216.50"
2016-02-24,"4,218.50"
2016-02-25,"4,247.75"
2016-02-26,"4,293.25"
2016-02-28,-
2016-02-29,"4,263.25"
2016-03-01,"4,338.75"
2016-03-02,"4,357.75"
2016-03-03,"4,344.50"
2016-03-04,"4,355.00"
2016-03-06,-
2016-03-07,"4,330.00"
2016-03-08,"4,308.75"
2016-03-09,"4,299.00"
2016-03-10,"4,347.50"
2016-03-11,"4,361.25"
2016-03-13,"4,378.25"
2016-03-13,-
2016-03-13,"4,378.25"
2016-03-13,-
2016-03-14,"4,372.00"
2016-03-15,"4,416.50"
2016-03-16,"4,422.00"
2016-03-17,"4,418.25"
2016-03-19,-
2016-03-20,"4,421.25"
2016-03-21,"4,440.50"
2016-03-22,"4,441.25"
2016-03-23,"4,401.00"
2016-03-26,-
2016-03-27,"4,425.75"
2016-03-28,"4,463.50"
2016-03-29,"4,510.25"
2016-03-30,"4,495.50"
2016-03-31,"4,529.50"
2016-04-02,-
2016-04-03,"4,543.75"
2016-04-04,"4,501.50"
2016-04-05,"4,537.75"
2016-04-06,"4,539.50"
2016-04-07,"4,509.75"
2016-04-09,-
2016-04-10,"4,509.75"
