Date,Close
2013-10-02,"3,239.75"
2013-10-03,"3,201.25"
2013-10-05,
2013-10-06,"3,224.00"
2013-10-07,"3,206.50"
2013-10-08,"3,146.25"
2013-10-09,"3,132.75"
2013-10-10,"3,193.50"
2013-10-12,
2013-10-13,"3,205.00"
2013-10-14,"3,253.50"
2013-10-15,"3,240.50"
2013-10-16,"3,260.25"
2013-10-17,"3,307.50"
2013-10-19,
2013-10-20,"3,344.75"
2013-10-21,"3,353.00"
2013-10-22,"3,356.00"
2013-10-23,"3,342.25"
2013-10-24,"3,376.75"
2013-10-26,
2013-10-27,"3,374.25"
2013-10-28,"3,377.75"
2013-10-29,"3,390.25"
2013-10-30,"3,380.00"
2013-10-31,"3,377.25"
2013-11-02,
2013-11-04,"3,368.00"
2013-11-05,"3,378.00"
2013-11-06,"3,380.00"
2013-11-07,"3,374.00"
2013-11-08,"3,321.75"
2013-11-10,
2013-11-11,"3,361.50"
2013-11-12,"3,354.75"
2013-11-13,"3,363.50"
2013-11-14,"3,392.50"
2013-11-15,"3,412.25"
2013-11-17,
2013-11-18,"3,416.50"
2013-11-19,"3,387.75"
2013-11-20,"3,375.75"
2013-11-21,"3,367.75"
2013-11-22,"3,400.75"
2013-11-24,
2013-11-25,"3,422.50"
2013-11-26,"3,426.75"
2013-11-27,"3,447.00"
2013-11-29,
2013-12-01,
2013-12-02,"3,493.00"
2013-12-03,"3,483.75"
2013-12-04,"3,476.25"
2013-12-05,"3,482.50"
2013-12-06,"3,478.00"
2013-12-08,
2013-12-09,"3,505.00"
2013-12-10,"3,519.25"
2013-12-11,"3,517.50"
2013-12-12,"3,471.25"
2013-12-13,"3,457.00"
2013-12-15,
2013-12-16,"3,457.00"
2013-12-17,"3,470.75"
2013-12-18,"3,464.75"
2013-12-19,"3,513.50"
2013-12-20,"3,500.00"
2013-12-22,
2013-12-23,"3,541.00"
2013-12-24,
2013-12-26,"3,572.75"
2013-12-27,"3,582.75"
2013-12-29,
2013-12-30,"3,569.75"
2013-12-31,"3,566.50"
2014-01-02,"3,575.75"
2014-01-03,"3,560.25"
2014-01-05,
2014-01-06,"3,530.50"
2014-01-07,"3,516.25"
2014-01-08,"3,548.25"
2014-01-09,"3,562.75"
2014-01-10,"3,549.75"
2014-01-12,
2014-01-13,"3,563.25"
2014-01-14,"3,510.25"
2014-01-15,"3,573.75"
2014-01-16,"3,598.50"
2014-01-17,"3,597.25"
2014-01-19,
2014-01-21,"3,584.50"
2014-01-22,"3,607.25"
2014-01-23,"3,625.50"
2014-01-24,"3,613.25"
2014-01-26,
2014-01-27,"3,531.75"
2014-01-28,"3,469.00"
2014-01-29,"3,513.50"
2014-01-30,"3,480.00"
2014-01-31,"3,520.00"
2014-02-02,
2014-02-03,"3,514.00"
2014-02-04,"3,439.50"
2014-02-05,"3,452.00"
2014-02-06,"3,450.25"
2014-02-07,"3,490.75"
2014-02-09,
2014-02-10,"3,560.25"
2014-02-11,"3,579.25"
2014-02-12,"3,612.00"
2014-02-13,"3,623.25"
2014-02-14,"3,650.50"
2014-02-16,
2014-02-18,"3,660.00"
2014-02-19,"3,676.00"
2014-02-20,"3,654.50"
2014-02-21,"3,671.50"
2014-02-23,
2014-02-24,"3,665.75"
2014-02-25,"3,685.75"
2014-02-26,"3,691.25"
2014-02-27,"3,680.25"
2014-02-28,"3,703.75"
2014-03-02,
2014-03-03,"3,678.00"
2014-03-04,"3,671.00"
2014-03-05,"3,718.50"
2014-03-06,"3,731.50"
2014-03-07,"3,724.00"
2014-03-09,
2014-03-09,"3,701.50"
2014-03-09,
2014-03-09,"3,701.50"
2014-03-10,"3,707.50"
2014-03-11,"3,689.25"
2014-03-12,"3,708.00"
2014-03-13,"3,655.75"
2014-03-15,
2014-03-16,"3,629.25"
2014-03-17,"3,661.25"
2014-03-18,"3,702.50"
2014-03-19,"3,681.25"
2014-03-20,"3,698.25"
2014-03-22,
2014-03-23,"3,640.25"
2014-03-24,"3,613.50"
2014-03-25,"3,622.50"
2014-03-26,"3,577.75"
2014-03-27,"3,560.00"
2014-03-29,
2014-03-30,"3,572.50"
2014-03-31,"3,583.25"
2014-04-01,"3,650.50"
2014-04-02,"3,658.25"
2014-04-03,"3,636.00"
2014-04-05,
2014-04-06,"3,539.50"
2014-04-07,"3,501.75"
2014-04-08,"3,528.75"
2014-04-09,"3,593.25"
2014-04-10,"3,485.00"
2014-04-12,
2014-04-13,"3,435.75"
2014-04-14,"3,471.00"
2014-04-15,"3,497.75"
2014-04-16,"3,505.50"
2014-04-19,
2014-04-20,"3,525.00"
2014-04-21,"3,553.75"
2014-04-22,"3,584.50"
2014-04-23,"3,595.75"
2014-04-24,"3,588.00"
2014-04-26,
2014-04-27,"3,536.00"
2014-04-28,"3,541.50"
2014-04-29,"3,557.25"
2014-04-30,"3,577.00"
2014-05-01,"3,589.50"
2014-05-03,
2014-05-04,"3,583.25"
2014-05-05,"3,595.00"
2014-05-06,"3,551.00"
2014-05-07,"3,539.25"
2014-05-08,"3,533.50"
2014-05-10,
2014-05-11,"3,549.25"
2014-05-12,"3,611.50"
2014-05-13,"3,610.50"
2014-05-14,"3,599.25"
2014-05-15,"3,563.50"
2014-05-17,
2014-05-18,"3,586.75"
2014-05-19,"3,611.25"
2014-05-20,"3,599.00"
2014-05-21,"3,631.50"
2014-05-22,"3,648.25"
2014-05-24,
2014-05-26,"3,679.00"
2014-05-27,"3,720.50"
2014-05-28,"3,716.25"
2014-05-29,"3,735.25"
2014-05-31,
2014-06-01,"3,735.00"
2014-06-02,"3,728.00"
2014-06-03,"3,732.75"
2014-06-04,"3,743.50"
2014-06-05,"3,777.50"
2014-06-07,
2014-06-08,"3,800.00"
2014-06-09,"3,792.50"
2014-06-10,"3,802.00"
2014-06-11,"3,797.50"
2014-06-12,"3,773.00"
2014-06-14,
2014-06-15,"3,774.75"
2014-06-16,"3,780.25"
2014-06-17,"3,781.50"
2014-06-18,"3,801.75"
2014-06-19,"3,797.50"
2014-06-21,
2014-06-22,"3,792.25"
2014-06-23,"3,792.00"
2014-06-24,"3,792.25"
2014-06-25,"3,812.75"
2014-06-26,"3,817.00"
2014-06-28,
2014-06-29,"3,831.50"
2014-06-30,"3,847.00"
2014-07-01,"3,885.50"
2014-07-03,
2014-07-05,
2014-07-06,"3,912.75"
2014-07-07,"3,905.00"
2014-07-08,"3,863.50"
2014-07-09,"3,886.50"
2014-07-10,"3,874.25"
2014-07-12,
2014-07-13,"3,898.00"
2014-07-14,"3,922.50"
2014-07-15,"3,916.50"
2014-07-16,"3,919.00"
2014-07-17,"3,870.50"
2014-07-19,
2014-07-20,"3,929.50"
2014-07-21,"3,924.50"
2014-07-22,"3,944.75"
2014-07-23,"3,978.00"
2014-07-24,"3,962.75"
2014-07-26,
2014-07-27,"3,954.00"
2014-07-28,"3,958.50"
2014-07-29,"3,957.25"
2014-07-30,"3,968.75"
2014-07-31,"3,890.50"
2014-08-02,
2014-08-03,"3,873.00"
2014-08-04,"3,894.75"
2014-08-05,"3,874.50"
2014-08-06,"3,869.25"
2014-08-07,"3,855.50"
2014-08-09,
2014-08-10,"3,874.00"
2014-08-11,"3,907.50"
2014-08-12,"3,906.00"
2014-08-13,"3,946.50"
2014-08-14,"3,973.00"
2014-08-16,
2014-08-17,"3,991.00"
2014-08-18,"4,017.00"
2014-08-19,"4,036.50"
2014-08-20,"4,039.75"
2014-08-21,"4,047.75"
2014-08-23,
2014-08-24,"4,057.50"
2014-08-25,"4,064.25"
2014-08-26,"4,073.50"
2014-08-27,"4,071.50"
2014-08-28,"4,075.50"
2014-08-30,
2014-09-01,"4,078.75"
2014-09-02,"4,092.75"
2014-09-03,"4,071.75"
2014-09-04,"4,072.25"
2014-09-06,
2014-09-07,"4,086.50"
2014-09-08,"4,092.50"
2014-09-09,"4,065.50"
2014-09-10,"4,093.00"
2014-09-11,"4,096.50"
2014-09-13,
2014-09-14,"4,057.50"
2014-09-15,"4,034.75"
2014-09-16,"4,065.25"
2014-09-17,"4,077.00"
2014-09-18,"4,104.75"
2014-09-20,
2014-09-21,"4,091.75"
2014-09-22,"4,044.50"
2014-09-23,"4,031.75"
2014-09-24,"4,085.25"
2014-09-25,"4,005.00"
2014-09-27,
2014-09-28,"4,045.75"
2014-09-29,"4,033.75"
2014-09-30,"4,036.25"
2014-10-01,"3,981.50"
2014-10-02,"3,974.50"
2014-10-04,
2014-10-05,"4,017.75"
2014-10-06,"4,001.50"
2014-10-07,"3,953.50"
2014-10-08,"4,029.00"
2014-10-09,"3,948.00"
2014-10-11,
2014-10-12,"3,848.50"
2014-10-13,"3,798.00"
2014-10-14,"3,823.75"
2014-10-15,"3,751.00"
2014-10-16,"3,748.00"
2014-10-18,
2014-10-19,"3,811.75"
2014-10-20,"3,880.25"
2014-10-21,"3,970.50"
2014-10-22,"3,947.00"
2014-10-23,"3,995.75"
2014-10-25,
2014-10-26,"4,035.75"
2014-10-27,"4,041.00"
2014-10-28,"4,080.75"
2014-10-29,"4,072.25"
2014-10-30,"4,091.50"
2014-11-01,
2014-11-03,"4,150.25"
2014-11-04,"4,157.50"
2014-11-05,"4,144.75"
2014-11-06,"4,144.25"
2014-11-07,"4,164.50"
2014-11-09,
2014-11-10,"4,152.75"
2014-11-11,"4,170.50"
2014-11-12,"4,183.25"
2014-11-13,"4,193.50"
2014-11-14,"4,203.25"
2014-11-16,
2014-11-17,"4,223.25"
2014-11-18,"4,213.25"
2014-11-19,"4,238.25"
2014-11-20,"4,223.75"
2014-11-21,"4,245.50"
2014-11-23,
2014-11-24,"4,249.75"
2014-11-25,"4,282.00"
2014-11-26,"4,294.00"
2014-11-28,
2014-11-30,
2014-12-01,"4,330.75"
2014-12-02,"4,287.00"
2014-12-03,"4,308.00"
2014-12-04,"4,312.00"
2014-12-05,"4,313.00"
2014-12-07,
2014-12-08,"4,314.25"
2014-12-09,"4,282.75"
2014-12-10,"4,290.75"
2014-12-11,"4,228.25"
2014-12-12,"4,233.00"
2014-12-14,
2014-12-15,"4,189.50"
2014-12-16,"4,164.00"
2014-12-17,"4,090.75"
2014-12-18,"4,164.50"
2014-12-19,"4,268.00"
2014-12-21,
2014-12-22,"4,282.00"
2014-12-23,"4,292.75"
2014-12-24,
2014-12-26,"4,282.00"
2014-12-28,
2014-12-29,"4,315.00"
2014-12-30,"4,316.25"
2014-12-31,"4,283.00"
2015-01-02,"4,240.25"
2015-01-04,
2015-01-05,"4,216.00"
2015-01-06,"4,166.50"
2015-01-07,"4,105.50"
2015-01-08,"4,152.25"
2015-01-09,"4,232.25"
2015-01-11,
2015-01-12,"4,201.25"
2015-01-13,"4,169.50"
2015-01-14,"4,158.00"
2015-01-15,"4,147.50"
2015-01-16,"4,072.50"
2015-01-18,
2015-01-20,"4,138.75"
2015-01-21,"4,166.00"
2015-01-22,"4,183.75"
2015-01-23,"4,265.50"
2015-01-25,
2015-01-26,"4,249.50"
2015-01-27,"4,266.75"
2015-01-28,"4,206.00"
2015-01-29,"4,125.00"
2015-01-30,"4,203.50"
2015-02-01,
2015-02-02,"4,143.50"
2015-02-03,"4,180.75"
2015-02-04,"4,207.75"
2015-02-05,"4,191.00"
2015-02-06,"4,251.00"
2015-02-08,
2015-02-09,"4,226.50"
2015-02-10,"4,219.00"
2015-02-11,"4,278.25"
2015-02-12,"4,308.50"
2015-02-13,"4,342.75"
2015-02-15,
2015-02-17,"4,373.50"
2015-02-18,"4,384.50"
2015-02-19,"4,390.25"
2015-02-20,"4,416.25"
2015-02-22,
2015-02-23,"4,439.75"
2015-02-24,"4,445.25"
2015-02-25,"4,449.25"
2015-02-26,"4,438.50"
2015-02-27,"4,460.50"
2015-03-01,
2015-03-02,"4,447.00"
2015-03-03,"4,479.00"
2015-03-04,"4,458.25"
2015-03-05,"4,444.25"
2015-03-06,"4,451.50"
2015-03-08,
2015-03-08,"4,411.75"
2015-03-08,
2015-03-08,"4,411.75"
2015-03-09,"4,415.25"
2015-03-10,"4,334.25"
2015-03-11,"4,312.50"
2015-03-12,"4,331.75"
2015-03-14,
2015-03-15,"4,313.50"
2015-03-16,"4,355.50"
2015-03-17,"4,377.25"
2015-03-18,"4,427.50"
2015-03-19,"4,426.25"
2015-03-21,
2015-03-22,"4,448.50"
2015-03-23,"4,436.50"
2015-03-24,"4,429.25"
2015-03-25,"4,327.00"
2015-03-26,"4,313.00"
2015-03-28,
2015-03-29,"4,327.50"
2015-03-30,"4,370.00"
2015-03-31,"4,321.75"
2015-04-01,"4,316.75"
2015-04-04,
2015-04-05,"4,265.00"
2015-04-06,"4,339.75"
2015-04-07,"4,335.25"
2015-04-08,"4,378.00"
2015-04-09,"4,399.00"
2015-04-11,
2015-04-12,"4,415.00"
2015-04-13,"4,405.50"
2015-04-14,"4,400.25"
2015-04-15,"4,426.25"
2015-04-16,"4,416.25"
2015-04-18,
2015-04-19,"4,356.75"
2015-04-20,"4,402.75"
2015-04-21,"4,433.00"
2015-04-22,"4,438.50"
2015-04-23,"4,492.50"
2015-04-25,
2015-04-26,"4,533.00"
2015-04-27,"4,524.25"
2015-04-28,"4,512.25"
2015-04-29,"4,474.00"
2015-04-30,"4,414.00"
2015-05-02,
2015-05-03,"4,471.75"
2015-05-04,"4,474.00"
2015-05-05,"4,409.00"
2015-05-06,"4,371.50"
2015-05-07,"4,404.00"
2015-05-09,
2015-05-10,"4,452.50"
2015-05-11,"4,431.50"
2015-05-12,"4,423.00"
2015-05-13,"4,425.75"
2015-05-14,"4,489.00"
2015-05-16,
2015-05-17,"4,491.25"
2015-05-18,"4,509.75"
2015-05-19,"4,501.75"
2015-05-20,"4,500.00"
2015-05-21,"4,530.50"
2015-05-23,
2015-05-25,"4,527.50"
2015-05-26,"4,481.50"
2015-05-27,"4,540.50"
2015-05-28,"4,542.00"
2015-05-30,
2015-05-31,"4,514.00"
2015-06-01,"4,525.75"
2015-06-02,"4,503.25"
2015-06-03,"4,526.75"
2015-06-04,"4,494.75"
2015-06-06,
2015-06-07,"4,479.50"
2015-06-08,"4,435.75"
2015-06-09,"4,431.50"
2015-06-10,"4,486.25"
2015-06-11,"4,489.25"
2015-06-13,
2015-06-14,"4,443.50"
2015-06-15,"4,432.50"
2015-06-16,"4,459.25"
2015-06-17,"4,459.75"
2015-06-18,"4,536.50"
2015-06-20,
2015-06-21,"4,512.50"
2015-06-22,"4,538.75"
2015-06-23,"4,543.50"
2015-06-24,"4,520.25"
2015-06-25,"4,506.50"
2015-06-27,
2015-06-28,"4,429.75"
2015-06-29,"4,386.25"
2015-06-30,"4,392.75"
2015-07-01,"4,423.75"
2015-07-04,
2015-07-05,"4,427.75"
2015-07-06,"4,429.50"
2015-07-07,"4,422.50"
2015-07-08,"4,347.75"
2015-07-09,"4,345.75"
2015-07-11,
2015-07-12,"4,384.00"
2015-07-13,"4,487.25"
2015-07-14,"4,519.25"
2015-07-15,"4,534.50"
2015-07-16,"4,609.75"
2015-07-18,
2015-07-19,"4,649.00"
2015-07-20,"4,671.25"
2015-07-21,"4,618.00"
2015-07-22,"4,621.75"
2015-07-23,"4,633.50"
2015-07-25,
2015-07-26,"4,562.25"
2015-07-27,"4,521.25"
2015-07-28,"4,558.00"
2015-07-29,"4,562.75"
2015-07-30,"4,589.25"
2015-08-01,
2015-08-02,"4,583.25"
2015-08-03,"4,570.50"
2015-08-04,"4,551.50"
2015-08-05,"4,591.75"
2015-08-06,"4,527.25"
2015-08-08,
2015-08-09,"4,514.00"
2015-08-10,"4,582.50"
2015-08-11,"4,512.75"
2015-08-12,"4,529.75"
2015-08-13,"4,514.50"
2015-08-15,
2015-08-16,"4,532.50"
2015-08-17,"4,562.50"
2015-08-18,"4,543.00"
2015-08-19,"4,502.25"
2015-08-20,"4,367.75"
2015-08-22,
2015-08-23,"4,183.75"
2015-08-24,"3,998.00"
2015-08-25,"4,036.75"
2015-08-26,"4,222.75"
2015-08-27,"4,327.00"
2015-08-29,
2015-08-30,"4,324.00"
2015-08-31,"4,266.00"
2015-09-01,"4,150.75"
2015-09-02,"4,260.25"
2015-09-03,"4,231.75"
2015-09-05,
2015-09-07,"4,181.75"
2015-09-08,"4,300.50"
2015-09-09,"4,259.00"
2015-09-10,"4,294.75"
2015-09-12,
2015-09-13,"4,325.25"
2015-09-14,"4,311.50"
2015-09-15,"4,362.50"
2015-09-16,"4,385.75"
2015-09-17,"4,381.50"
2015-09-19,
2015-09-20,"4,324.75"
2015-09-21,"4,342.00"
2015-09-22,"4,264.25"
2015-09-23,"4,268.50"
2015-09-24,"4,232.00"
2015-09-26,
2015-09-27,"4,202.50"
2015-09-28,"4,106.25"
2015-09-29,"4,078.75"
2015-09-30,"4,154.00"
2015-10-01,"4,188.25"
2015-10-03,
2015-10-04,"4,257.75"
2015-10-05,"4,307.75"
2015-10-06,"4,275.00"
2015-10-07,"4,324.00"
2015-10-08,"4,338.00"
2015-10-10,
2015-10-11,"4,355.00"
2015-10-12,"4,377.00"
2015-10-13,"4,334.25"
2015-10-14,"4,335.25"
2015-10-15,"4,409.75"
2015-10-17,
2015-10-18,"4,434.50"
2015-10-19,"4,451.50"
2015-10-20,"4,422.75"
2015-10-21,"4,406.75"
2015-10-22,"4,562.25"
2015-10-24,
2015-10-25,"4,614.00"
2015-10-26,"4,619.75"
2015-10-27,"4,635.25"
2015-10-28,"4,664.25"
2015-10-29,"4,666.00"
2015-10-31,
2015-11-02,"4,644.50"
2015-11-03,"4,688.25"
2015-11-04,"4,711.75"
2015-11-05,"4,708.25"
2015-11-06,"4,700.75"
2015-11-08,
2015-11-09,"4,701.25"
2015-11-10,"4,650.00"
2015-11-11,"4,640.25"
2015-11-12,"4,631.25"
2015-11-13,"4,583.75"
2015-11-15,
2015-11-16,"4,478.25"
2015-11-17,"4,560.75"
2015-11-18,"4,570.25"
2015-11-19,"4,649.75"
2015-11-20,"4,656.75"
2015-11-22,
2015-11-23,"4,689.50"
2015-11-24,"4,673.75"
2015-11-25,"4,665.00"
2015-11-27,"4,679.75"
2015-11-29,
2015-11-30,"4,685.50"
2015-12-01,"4,678.75"
2015-12-02,"4,715.00"
2015-12-03,"4,698.75"
2015-12-04,"4,616.00"
2015-12-06,
2015-12-07,"4,721.25"
2015-12-08,"4,699.75"
2015-12-09,"4,690.50"
2015-12-10,"4,624.00"
2015-12-11,"4,646.25"
2015-12-13,
2015-12-14,"4,534.50"
2015-12-15,"4,571.50"
2015-12-16,"4,607.50"
2015-12-17,"4,656.75"
2015-12-18,"4,577.00"
2015-12-20,
2015-12-21,"4,513.75"
2015-12-22,"4,569.00"
2015-12-23,"4,590.50"
2015-12-24,"4,607.75"
2015-12-27,
2015-12-28,"4,611.00"
2015-12-29,"4,617.75"
2015-12-30,"4,687.25"
2015-12-31,"4,648.00"
2016-01-03,
2016-01-04,"4,592.50"
2016-01-05,"4,505.50"
2016-01-06,"4,482.00"
2016-01-07,"4,450.25"
2016-01-08,"4,298.00"
2016-01-10,
2016-01-11,"4,264.25"
2016-01-12,"4,272.25"
2016-01-13,"4,308.75"
2016-01-14,"4,181.50"
2016-01-15,"4,255.00"
2016-01-17,
2016-01-18,
2016-01-19,"4,126.75"
2016-01-20,"4,141.00"
2016-01-21,"4,130.75"
2016-01-22,"4,126.25"
2016-01-24,
2016-01-25,"4,247.50"
2016-01-26,"4,190.00"
2016-01-27,"4,195.25"
2016-01-28,"4,150.25"
2016-01-29,"4,135.00"
2016-01-31,
2016-02-01,"4,263.25"
2016-02-02,"4,286.50"
2016-02-03,"4,186.00"
2016-02-04,"4,169.75"
2016-02-05,"4,146.50"
2016-02-07,
2016-02-08,"4,027.25"
2016-02-09,"3,958.50"
2016-02-10,"3,954.50"
2016-02-11,"3,963.00"
2016-02-12,"3,963.25"
2016-02-14,
2016-02-15,
2016-02-16,"4,021.50"
2016-02-17,"4,089.75"
2016-02-18,"4,208.25"
2016-02-19,"4,156.25"
2016-02-21,
2016-02-22,"4,155.25"
2016-02-23,"4,207.25"
2016-02-24,"4,156.50"
2016-02-25,"4,214.50"
2016-02-26,"4,243.00"
2016-02-28,
2016-02-29,"4,225.25"
2016-03-01,"4,199.25"
2016-03-02,"4,334.50"
2016-03-03,"4,326.75"
2016-03-04,"4,323.00"
2016-03-06,
2016-03-07,"4,321.00"
2016-03-08,"4,301.00"
2016-03-09,"4,271.00"
2016-03-10,"4,295.25"
2016-03-11,"4,287.25"
2016-03-13,
2016-03-13,"4,352.75"
2016-03-13,
2016-03-13,"4,352.75"
2016-03-14,"4,364.75"
2016-03-15,"4,366.25"
2016-03-16,"4,396.75"
2016-03-17,"4,404.75"
2016-03-19,
2016-03-20,"4,394.75"
2016-03-21,"4,416.00"
2016-03-22,"4,434.75"
2016-03-23,"4,395.00"
2016-03-26,
2016-03-27,"4,401.50"
2016-03-28,"4,389.75"
2016-03-29,"4,460.75"
2016-03-30,"4,480.25"
2016-03-31,"4,477.75"
2016-04-02,
2016-04-03,"4,526.75"
2016-04-04,"4,499.75"
2016-04-05,"4,476.00"
2016-04-06,"4,533.50"
2016-04-07,"4,467.50"
2016-04-09,
2016-04-10,"4,470.00"
2016-04-11,"4,447.00"
2016-04-12,"4,489.00"
2016-04-13,"4,546.50"
2016-04-14,"4,548.75"
2016-04-16,
2016-04-17,"4,518.75"
2016-04-18,"4,545.50"
2016-04-19,"4,528.25"
2016-04-20,"4,533.25"
2016-04-21,"4,488.25"
2016-04-23,
2016-04-24,"4,477.00"
2016-04-25,"4,472.25"
