Date,Close
2013-07-24,"214,945"
2013-07-25,"183,575"
2013-07-27,
2013-07-28,"189,954"
2013-07-29,"237,285"
2013-07-30,"254,202"
2013-07-31,"153,830"
2013-08-01,"162,654"
2013-08-03,
2013-08-04,"114,587"
2013-08-05,"170,125"
2013-08-06,"228,788"
2013-08-07,"215,700"
2013-08-08,"199,820"
2013-08-10,
2013-08-11,"171,281"
2013-08-12,"239,126"
2013-08-13,"234,087"
2013-08-14,"307,034"
2013-08-15,"189,035"
2013-08-17,
2013-08-18,"210,781"
2013-08-19,"164,001"
2013-08-20,"295,659"
2013-08-21,"190,514"
2013-08-22,"194,415"
2013-08-24,
2013-08-25,"189,292"
2013-08-26,"360,118"
2013-08-27,"188,487"
2013-08-28,"246,337"
2013-08-29,"253,781"
2013-08-31,
2013-09-02,"314,381"
2013-09-03,"216,735"
2013-09-04,"152,933"
2013-09-05,"281,130"
2013-09-07,
2013-09-08,"196,240"
2013-09-09,"230,771"
2013-09-10,"220,768"
2013-09-11,"227,594"
2013-09-12,"122,090"
2013-09-14,
2013-09-15,"128,600"
2013-09-16,"92,803"
2013-09-17,"56,730"
2013-09-18,"46,234"
2013-09-19,"208,460"
2013-09-21,
2013-09-22,"237,538"
2013-09-23,"178,347"
2013-09-24,"250,162"
2013-09-25,"208,824"
2013-09-26,"193,112"
2013-09-28,
2013-09-29,"281,669"
2013-09-30,"250,343"
2013-10-01,"241,342"
2013-10-02,"361,785"
2013-10-03,"201,543"
2013-10-05,
2013-10-06,"239,190"
2013-10-07,"418,005"
2013-10-08,"441,570"
2013-10-09,"342,187"
2013-10-10,"230,009"
2013-10-12,
2013-10-13,"233,830"
2013-10-14,"329,005"
2013-10-15,"228,467"
2013-10-16,"209,745"
2013-10-17,"235,866"
2013-10-19,
2013-10-20,"175,096"
2013-10-21,"330,951"
2013-10-22,"244,371"
2013-10-23,"191,455"
2013-10-24,"223,017"
2013-10-26,
2013-10-27,"196,908"
2013-10-28,"208,676"
2013-10-29,"287,566"
2013-10-30,"252,511"
2013-10-31,"230,311"
2013-11-02,
2013-11-04,"142,512"
2013-11-05,"224,570"
2013-11-06,"218,082"
2013-11-07,"404,482"
2013-11-08,"289,374"
2013-11-10,
2013-11-11,"164,939"
2013-11-12,"196,199"
2013-11-13,"269,387"
2013-11-14,"225,748"
2013-11-15,"156,493"
2013-11-17,
2013-11-18,"223,476"
2013-11-19,"258,679"
2013-11-20,"290,183"
2013-11-21,"204,624"
2013-11-22,"163,835"
2013-11-24,
2013-11-25,"177,967"
2013-11-26,"188,922"
2013-11-27,"146,375"
2013-11-29,
2013-12-01,
2013-12-02,"231,123"
2013-12-03,"224,700"
2013-12-04,"281,577"
2013-12-05,"250,042"
2013-12-06,"254,913"
2013-12-08,
2013-12-09,"190,605"
2013-12-10,"181,862"
2013-12-11,"302,895"
2013-12-12,"300,255"
2013-12-13,"152,854"
2013-12-15,
2013-12-16,"130,785"
2013-12-17,"87,634"
2013-12-18,"66,667"
2013-12-19,"56,687"
2013-12-20,"173,625"
2013-12-22,
2013-12-23,"131,151"
2013-12-24,
2013-12-26,"54,009"
2013-12-27,"94,798"
2013-12-29,
2013-12-30,"90,196"
2013-12-31,"71,635"
2014-01-02,"196,559"
2014-01-03,"195,452"
2014-01-05,
2014-01-06,"246,009"
2014-01-07,"191,716"
2014-01-08,"208,163"
2014-01-09,"214,724"
2014-01-10,"263,424"
2014-01-12,
2014-01-13,"333,010"
2014-01-14,"293,427"
2014-01-15,"234,221"
2014-01-16,"162,062"
2014-01-17,"256,190"
2014-01-19,
2014-01-21,"210,486"
2014-01-22,"184,592"
2014-01-23,"286,469"
2014-01-24,"379,834"
2014-01-26,
2014-01-27,"444,255"
2014-01-28,"298,021"
2014-01-29,"396,701"
2014-01-30,"315,346"
2014-01-31,"326,853"
2014-02-02,
2014-02-03,"438,269"
2014-02-04,"324,399"
2014-02-05,"356,874"
2014-02-06,"267,809"
2014-02-07,"367,851"
2014-02-09,
2014-02-10,"205,066"
2014-02-11,"249,858"
2014-02-12,"252,230"
2014-02-13,"287,786"
2014-02-14,"212,826"
2014-02-16,
2014-02-18,"220,169"
2014-02-19,"277,354"
2014-02-20,"269,725"
2014-02-21,"186,798"
2014-02-23,
2014-02-24,"206,372"
2014-02-25,"236,400"
2014-02-26,"271,366"
2014-02-27,"264,249"
2014-02-28,"325,511"
2014-03-02,
2014-03-03,"376,912"
2014-03-04,"263,175"
2014-03-05,"205,524"
2014-03-06,"217,906"
2014-03-07,"303,234"
2014-03-09,
2014-03-09,"192,161"
2014-03-09,
2014-03-09,"192,161"
2014-03-10,"259,716"
2014-03-11,"319,464"
2014-03-12,"450,566"
2014-03-13,"168,047"
2014-03-15,
2014-03-16,"82,750"
2014-03-17,"120,883"
2014-03-18,"93,178"
2014-03-19,"38,950"
2014-03-20,"379,137"
2014-03-22,
2014-03-23,"400,180"
2014-03-24,"364,849"
2014-03-25,"352,854"
2014-03-26,"443,690"
2014-03-27,"313,345"
2014-03-29,
2014-03-30,"297,696"
2014-03-31,"265,363"
2014-04-01,"239,816"
2014-04-02,"272,222"
2014-04-03,"613,419"
2014-04-05,
2014-04-06,"511,929"
2014-04-07,"400,196"
2014-04-08,"332,705"
2014-04-09,"528,139"
2014-04-10,"533,678"
2014-04-12,
2014-04-13,"383,258"
2014-04-14,"597,761"
2014-04-15,"400,462"
2014-04-16,"269,150"
2014-04-19,
2014-04-20,"152,229"
2014-04-21,"214,083"
2014-04-22,"249,723"
2014-04-23,"393,068"
2014-04-24,"330,378"
2014-04-26,
2014-04-27,"481,343"
2014-04-28,"306,700"
2014-04-29,"288,746"
2014-04-30,"195,192"
2014-05-01,"297,575"
2014-05-03,
2014-05-04,"235,364"
2014-05-05,"260,995"
2014-05-06,"447,227"
2014-05-07,"388,610"
2014-05-08,"319,908"
2014-05-10,
2014-05-11,"246,729"
2014-05-12,"221,779"
2014-05-13,"234,686"
2014-05-14,"398,709"
2014-05-15,"294,611"
2014-05-17,
2014-05-18,"221,042"
2014-05-19,"297,810"
2014-05-20,"257,181"
2014-05-21,"217,632"
2014-05-22,"167,143"
2014-05-24,
2014-05-26,"203,564"
2014-05-27,"218,210"
2014-05-28,"184,922"
2014-05-29,"214,382"
2014-05-31,
2014-06-01,"225,591"
2014-06-02,"183,988"
2014-06-03,"188,803"
2014-06-04,"283,290"
2014-06-05,"200,419"
2014-06-07,
2014-06-08,"148,831"
2014-06-09,"154,780"
2014-06-10,"203,579"
2014-06-11,"295,542"
2014-06-12,"158,900"
2014-06-14,
2014-06-15,"119,711"
2014-06-16,"111,338"
2014-06-17,"77,778"
2014-06-18,"40,592"
2014-06-19,"158,922"
2014-06-21,
2014-06-22,"161,444"
2014-06-23,"281,591"
2014-06-24,"249,821"
2014-06-25,"239,390"
2014-06-26,"182,900"
2014-06-28,
2014-06-29,"154,827"
2014-06-30,"195,635"
2014-07-01,"150,116"
2014-07-03,
2014-07-05,
2014-07-06,"175,431"
2014-07-07,"331,375"
2014-07-08,"244,551"
2014-07-09,"317,254"
2014-07-10,"200,877"
2014-07-12,
2014-07-13,"163,878"
2014-07-14,"332,223"
2014-07-15,"215,286"
2014-07-16,"380,375"
2014-07-17,"291,934"
2014-07-19,
2014-07-20,"219,804"
2014-07-21,"198,837"
2014-07-22,"209,511"
2014-07-23,"209,687"
2014-07-24,"210,231"
2014-07-26,
2014-07-27,"210,316"
2014-07-28,"219,908"
2014-07-29,"275,028"
2014-07-30,"423,444"
2014-07-31,"462,507"
2014-08-02,
2014-08-03,"250,762"
2014-08-04,"356,543"
2014-08-05,"292,468"
2014-08-06,"329,596"
2014-08-07,"315,422"
2014-08-09,
2014-08-10,"178,453"
2014-08-11,"220,589"
2014-08-12,"201,984"
2014-08-13,"176,296"
2014-08-14,"362,617"
2014-08-16,
2014-08-17,"159,348"
2014-08-18,"151,276"
2014-08-19,"163,157"
2014-08-20,"145,148"
2014-08-21,"211,674"
2014-08-23,
2014-08-24,"168,702"
2014-08-25,"147,208"
2014-08-26,"128,378"
2014-08-27,"166,452"
2014-08-28,"167,836"
2014-08-30,
2014-09-01,"195,212"
2014-09-02,"265,476"
2014-09-03,"276,115"
2014-09-04,"283,624"
2014-09-06,
2014-09-07,"207,652"
2014-09-08,"386,107"
2014-09-09,"257,236"
2014-09-10,"307,246"
2014-09-11,"184,358"
2014-09-13,
2014-09-14,"150,018"
2014-09-15,"124,805"
2014-09-16,"68,884"
2014-09-17,"33,223"
2014-09-18,"279,619"
2014-09-20,
2014-09-21,"295,630"
2014-09-22,"276,929"
2014-09-23,"278,357"
2014-09-24,"442,898"
2014-09-25,"309,995"
2014-09-27,
2014-09-28,"350,305"
2014-09-29,"334,467"
2014-09-30,"435,753"
2014-10-01,"439,789"
2014-10-02,"286,084"
2014-10-04,
2014-10-05,"338,251"
2014-10-06,"383,802"
2014-10-07,"466,944"
2014-10-08,"595,699"
2014-10-09,"675,542"
2014-10-11,
2014-10-12,"636,045"
2014-10-13,"602,322"
2014-10-14,"831,107"
2014-10-15,"695,840"
2014-10-16,"477,901"
2014-10-18,
2014-10-19,"315,481"
2014-10-20,"382,276"
2014-10-21,"343,470"
2014-10-22,"348,130"
2014-10-23,"288,628"
2014-10-25,
2014-10-26,"275,993"
2014-10-27,"258,879"
2014-10-28,"340,712"
2014-10-29,"366,986"
2014-10-30,"313,263"
2014-11-01,
2014-11-03,"215,040"
2014-11-04,"259,945"
2014-11-05,"270,149"
2014-11-06,"233,284"
2014-11-07,"229,702"
2014-11-09,
2014-11-10,"164,939"
2014-11-11,"134,501"
2014-11-12,"202,720"
2014-11-13,"295,015"
2014-11-14,"218,493"
2014-11-16,
2014-11-17,"230,967"
2014-11-18,"213,476"
2014-11-19,"235,757"
2014-11-20,"214,465"
2014-11-21,"285,753"
2014-11-23,
2014-11-24,"158,380"
2014-11-25,"169,153"
2014-11-26,"135,750"
2014-11-28,
2014-11-30,
2014-12-01,"324,373"
2014-12-02,"226,496"
2014-12-03,"190,809"
2014-12-04,"248,733"
2014-12-05,"199,234"
2014-12-07,
2014-12-08,"320,418"
2014-12-09,"339,492"
2014-12-10,"382,192"
2014-12-11,"422,615"
2014-12-12,"245,579"
2014-12-14,
2014-12-15,"225,299"
2014-12-16,"186,208"
2014-12-17,"84,867"
2014-12-18,"60,276"
2014-12-19,"290,155"
2014-12-21,
2014-12-22,"164,830"
2014-12-23,"148,403"
2014-12-24,
2014-12-26,"61,111"
2014-12-28,
2014-12-29,"102,425"
2014-12-30,"110,089"
2014-12-31,"146,914"
2015-01-02,"229,555"
2015-01-04,
2015-01-05,"313,771"
2015-01-06,"426,154"
2015-01-07,"328,184"
2015-01-08,"272,056"
2015-01-09,"341,966"
2015-01-11,
2015-01-12,"319,438"
2015-01-13,"476,645"
2015-01-14,"450,812"
2015-01-15,"456,035"
2015-01-16,"359,021"
2015-01-18,
2015-01-20,"347,445"
2015-01-21,"327,200"
2015-01-22,"338,354"
2015-01-23,"227,200"
2015-01-25,
2015-01-26,"187,612"
2015-01-27,"363,818"
2015-01-28,"363,115"
2015-01-29,"358,572"
2015-01-30,"345,604"
2015-02-01,
2015-02-02,"353,848"
2015-02-03,"283,374"
2015-02-04,"269,497"
2015-02-05,"200,569"
2015-02-06,"253,335"
2015-02-08,
2015-02-09,"198,223"
2015-02-10,"225,792"
2015-02-11,"207,031"
2015-02-12,"219,353"
2015-02-13,"190,386"
2015-02-15,
2015-02-17,"194,620"
2015-02-18,"146,465"
2015-02-19,"168,236"
2015-02-20,"235,154"
2015-02-22,
2015-02-23,"133,132"
2015-02-24,"163,047"
2015-02-25,"173,941"
2015-02-26,"193,611"
2015-02-27,"173,304"
2015-03-01,
2015-03-02,"185,330"
2015-03-03,"198,589"
2015-03-04,"210,995"
2015-03-05,"185,176"
2015-03-06,"296,605"
2015-03-08,
2015-03-08,"217,756"
2015-03-08,
2015-03-08,"217,756"
2015-03-09,"313,249"
2015-03-10,"260,964"
2015-03-11,"269,241"
2015-03-12,"218,259"
2015-03-14,
2015-03-15,"119,758"
2015-03-16,"118,898"
2015-03-17,"75,864"
2015-03-18,"39,157"
2015-03-19,"210,568"
2015-03-21,
2015-03-22,"149,739"
2015-03-23,"184,226"
2015-03-24,"320,355"
2015-03-25,"356,229"
2015-03-26,"209,529"
2015-03-28,
2015-03-29,"202,012"
2015-03-30,"224,928"
2015-03-31,"311,506"
2015-04-01,"168,845"
2015-04-04,
2015-04-05,"154,026"
2015-04-06,"171,692"
2015-04-07,"225,547"
2015-04-08,"201,439"
2015-04-09,"126,565"
2015-04-11,
2015-04-12,"171,930"
2015-04-13,"220,750"
2015-04-14,"170,496"
2015-04-15,"162,971"
2015-04-16,"302,065"
2015-04-18,
2015-04-19,"218,236"
2015-04-20,"190,749"
2015-04-21,"196,846"
2015-04-22,"252,582"
2015-04-23,"204,737"
2015-04-25,
2015-04-26,"224,600"
2015-04-27,"283,966"
2015-04-28,"290,967"
2015-04-29,"353,283"
2015-04-30,"197,160"
2015-05-02,
2015-05-03,"191,856"
2015-05-04,"306,244"
2015-05-05,"335,134"
2015-05-06,"249,245"
2015-05-07,"216,447"
2015-05-09,
2015-05-10,"170,514"
2015-05-11,"257,296"
2015-05-12,"200,865"
2015-05-13,"184,396"
2015-05-14,"140,746"
2015-05-16,
2015-05-17,"128,602"
2015-05-18,"127,690"
2015-05-19,"170,963"
2015-05-20,"123,530"
2015-05-21,"100,980"
2015-05-23,
2015-05-25,"228,084"
2015-05-26,"198,538"
2015-05-27,"152,018"
2015-05-28,"197,740"
2015-05-30,
2015-05-31,"216,323"
2015-06-01,"222,449"
2015-06-02,"190,316"
2015-06-03,"285,057"
2015-06-04,"232,923"
2015-06-06,
2015-06-07,"237,404"
2015-06-08,"226,086"
2015-06-09,"238,886"
2015-06-10,"186,848"
2015-06-11,"153,829"
2015-06-13,
2015-06-14,"145,112"
2015-06-15,"108,589"
2015-06-16,"67,479"
2015-06-17,"66,534"
2015-06-18,"162,664"
2015-06-20,
2015-06-21,"157,035"
2015-06-22,"116,969"
2015-06-23,"165,445"
2015-06-24,"175,329"
2015-06-25,"226,373"
2015-06-27,
2015-06-28,"334,972"
2015-06-29,"304,509"
2015-06-30,"191,161"
2015-07-01,"155,244"
2015-07-04,
2015-07-05,"285,735"
2015-07-06,"384,237"
2015-07-07,"335,132"
2015-07-08,"260,171"
2015-07-09,"236,765"
2015-07-11,
2015-07-12,"209,774"
2015-07-13,"156,246"
2015-07-14,"187,307"
2015-07-15,"192,220"
2015-07-16,"187,930"
2015-07-18,
2015-07-19,"169,781"
2015-07-20,"226,216"
2015-07-21,"235,343"
2015-07-22,"211,215"
2015-07-23,"236,180"
2015-07-25,
2015-07-26,"293,740"
2015-07-27,"280,667"
2015-07-28,"222,563"
2015-07-29,"226,285"
2015-07-30,"214,679"
2015-08-01,
2015-08-02,"251,564"
2015-08-03,"253,010"
2015-08-04,"247,802"
2015-08-05,"272,055"
2015-08-06,"249,232"
2015-08-08,
2015-08-09,"199,353"
2015-08-10,"301,820"
2015-08-11,"358,454"
2015-08-12,"234,832"
2015-08-13,"167,712"
2015-08-15,
2015-08-16,"191,979"
2015-08-17,"164,755"
2015-08-18,"331,472"
2015-08-19,"449,728"
2015-08-20,"614,566"
2015-08-22,
2015-08-23,"746,533"
2015-08-24,"630,057"
2015-08-25,"637,925"
2015-08-26,"475,384"
2015-08-27,"322,070"
2015-08-29,
2015-08-30,"303,204"
2015-08-31,"481,009"
2015-09-01,"340,627"
2015-09-02,"332,566"
2015-09-03,"354,122"
2015-09-05,
2015-09-07,"293,906"
2015-09-08,"354,129"
2015-09-09,"410,492"
2015-09-10,"127,471"
2015-09-12,
2015-09-13,"87,550"
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,"333,044"
2015-09-19,
2015-09-20,"254,496"
2015-09-21,"320,027"
2015-09-22,"238,547"
2015-09-23,"355,070"
2015-09-24,"344,913"
2015-09-26,
2015-09-27,"360,675"
2015-09-28,"427,261"
2015-09-29,"347,070"
2015-09-30,"367,790"
2015-10-01,"404,892"
2015-10-03,
2015-10-04,"242,309"
2015-10-05,"264,372"
2015-10-06,"329,985"
2015-10-07,"317,019"
2015-10-08,"208,829"
2015-10-10,
2015-10-11,"132,675"
2015-10-12,"232,729"
2015-10-13,"284,807"
2015-10-14,"275,986"
2015-10-15,"207,248"
2015-10-17,
2015-10-18,"202,407"
2015-10-19,"200,211"
2015-10-20,"289,766"
2015-10-21,"348,494"
2015-10-22,"361,589"
2015-10-24,
2015-10-25,"184,127"
2015-10-26,"217,939"
2015-10-27,"306,875"
2015-10-28,"184,529"
2015-10-29,"211,241"
2015-10-31,
2015-11-02,"162,655"
2015-11-03,"186,758"
2015-11-04,"231,004"
2015-11-05,"246,167"
2015-11-06,"276,682"
2015-11-08,
2015-11-09,"256,938"
2015-11-10,"241,859"
2015-11-11,"221,698"
2015-11-12,"268,158"
2015-11-13,"344,229"
2015-11-15,
2015-11-16,"282,188"
2015-11-17,"269,684"
2015-11-18,"242,823"
2015-11-19,"217,266"
2015-11-20,"177,125"
2015-11-22,
2015-11-23,"163,322"
2015-11-24,"230,131"
2015-11-25,"119,712"
2015-11-27,"105,382"
2015-11-29,
2015-11-30,"179,766"
2015-12-01,"228,425"
2015-12-02,"231,812"
2015-12-03,"379,530"
2015-12-04,"305,073"
2015-12-06,
2015-12-07,"224,657"
2015-12-08,"299,288"
2015-12-09,"388,709"
2015-12-10,"302,768"
2015-12-11,"226,524"
2015-12-13,
2015-12-14,"156,220"
2015-12-15,"151,196"
2015-12-16,"71,664"
2015-12-17,"49,751"
2015-12-18,"340,479"
2015-12-20,
2015-12-21,"176,610"
2015-12-22,"166,650"
2015-12-23,"147,737"
2015-12-24,"62,054"
2015-12-27,
2015-12-28,"113,567"
2015-12-29,"158,098"
2015-12-30,"117,427"
2015-12-31,"160,705"
2016-01-03,
2016-01-04,"368,671"
2016-01-05,"301,175"
2016-01-06,"346,779"
2016-01-07,"501,315"
2016-01-08,"480,513"
2016-01-10,
2016-01-11,"435,576"
2016-01-12,"417,581"
2016-01-13,"521,065"
2016-01-14,"526,505"
2016-01-15,"567,530"
2016-01-17,
2016-01-18,
2016-01-19,"475,760"
2016-01-20,"628,240"
2016-01-21,"554,096"
2016-01-22,"328,593"
2016-01-24,
2016-01-25,"287,599"
2016-01-26,"327,223"
2016-01-27,"408,523"
2016-01-28,"414,082"
2016-01-29,"328,862"
2016-01-31,
2016-02-01,"263,363"
2016-02-02,"314,726"
2016-02-03,"484,500"
2016-02-04,"383,175"
2016-02-05,"443,077"
2016-02-07,
2016-02-08,"542,371"
2016-02-09,"499,993"
2016-02-10,"426,911"
2016-02-11,"504,866"
2016-02-12,"307,347"
2016-02-14,
2016-02-15,
2016-02-16,"320,588"
2016-02-17,"291,649"
2016-02-18,"254,579"
2016-02-19,"229,019"
2016-02-21,
2016-02-22,"189,979"
2016-02-23,"227,805"
2016-02-24,"336,253"
2016-02-25,"265,546"
2016-02-26,"272,803"
2016-02-28,
2016-02-29,"250,315"
2016-03-01,"295,763"
2016-03-02,"265,748"
2016-03-03,"202,256"
2016-03-04,"289,076"
2016-03-06,
2016-03-07,"246,815"
2016-03-08,"293,547"
2016-03-09,"238,221"
2016-03-10,"392,234"
2016-03-11,"156,647"
2016-03-13,
2016-03-13,"106,669"
2016-03-13,
2016-03-13,"106,669"
2016-03-14,"71,625"
2016-03-15,"65,619"
2016-03-16,"51,815"
2016-03-17,"240,454"
2016-03-19,
2016-03-20,"169,724"
2016-03-21,"190,219"
2016-03-22,"212,040"
2016-03-23,"196,013"
2016-03-26,
2016-03-27,"133,720"
2016-03-28,"229,527"
2016-03-29,"222,490"
2016-03-30,"190,526"
2016-03-31,"245,916"
2016-04-02,
2016-04-03,"189,635"
2016-04-04,"218,944"
2016-04-05,"241,958"
2016-04-06,"260,817"
2016-04-07,"232,565"
2016-04-09,
2016-04-10,"243,297"
2016-04-11,"252,487"
2016-04-12,"228,380"
2016-04-13,"163,850"
2016-04-14,"171,811"
2016-04-16,
2016-04-17,"179,869"
2016-04-18,"256,892"
2016-04-19,"193,071"
2016-04-20,"239,652"
2016-04-21,"285,544"
2016-04-23,
2016-04-24,"172,474"
2016-04-25,"212,776"
2016-04-26,"306,378"
2016-04-27,"306,766"
2016-04-28,"402,426"
2016-04-30,
2016-05-01,"221,470"
2016-05-02,"270,601"
2016-05-03,"235,256"
2016-05-04,"221,674"
2016-05-05,"262,686"
2016-05-07,
2016-05-08,"206,931"
2016-05-09,"204,247"
2016-05-10,"208,025"
2016-05-11,"262,049"
2016-05-12,"249,877"
2016-05-14,
2016-05-15,"197,887"
2016-05-16,"256,918"
2016-05-17,"305,289"
2016-05-18,"272,694"
2016-05-19,"244,244"
2016-05-21,
2016-05-22,"167,178"
2016-05-23,"239,635"
2016-05-24,"253,726"
2016-05-25,"163,693"
2016-05-26,"153,739"
2016-05-28,
2016-05-30,"209,605"
2016-05-31,"194,470"
2016-06-01,"179,288"
2016-06-02,"225,458"
2016-06-04,
2016-06-05,"164,530"
2016-06-06,"155,623"
2016-06-07,"172,285"
2016-06-08,"236,706"
2016-06-09,"141,333"
2016-06-11,
2016-06-12,"115,256"
2016-06-13,"94,710"
2016-06-14,"68,451"
2016-06-15,"49,749"
2016-06-16,"250,757"
2016-06-18,
2016-06-19,"195,423"
2016-06-20,"194,521"
2016-06-21,"190,665"
2016-06-22,"194,791"
2016-06-23,"497,350"
2016-06-25,
2016-06-26,"413,249"
2016-06-27,"258,268"
2016-06-28,"260,013"
2016-06-29,"242,965"
2016-06-30,"176,656"
2016-07-02,
2016-07-04,"200,656"
2016-07-05,"253,791"
2016-07-06,"184,871"
2016-07-07,"234,625"
2016-07-09,
2016-07-10,"182,422"
2016-07-11,"190,097"
2016-07-12,"190,027"
2016-07-13,"191,874"
2016-07-14,"171,716"
2016-07-16,
2016-07-17,"183,261"
2016-07-18,"165,175"
2016-07-19,"182,311"
2016-07-20,"181,960"
2016-07-21,"152,974"
2016-07-23,
2016-07-24,"146,154"
2016-07-25,"209,762"
2016-07-26,"230,410"
2016-07-27,"220,001"
2016-07-28,"207,360"
2016-07-30,
2016-07-31,"199,516"
2016-08-01,"261,263"
2016-08-02,"170,596"
2016-08-03,"167,881"
2016-08-04,"180,947"
2016-08-06,
2016-08-07,"132,186"
2016-08-08,"134,336"
2016-08-09,"141,495"
2016-08-10,"147,601"
2016-08-11,"131,960"
2016-08-13,
2016-08-14,"130,170"
2016-08-15,"156,061"
2016-08-16,"197,778"
2016-08-17,"149,002"
2016-08-18,"194,623"
2016-08-20,
2016-08-21,"196,397"
2016-08-22,"160,448"
2016-08-23,"190,472"
2016-08-24,"194,394"
2016-08-25,"281,261"
2016-08-27,
2016-08-28,"146,925"
2016-08-29,"186,259"
2016-08-30,"198,477"
2016-08-31,"248,348"
2016-09-01,"227,919"
2016-09-03,
2016-09-05,"208,188"
2016-09-06,"193,455"
2016-09-07,"251,333"
2016-09-08,"265,154"
2016-09-10,
2016-09-11,"178,342"
2016-09-12,"142,822"
2016-09-13,"77,624"
2016-09-14,"61,726"
2016-09-15,"285,889"
2016-09-17,
2016-09-18,"235,031"
2016-09-19,"195,027"
2016-09-20,"291,231"
2016-09-21,"196,512"
2016-09-22,"197,323"
2016-09-24,
2016-09-25,"209,587"
2016-09-26,"227,156"
2016-09-27,"208,679"
2016-09-28,"306,337"
2016-09-29,"248,154"
2016-10-01,
2016-10-02,"177,125"
2016-10-03,"276,978"
2016-10-04,"182,962"
2016-10-05,"187,196"
2016-10-06,"281,205"
