Date,Close
2015-11-27,2.205
2015-11-29,
2015-11-30,2.175
2015-12-01,2.193
2015-12-02,2.151
2015-12-03,2.131
2015-12-04,2.167
2015-12-06,
2015-12-07,2.06
2015-12-08,2.014
2015-12-09,2.048
2015-12-10,1.999
2015-12-11,1.959
2015-12-13,
2015-12-14,1.862
2015-12-15,1.795
2015-12-16,1.775
2015-12-17,1.734
2015-12-18,1.684
2015-12-20,
2015-12-21,1.787
2015-12-22,1.863
2015-12-23,1.871
2015-12-24,1.977
2015-12-27,
2015-12-28,2.067
2015-12-29,2.235
2015-12-30,2.188
2015-12-31,2.27
2016-01-03,
2016-01-04,2.239
2016-01-05,2.255
2016-01-06,2.241
2016-01-07,2.271
2016-01-08,2.377
2016-01-10,
2016-01-11,2.355
2016-01-12,2.241
2016-01-13,2.256
2016-01-14,2.126
2016-01-15,2.086
2016-01-17,
2016-01-18,
2016-01-19,2.044
2016-01-20,2.067
2016-01-21,2.08
2016-01-22,2.112
2016-01-24,
2016-01-25,2.081
2016-01-26,2.128
2016-01-27,2.161
2016-01-28,2.088
2016-01-29,2.218
2016-01-31,
2016-02-01,2.127
2016-02-02,1.976
2016-02-03,1.992
2016-02-04,1.954
2016-02-05,1.981
2016-02-07,
2016-02-08,2.105
2016-02-09,2.065
2016-02-10,2.017
2016-02-11,1.98
2016-02-12,1.951
2016-02-14,
2016-02-15,
2016-02-16,1.879
2016-02-17,1.893
2016-02-18,1.849
2016-02-19,1.794
2016-02-21,
2016-02-22,1.767
2016-02-23,1.773
2016-02-24,1.761
2016-02-25,1.682
2016-02-26,1.731
2016-02-28,
2016-02-29,1.69
2016-03-01,1.685
2016-03-02,1.657
2016-03-03,1.63
2016-03-04,1.611
2016-03-06,
2016-03-07,1.612
2016-03-08,1.678
2016-03-09,1.715
2016-03-10,1.733
2016-03-11,1.792
2016-03-13,
2016-03-14,1.771
2016-03-15,1.808
2016-03-16,1.82
2016-03-17,1.83
2016-03-18,1.881
2016-03-20,
2016-03-21,1.808
2016-03-22,1.796
2016-03-23,1.777
2016-03-24,1.772
2016-03-27,
2016-03-28,1.766
2016-03-29,1.821
2016-03-30,1.963
2016-03-31,1.93
2016-04-01,1.925
2016-04-03,
2016-04-04,1.976
2016-04-05,1.931
2016-04-06,1.897
2016-04-07,1.892
2016-04-08,1.986
2016-04-10,
2016-04-11,1.907
2016-04-12,1.922
2016-04-13,2.002
2016-04-14,1.957
2016-04-15,1.885
2016-04-17,
2016-04-18,1.872
2016-04-19,1.925
2016-04-20,2.054
2016-04-21,2.053
2016-04-22,2.034
2016-04-24,
2016-04-25,2.043
2016-04-26,1.993
2016-04-27,1.95
2016-04-28,2.054
2016-04-29,2.042
2016-05-01,
2016-05-02,2.026
2016-05-03,2.041
2016-05-04,2.061
2016-05-05,2.068
2016-05-06,2.045
2016-05-08,
2016-05-09,2.08
2016-05-10,2.091
2016-05-11,2.114
2016-05-12,2.125
2016-05-13,2.075
2016-05-15,
2016-05-16,2.023
2016-05-17,2.03
2016-05-18,1.994
2016-05-19,1.952
2016-05-20,2.015
2016-05-22,
2016-05-23,2.05
2016-05-24,1.976
2016-05-25,1.955
2016-05-26,1.909
2016-05-27,2.101
2016-05-29,
2016-05-31,2.151
2016-06-01,2.277
2016-06-02,2.361
2016-06-03,2.387
2016-06-05,
2016-06-06,2.399
2016-06-07,2.408
2016-06-08,2.453
2016-06-09,2.451
2016-06-10,2.551
2016-06-12,
2016-06-13,2.57
2016-06-14,2.535
2016-06-15,2.586
2016-06-16,2.553
2016-06-17,2.554
2016-06-19,
2016-06-20,2.65
2016-06-21,2.71
2016-06-22,2.657
2016-06-23,2.614
2016-06-24,2.625
2016-06-26,
2016-06-27,2.631
2016-06-28,2.721
2016-06-29,2.844
2016-06-30,2.851
2016-07-01,2.891
2016-07-03,
2016-07-05,2.752
2016-07-06,2.697
2016-07-07,2.725
2016-07-08,2.748
2016-07-10,
2016-07-11,2.696
2016-07-12,2.687
2016-07-13,2.702
2016-07-14,2.709
2016-07-15,2.669
2016-07-17,
2016-07-18,2.708
2016-07-19,2.714
2016-07-20,2.648
2016-07-21,2.625
2016-07-22,2.66
2016-07-24,
2016-07-25,2.728
2016-07-26,2.682
2016-07-27,2.654
2016-07-28,2.651
2016-07-29,2.837
2016-07-31,
2016-08-01,2.768
2016-08-02,2.728
2016-08-03,2.722
2016-08-04,2.81
2016-08-05,2.756
2016-08-07,
2016-08-08,2.705
2016-08-09,2.605
2016-08-10,2.551
2016-08-11,2.529
2016-08-12,2.523
2016-08-14,
2016-08-15,2.561
2016-08-16,2.58
2016-08-17,2.585
2016-08-18,2.602
2016-08-19,2.569
2016-08-21,
2016-08-22,2.596
2016-08-23,2.652
2016-08-24,2.749
2016-08-25,2.749
2016-08-26,2.797
2016-08-28,
2016-08-29,2.831
2016-08-30,2.815
2016-08-31,2.808
2016-09-01,2.785
2016-09-02,2.77
2016-09-04,
2016-09-06,2.708
2016-09-07,2.665
2016-09-08,2.679
2016-09-09,2.783
2016-09-11,
2016-09-12,2.82
2016-09-13,2.887
2016-09-14,2.852
2016-09-15,2.834
2016-09-16,2.866
2016-09-18,
2016-09-19,2.89
2016-09-20,2.935
2016-09-21,3.029
2016-09-22,2.981
2016-09-23,2.933
2016-09-25,
2016-09-26,2.943
2016-09-27,2.977
2016-09-28,2.905
2016-09-29,2.956
2016-09-30,2.892
2016-10-02,
2016-10-03,2.866
2016-10-04,2.878
2016-10-05,2.922
2016-10-06,2.972
2016-10-07,3.015
2016-10-09,
2016-10-11,3.209
2016-10-12,3.184
2016-10-13,3.164
2016-10-14,3.264
2016-10-16,
2016-10-17,3.211
2016-10-18,3.248
2016-10-19,3.144
2016-10-20,3.101
2016-10-21,2.955
2016-10-23,
2016-10-24,2.827
2016-10-25,2.755
2016-10-26,2.627
2016-10-27,2.684
2016-10-28,3.016
2016-10-30,
2016-10-31,2.978
2016-11-01,2.85
2016-11-02,2.769
2016-11-03,2.725
2016-11-04,2.741
2016-11-06,
2016-11-07,2.781
2016-11-08,2.607
2016-11-09,2.546
2016-11-10,2.575
2016-11-13,
2016-11-14,2.644
2016-11-15,2.694
2016-11-16,2.669
2016-11-17,2.681
2016-11-18,2.69
2016-11-20,
2016-11-21,2.891
2016-11-22,2.913
2016-11-23,2.915
2016-11-25,3.001
2016-11-27,
2016-11-28,3.13
2016-11-29,3.277
2016-11-30,3.285
2016-12-01,3.316
2016-12-02,3.378
2016-12-04,
2016-12-05,3.45
2016-12-06,3.574
2016-12-07,3.556
2016-12-08,3.503
2016-12-09,3.661
2016-12-11,
2016-12-12,3.472
2016-12-13,3.448
2016-12-14,3.444
2016-12-15,3.394
2016-12-16,3.343
2016-12-18,
2016-12-19,3.33
2016-12-20,3.242
2016-12-21,3.307
2016-12-22,3.497
2016-12-23,3.534
2016-12-25,
2016-12-27,3.686
2016-12-28,3.664
2016-12-29,3.754
2016-12-30,3.69
2017-01-01,
2017-01-03,3.267
2017-01-04,3.236
2017-01-05,3.172
2017-01-06,3.214
2017-01-08,
2017-01-09,3.098
2017-01-10,3.11
2017-01-11,3.213
2017-01-12,3.294
2017-01-13,3.332
2017-01-15,
2017-01-17,3.354
2017-01-18,3.282
2017-01-19,3.257
2017-01-20,3.189
2017-01-22,
2017-01-23,3.145
2017-01-24,3.259
2017-01-25,3.255
2017-01-26,3.35
2017-01-27,3.245
2017-01-29,
2017-01-30,3.216
2017-01-31,3.11
2017-02-01,3.113
2017-02-02,3.118
2017-02-03,3.042
2017-02-05,
2017-02-06,3.006
2017-02-07,3.051
2017-02-08,3.06
2017-02-09,3.11
2017-02-10,3.005
2017-02-12,
2017-02-13,2.921
2017-02-14,2.887
2017-02-15,2.913
2017-02-16,2.831
2017-02-17,2.83
2017-02-19,
2017-02-21,2.556
2017-02-22,2.522
2017-02-23,2.569
2017-02-24,2.587
2017-02-26,
2017-02-27,2.659
2017-02-28,2.653
2017-03-01,2.743
2017-03-02,2.73
2017-03-03,2.775
2017-03-05,
2017-03-06,2.857
2017-03-07,2.815
2017-03-08,2.833
2017-03-09,2.889
2017-03-10,2.966
2017-03-12,
2017-03-13,2.99
2017-03-14,2.927
2017-03-15,2.923
2017-03-16,2.888
2017-03-17,2.882
2017-03-19,
2017-03-20,2.902
2017-03-21,3.033
2017-03-22,3.007
2017-03-23,2.986
2017-03-24,3.016
2017-03-26,
2017-03-27,3.043
2017-03-28,3.011
2017-03-29,3.082
2017-03-30,3.141
2017-03-31,3.163
2017-04-02,
2017-04-03,3.125
2017-04-04,3.121
2017-04-05,3.254
2017-04-06,3.235
2017-04-07,3.246
2017-04-09,
2017-04-10,3.228
2017-04-11,3.141
2017-04-12,3.132
2017-04-13,3.149
2017-04-16,
2017-04-17,3.158
2017-04-18,3.114
2017-04-19,3.143
2017-04-20,3.134
2017-04-21,3.082
2017-04-23,
2017-04-24,3.031
2017-04-25,3.022
2017-04-26,3.031
2017-04-27,3.207
2017-04-28,3.229
2017-04-30,
2017-05-01,3.198
2017-05-02,3.178
2017-05-03,3.175
2017-05-04,3.165
2017-05-05,3.183
2017-05-07,
2017-05-08,3.14
2017-05-09,3.173
2017-05-10,3.202
2017-05-11,3.273
2017-05-12,3.35
2017-05-14,
2017-05-15,3.334
2017-05-16,3.216
2017-05-17,3.165
2017-05-18,3.161
2017-05-19,3.181
2017-05-21,
2017-05-22,3.279
2017-05-23,3.211
2017-05-24,3.176
2017-05-25,3.145
2017-05-26,3.167
2017-05-28,
2017-05-30,3.141
2017-05-31,3.061
2017-06-01,2.988
2017-06-02,2.989
2017-06-04,
2017-06-05,2.935
2017-06-06,2.972
2017-06-07,3.01
2017-06-08,2.978
2017-06-09,3.028
2017-06-11,
2017-06-12,3.001
2017-06-13,2.949
2017-06-14,2.916
2017-06-15,2.929
2017-06-16,3.021
2017-06-18,
2017-06-19,2.877
2017-06-20,2.879
2017-06-21,2.878
2017-06-22,2.855
2017-06-23,2.895
2017-06-25,
2017-06-26,2.975
2017-06-27,3.012
2017-06-28,3.016
2017-06-29,3.032
2017-06-30,2.974
2017-07-02,
2017-07-03,
2017-07-05,2.832
2017-07-06,2.849
2017-07-07,2.847
2017-07-09,
2017-07-10,2.87
2017-07-11,2.921
2017-07-12,2.97
2017-07-13,2.947
2017-07-14,2.928
2017-07-16,
2017-07-17,2.98
2017-07-18,3.02
2017-07-19,3.062
2017-07-20,3.017
2017-07-21,2.938
2017-07-23,
2017-07-24,2.88
2017-07-25,2.899
2017-07-26,2.895
2017-07-27,2.904
2017-07-28,2.923
2017-07-30,
2017-07-31,2.781
2017-08-01,2.761
2017-08-02,2.785
2017-08-03,2.79
2017-08-04,2.753
2017-08-06,
2017-08-07,2.764
2017-08-08,2.783
2017-08-09,2.8
2017-08-10,2.872
2017-08-11,2.962
2017-08-13,
2017-08-14,2.925
2017-08-15,2.919
2017-08-16,2.883
2017-08-17,2.856
2017-08-18,2.885
2017-08-20,
2017-08-21,2.867
2017-08-22,2.927
2017-08-23,2.9
2017-08-24,2.917
2017-08-25,2.881
2017-08-27,
2017-08-28,2.849
2017-08-29,2.9
2017-08-30,2.928
2017-08-31,2.908
2017-09-01,2.998
2017-09-03,
2017-09-05,2.965
2017-09-06,2.96
2017-09-07,2.968
2017-09-08,2.885
2017-09-10,
2017-09-11,2.899
2017-09-12,2.936
2017-09-13,2.995
2017-09-14,3.036
2017-09-15,3.006
2017-09-17,
2017-09-18,3.049
2017-09-19,3.112
2017-09-20,3.077
2017-09-21,2.942
2017-09-22,2.945
2017-09-24,
2017-09-25,2.911
2017-09-26,2.898
2017-09-27,2.912
2017-09-28,3.001
2017-09-29,2.992
2017-10-01,
2017-10-02,2.889
2017-10-03,2.88
2017-10-04,2.898
2017-10-05,2.894
2017-10-06,2.856
2017-10-08,
2017-10-09,2.827
2017-10-10,2.833
2017-10-11,2.876
2017-10-12,2.895
2017-10-13,2.984
2017-10-15,
2017-10-16,2.908
2017-10-17,2.921
2017-10-18,2.851
2017-10-19,2.773
2017-10-20,2.856
2017-10-22,
2017-10-23,2.948
2017-10-24,2.96
2017-10-25,2.913
2017-10-26,2.867
2017-10-27,2.723
2017-10-29,
2017-10-30,2.936
2017-10-31,2.882
2017-11-01,2.847
2017-11-02,2.881
2017-11-03,2.93
2017-11-05,
2017-11-06,3.051
2017-11-07,3.088
2017-11-08,3.114
2017-11-09,3.152
2017-11-10,3.171
2017-11-12,
2017-11-13,3.127
2017-11-14,3.064
2017-11-15,3.052
2017-11-16,3.046
2017-11-17,3.059
2017-11-19,
2017-11-20,3.026
2017-11-21,3.012
2017-11-22,2.955
2017-11-24,
2017-11-26,
2017-11-27,2.876
2017-11-28,2.945
2017-11-29,3.127
2017-11-30,3.008
2017-12-01,3.029
2017-12-03,
2017-12-04,2.953
2017-12-05,2.875
2017-12-06,2.884
2017-12-07,2.747
2017-12-08,2.757
2017-12-10,
2017-12-11,2.793
2017-12-12,2.673
2017-12-13,2.656
2017-12-14,2.643
2017-12-15,2.581
2017-12-17,
2017-12-18,2.634
2017-12-19,2.688
2017-12-20,2.61
2017-12-21,2.568
2017-12-22,2.583
2017-12-24,
2017-12-26,2.63
2017-12-27,2.598
2017-12-28,2.734
2017-12-29,2.92
2017-12-31,
2018-01-02,2.923
2018-01-03,2.959
2018-01-04,2.84
2018-01-05,2.746
2018-01-07,
2018-01-08,2.784
2018-01-09,2.825
2018-01-10,2.869
2018-01-11,2.884
2018-01-12,3.07
2018-01-14,
2018-01-16,3.039
2018-01-17,3.098
2018-01-18,3.07
2018-01-19,3.133
2018-01-21,
2018-01-22,3.143
2018-01-23,3.249
2018-01-24,3.404
2018-01-25,3.398
2018-01-26,3.41
2018-01-28,
2018-01-29,3.297
2018-01-30,3.161
2018-01-31,2.949
2018-02-01,2.837
2018-02-02,2.84
2018-02-04,
2018-02-05,2.736
2018-02-06,2.695
2018-02-07,2.688
2018-02-08,2.681
2018-02-09,2.576
2018-02-11,
2018-02-12,2.538
2018-02-13,2.562
2018-02-14,2.553
2018-02-15,2.53
2018-02-16,2.539
2018-02-18,
2018-02-20,2.562
2018-02-21,2.565
2018-02-22,2.607
2018-02-23,2.555
2018-02-25,
2018-02-26,2.586
2018-02-27,2.633
2018-02-28,2.659
2018-03-01,2.642
2018-03-02,2.686
2018-03-04,
2018-03-05,2.673
2018-03-06,2.702
2018-03-07,2.744
2018-03-08,2.737
2018-03-09,2.712
2018-03-11,
2018-03-12,2.718
2018-03-13,2.776
2018-03-14,2.71
2018-03-15,2.664
2018-03-16,2.667
2018-03-18,
2018-03-19,2.64
2018-03-20,2.65
2018-03-21,2.634
2018-03-22,2.611
2018-03-23,2.579
2018-03-25,
2018-03-26,2.565
2018-03-27,2.623
2018-03-28,2.69
2018-03-29,2.698
2018-04-01,
2018-04-02,2.65
2018-04-03,2.667
2018-04-04,2.675
2018-04-05,2.651
2018-04-06,2.675
2018-04-08,
2018-04-09,2.64
2018-04-10,2.643
2018-04-11,2.621
2018-04-12,2.647
2018-04-13,2.674
2018-04-15,
2018-04-16,2.739
2018-04-17,2.711
2018-04-18,2.734
2018-04-19,2.658
2018-04-20,2.658
2018-04-22,
2018-04-23,2.706
2018-04-24,2.728
2018-04-25,2.755
2018-04-26,2.779
2018-04-27,2.768
2018-04-29,
2018-04-30,2.728
2018-05-01,2.759
2018-05-02,2.745
2018-05-03,2.7
2018-05-04,2.702
2018-05-06,
2018-05-07,2.695
2018-05-08,2.706
2018-05-09,2.725
2018-05-10,2.709
2018-05-11,2.793
2018-05-13,
2018-05-14,2.798
2018-05-15,2.824
2018-05-16,2.809
2018-05-17,2.78
2018-05-18,2.832
2018-05-20,
2018-05-21,2.806
2018-05-22,2.816
2018-05-23,2.898
2018-05-24,2.904
2018-05-25,2.912
2018-05-27,
2018-05-29,2.838
2018-05-30,2.867
2018-05-31,2.887
2018-06-01,2.932
2018-06-03,
2018-06-04,2.923
2018-06-05,2.874
2018-06-06,2.873
2018-06-07,2.896
2018-06-08,2.875
2018-06-10,
2018-06-11,2.912
2018-06-12,2.917
2018-06-13,2.916
2018-06-14,2.93
2018-06-15,2.93
2018-06-17,
2018-06-18,2.945
2018-06-19,2.887
2018-06-20,2.912
2018-06-21,2.947
2018-06-22,2.926
2018-06-24,
2018-06-25,2.897
2018-06-26,2.907
2018-06-27,2.95
2018-06-28,2.93
2018-06-29,2.91
2018-07-01,
2018-07-02,2.852
2018-07-03,
2018-07-05,2.826
2018-07-06,2.824
2018-07-08,
2018-07-09,2.817
2018-07-10,2.782
2018-07-11,2.78
2018-07-12,2.789
2018-07-13,2.75
2018-07-15,
2018-07-16,2.735
2018-07-17,2.731
2018-07-18,2.72
2018-07-19,2.704
2018-07-20,2.754
2018-07-22,
2018-07-23,2.713
2018-07-24,2.71
2018-07-25,2.735
2018-07-26,2.769
2018-07-27,2.769
2018-07-29,
2018-07-30,2.766
2018-07-31,2.772
2018-08-01,2.744
2018-08-02,2.74
2018-08-03,2.814
2018-08-05,
2018-08-06,2.822
2018-08-07,2.857
2018-08-08,2.884
2018-08-09,2.93
2018-08-10,2.917
2018-08-12,
2018-08-13,2.897
2018-08-14,2.922
2018-08-15,2.93
2018-08-16,2.891
2018-08-17,2.908
2018-08-19,
2018-08-20,2.903
2018-08-21,2.953
2018-08-22,2.953
2018-08-23,2.935
2018-08-24,2.911
2018-08-26,
2018-08-27,2.874
2018-08-28,2.845
2018-08-29,2.843
2018-08-30,2.841
2018-08-31,2.882
2018-09-02,
2018-09-04,2.812
2018-09-05,2.786
2018-09-06,2.765
2018-09-07,2.759
2018-09-09,
2018-09-10,2.752
2018-09-11,2.785
2018-09-12,2.818
2018-09-13,2.805
2018-09-14,2.762
2018-09-16,
2018-09-17,2.772
2018-09-18,2.811
2018-09-19,2.898
2018-09-20,2.886
2018-09-21,2.938
2018-09-23,
2018-09-24,2.951
2018-09-25,3.02
2018-09-26,2.981
2018-09-27,2.963
2018-09-28,2.977
2018-09-30,
2018-10-01,3.001
2018-10-02,3.109
2018-10-03,3.155
2018-10-04,3.129
2018-10-05,3.109
2018-10-07,
2018-10-08,3.174
2018-10-09,3.237
2018-10-10,3.251
2018-10-11,3.153
2018-10-12,3.138
2018-10-14,
2018-10-15,3.177
2018-10-16,3.21
2018-10-17,3.24
2018-10-18,3.193
2018-10-19,3.155
2018-10-21,
2018-10-22,3.126
2018-10-23,3.111
2018-10-24,3.159
2018-10-25,3.153
2018-10-26,3.102
2018-10-28,
2018-10-29,3.1
2018-10-30,3.166
2018-10-31,3.207
2018-11-01,3.216
2018-11-02,3.166
2018-11-04,
2018-11-05,3.437
2018-11-06,3.514
2018-11-07,3.486
2018-11-08,3.493
2018-11-09,3.552
2018-11-11,
2018-11-12,3.735
2018-11-13,3.902
2018-11-14,4.05
2018-11-15,3.882
2018-11-16,3.907
2018-11-18,
2018-11-19,4.427
2018-11-20,4.274
2018-11-21,4.42
2018-11-23,
2018-11-25,
2018-11-26,3.99
2018-11-27,4.104
2018-11-28,4.19
2018-11-29,4.452
2018-11-30,4.473
2018-12-02,
2018-12-03,4.243
2018-12-04,4.358
2018-12-06,4.271
2018-12-07,4.231
2018-12-09,
2018-12-10,4.39
2018-12-11,4.348
2018-12-12,4.081
2018-12-13,4.05
2018-12-14,3.787
2018-12-16,
2018-12-17,3.516
2018-12-18,3.566
2018-12-19,3.563
2018-12-20,3.572
2018-12-21,3.595
2018-12-23,
2018-12-24,
2018-12-26,3.315
2018-12-27,3.441
2018-12-28,3.278
2018-12-30,
2018-12-31,2.93
2019-01-02,2.905
2019-01-03,2.878
2019-01-04,2.894
2019-01-06,
2019-01-07,2.91
2019-01-08,2.948
2019-01-09,2.939
2019-01-10,2.961
2019-01-11,2.991
2019-01-13,
2019-01-14,3.281
2019-01-15,3.433
2019-01-16,3.338
2019-01-17,3.367
2019-01-18,3.201
2019-01-20,
2019-01-22,3.026
2019-01-23,2.957
2019-01-24,2.988
2019-01-25,3.047
2019-01-27,
2019-01-28,2.888
2019-01-29,2.789
2019-01-30,2.846
2019-01-31,2.802
2019-02-01,2.73
2019-02-03,
2019-02-04,2.655
2019-02-05,2.639
2019-02-06,2.651
2019-02-07,2.549
2019-02-08,2.558
2019-02-10,
2019-02-11,2.638
2019-02-12,2.618
2019-02-13,2.558
2019-02-14,2.566
2019-02-15,2.543
2019-02-17,
2019-02-19,2.6
2019-02-20,2.631
2019-02-21,2.639
2019-02-22,2.675
2019-02-24,
2019-02-25,2.733
2019-02-26,2.816
2019-02-27,2.732
2019-02-28,2.787
2019-03-01,2.78
2019-03-03,
2019-03-04,2.821
2019-03-05,2.841
2019-03-06,2.822
2019-03-07,2.812
2019-03-08,2.856
2019-03-10,
2019-03-11,2.766
2019-03-12,2.752
2019-03-13,2.762
2019-03-14,2.824
2019-03-15,2.79
2019-03-17,
2019-03-18,2.773
2019-03-19,2.835
2019-03-20,2.814
2019-03-21,2.796
2019-03-22,2.721
2019-03-24,
2019-03-25,2.706
2019-03-26,2.728
2019-03-27,2.671
2019-03-28,2.707
2019-03-29,2.656
2019-03-31,
2019-04-01,2.657
2019-04-02,2.673
2019-04-03,2.658
2019-04-04,2.636
2019-04-05,2.632
2019-04-07,
2019-04-08,2.653
2019-04-09,2.68
2019-04-10,2.686
2019-04-11,2.652
2019-04-12,2.651
2019-04-14,
2019-04-15,2.585
2019-04-16,2.57
2019-04-17,2.503
2019-04-18,2.478
2019-04-21,
2019-04-22,2.484
2019-04-23,2.447
2019-04-24,2.45
2019-04-25,2.439
2019-04-26,2.477
2019-04-28,
2019-04-29,2.546
2019-04-30,2.565
2019-05-01,2.561
2019-05-02,2.564
2019-05-03,2.553
2019-05-05,
2019-05-06,2.516
2019-05-07,2.514
2019-05-08,2.536
2019-05-09,2.561
2019-05-10,2.574
2019-05-12,
2019-05-13,2.598
2019-05-14,2.622
2019-05-15,2.595
2019-05-16,2.586
2019-05-17,2.616
2019-05-19,
2019-05-20,2.625
2019-05-21,2.609
2019-05-22,2.538
2019-05-23,2.54
2019-05-24,2.542
2019-05-26,
