Date,Close
2013-04-15,"187,105"
2013-04-16,"238,623"
2013-04-17,"211,144"
2013-04-18,"153,797"
2013-04-20,
2013-04-21,"166,375"
2013-04-22,"182,635"
2013-04-23,"128,020"
2013-04-24,"137,560"
2013-04-25,"121,928"
2013-04-27,
2013-04-28,"105,831"
2013-04-29,"116,165"
2013-04-30,"112,691"
2013-05-01,"136,614"
2013-05-02,"138,865"
2013-05-04,
2013-05-05,"73,286"
2013-05-06,"105,798"
2013-05-07,"98,396"
2013-05-08,"137,079"
2013-05-09,"136,164"
2013-05-11,
2013-05-12,"93,983"
2013-05-13,"121,583"
2013-05-14,"139,188"
2013-05-15,"134,738"
2013-05-16,"116,568"
2013-05-18,
2013-05-19,"105,444"
2013-05-20,"123,536"
2013-05-21,"285,817"
2013-05-22,"260,247"
2013-05-23,"162,120"
2013-05-25,
2013-05-27,"179,762"
2013-05-28,"192,421"
2013-05-29,"144,225"
2013-05-30,"210,225"
2013-06-01,
2013-06-02,"251,551"
2013-06-03,"205,077"
2013-06-04,"253,308"
2013-06-05,"240,668"
2013-06-06,"228,396"
2013-06-08,
2013-06-09,"152,115"
2013-06-10,"209,152"
2013-06-11,"213,355"
2013-06-12,"186,986"
2013-06-13,"67,051"
2013-06-15,
2013-06-16,"46,519"
2013-06-17,"45,281"
2013-06-18,"33,285"
2013-06-19,"31,623"
2013-06-20,"262,577"
2013-06-22,
2013-06-23,"295,051"
2013-06-24,"187,959"
2013-06-25,"149,393"
2013-06-26,"143,042"
2013-06-27,"179,853"
2013-06-29,
2013-06-30,"140,989"
2013-07-01,"156,302"
2013-07-03,
2013-07-04,"167,661"
2013-07-06,
2013-07-07,"111,435"
2013-07-08,"99,480"
2013-07-09,"138,627"
2013-07-10,"105,725"
2013-07-11,"96,848"
2013-07-13,
2013-07-14,"63,039"
2013-07-15,"80,527"
2013-07-16,"128,740"
2013-07-17,"103,102"
2013-07-18,"88,567"
2013-07-20,
2013-07-21,"69,810"
2013-07-22,"80,289"
2013-07-23,"124,470"
2013-07-24,"121,975"
2013-07-25,"122,848"
2013-07-27,
2013-07-28,"94,946"
2013-07-29,"118,301"
2013-07-30,"168,437"
2013-07-31,"114,613"
2013-08-01,"95,402"
2013-08-03,
2013-08-04,"67,119"
2013-08-05,"115,796"
2013-08-06,"106,888"
2013-08-07,"138,442"
2013-08-08,"142,970"
2013-08-10,
2013-08-11,"108,258"
2013-08-12,"145,396"
2013-08-13,"145,184"
2013-08-14,"187,540"
2013-08-15,"146,206"
2013-08-17,
2013-08-18,"112,971"
2013-08-19,"117,490"
2013-08-20,"188,837"
2013-08-21,"129,891"
2013-08-22,"117,298"
2013-08-24,
2013-08-25,"100,672"
2013-08-26,"176,682"
2013-08-27,"114,210"
2013-08-28,"116,306"
2013-08-29,"129,793"
2013-08-31,
2013-09-02,"168,753"
2013-09-03,"114,036"
2013-09-04,"87,526"
2013-09-05,"198,204"
2013-09-07,
2013-09-08,"116,465"
2013-09-09,"146,440"
2013-09-10,"124,986"
2013-09-11,"127,066"
2013-09-12,"56,304"
2013-09-14,
2013-09-15,"47,990"
2013-09-16,"35,089"
2013-09-17,"32,739"
2013-09-18,"26,290"
2013-09-19,"110,893"
2013-09-21,
2013-09-22,"141,507"
2013-09-23,"128,966"
2013-09-24,"158,669"
2013-09-25,"128,399"
2013-09-26,"132,108"
2013-09-28,
2013-09-29,"162,619"
2013-09-30,"154,554"
2013-10-01,"155,067"
2013-10-02,"228,916"
2013-10-03,"127,743"
2013-10-05,
2013-10-06,"142,566"
2013-10-07,"218,468"
2013-10-08,"236,854"
2013-10-09,"190,957"
2013-10-10,"144,838"
2013-10-12,
2013-10-13,"137,864"
2013-10-14,"207,713"
2013-10-15,"165,933"
2013-10-16,"131,636"
2013-10-17,"126,574"
2013-10-19,
2013-10-20,"86,511"
2013-10-21,"164,322"
2013-10-22,"135,650"
2013-10-23,"120,030"
2013-10-24,"99,720"
2013-10-26,
2013-10-27,"95,128"
2013-10-28,"101,867"
2013-10-29,"163,277"
2013-10-30,"143,545"
2013-10-31,"127,925"
2013-11-02,
2013-11-04,"94,882"
2013-11-05,"140,629"
2013-11-06,"133,805"
2013-11-07,"209,613"
2013-11-08,"171,251"
2013-11-10,
2013-11-11,"80,938"
2013-11-12,"116,723"
2013-11-13,"141,159"
2013-11-14,"125,836"
2013-11-15,"98,255"
2013-11-17,
2013-11-18,"125,387"
2013-11-19,"139,072"
2013-11-20,"189,282"
2013-11-21,"120,600"
2013-11-22,"107,021"
2013-11-24,
2013-11-25,"121,230"
2013-11-26,"99,326"
2013-11-27,"79,001"
2013-11-29,
2013-12-01,
2013-12-02,"118,915"
2013-12-03,"147,126"
2013-12-04,"183,565"
2013-12-05,"138,375"
2013-12-06,"152,074"
2013-12-08,
2013-12-09,"86,156"
2013-12-10,"100,669"
2013-12-11,"155,001"
2013-12-12,"145,048"
2013-12-13,"55,064"
2013-12-15,
2013-12-16,"54,025"
2013-12-17,"37,008"
2013-12-18,"33,868"
2013-12-19,"23,256"
2013-12-20,"87,204"
2013-12-22,
2013-12-23,"53,229"
2013-12-24,
2013-12-26,"37,801"
2013-12-27,"53,726"
2013-12-29,
2013-12-30,"39,274"
2013-12-31,"38,314"
2014-01-02,"97,793"
2014-01-03,"93,297"
2014-01-05,
2014-01-06,"115,127"
2014-01-07,"110,394"
2014-01-08,"120,757"
2014-01-09,"132,741"
2014-01-10,"138,308"
2014-01-12,
2014-01-13,"139,484"
2014-01-14,"135,764"
2014-01-15,"114,957"
2014-01-16,"96,503"
2014-01-17,"114,276"
2014-01-19,
2014-01-21,"158,162"
2014-01-22,"106,549"
2014-01-23,"174,732"
2014-01-24,"233,435"
2014-01-26,
2014-01-27,"257,321"
2014-01-28,"157,572"
2014-01-29,"284,151"
2014-01-30,"178,290"
2014-01-31,"220,501"
2014-02-02,
2014-02-03,"271,065"
2014-02-04,"211,683"
2014-02-05,"200,222"
2014-02-06,"179,057"
2014-02-07,"206,297"
2014-02-09,
2014-02-10,"106,803"
2014-02-11,"147,448"
2014-02-12,"123,103"
2014-02-13,"144,230"
2014-02-14,"121,846"
2014-02-16,
2014-02-18,"130,079"
2014-02-19,"187,532"
2014-02-20,"165,696"
2014-02-21,"135,684"
2014-02-23,
2014-02-24,"133,871"
2014-02-25,"144,454"
2014-02-26,"147,754"
2014-02-27,"161,929"
2014-02-28,"194,037"
2014-03-02,
2014-03-03,"251,619"
2014-03-04,"185,836"
2014-03-05,"129,277"
2014-03-06,"120,220"
2014-03-07,"175,284"
2014-03-09,
2014-03-09,"123,912"
2014-03-09,
2014-03-09,"123,912"
2014-03-10,"149,372"
2014-03-11,"173,315"
2014-03-12,"255,774"
2014-03-13,"76,743"
2014-03-15,
2014-03-16,"36,589"
2014-03-17,"42,305"
2014-03-18,"31,159"
2014-03-19,"22,829"
2014-03-20,"185,327"
2014-03-22,
2014-03-23,"183,020"
2014-03-24,"180,942"
2014-03-25,"193,911"
2014-03-26,"190,508"
2014-03-27,"155,051"
2014-03-29,
2014-03-30,"136,908"
2014-03-31,"108,897"
2014-04-01,"115,123"
2014-04-02,"116,779"
2014-04-03,"245,035"
2014-04-05,
2014-04-06,"202,695"
2014-04-07,"169,951"
2014-04-08,"152,558"
2014-04-09,"210,431"
2014-04-10,"231,781"
2014-04-12,
2014-04-13,"190,502"
2014-04-14,"277,403"
2014-04-15,"163,730"
2014-04-16,"125,082"
2014-04-19,
2014-04-20,"49,857"
2014-04-21,"112,791"
2014-04-22,"99,054"
2014-04-23,"157,844"
2014-04-24,"153,927"
2014-04-26,
2014-04-27,"209,156"
2014-04-28,"124,193"
2014-04-29,"134,484"
2014-04-30,"81,624"
2014-05-01,"163,094"
2014-05-03,
2014-05-04,"126,416"
2014-05-05,"129,235"
2014-05-06,"210,445"
2014-05-07,"190,821"
2014-05-08,"141,287"
2014-05-10,
2014-05-11,"112,535"
2014-05-12,"95,136"
2014-05-13,"114,270"
2014-05-14,"211,379"
2014-05-15,"130,925"
2014-05-17,
2014-05-18,"101,151"
2014-05-19,"151,409"
2014-05-20,"143,972"
2014-05-21,"98,768"
2014-05-22,"73,944"
2014-05-24,
2014-05-26,"93,974"
2014-05-27,"93,983"
2014-05-28,"78,751"
2014-05-29,"92,528"
2014-05-31,
2014-06-01,"91,660"
2014-06-02,"82,001"
2014-06-03,"83,973"
2014-06-04,"157,899"
2014-06-05,"104,401"
2014-06-07,
2014-06-08,"78,005"
2014-06-09,"81,782"
2014-06-10,"108,354"
2014-06-11,"126,232"
2014-06-12,"57,560"
2014-06-14,
2014-06-15,"49,307"
2014-06-16,"52,642"
2014-06-17,"39,780"
2014-06-18,"24,890"
2014-06-19,"88,929"
2014-06-21,
2014-06-22,"95,627"
2014-06-23,"142,745"
2014-06-24,"129,816"
2014-06-25,"150,592"
2014-06-26,"109,965"
2014-06-28,
2014-06-29,"101,190"
2014-06-30,"127,883"
2014-07-01,"74,313"
2014-07-03,
2014-07-05,
2014-07-06,"96,811"
2014-07-07,"148,160"
2014-07-08,"115,989"
2014-07-09,"171,720"
2014-07-10,"104,397"
2014-07-12,
2014-07-13,"92,371"
2014-07-14,"155,706"
2014-07-15,"112,017"
2014-07-16,"225,013"
2014-07-17,"155,631"
2014-07-19,
2014-07-20,"129,463"
2014-07-21,"118,907"
2014-07-22,"113,533"
2014-07-23,"119,190"
2014-07-24,"153,127"
2014-07-26,
2014-07-27,"131,718"
2014-07-28,"152,804"
2014-07-29,"197,892"
2014-07-30,"259,862"
2014-07-31,"264,173"
2014-08-02,
2014-08-03,"137,613"
2014-08-04,"208,315"
2014-08-05,"162,864"
2014-08-06,"189,173"
2014-08-07,"190,966"
2014-08-09,
2014-08-10,"123,128"
2014-08-11,"116,945"
2014-08-12,"104,074"
2014-08-13,"88,746"
2014-08-14,"192,441"
2014-08-16,
2014-08-17,"97,398"
2014-08-18,"80,509"
2014-08-19,"100,390"
2014-08-20,"84,581"
2014-08-21,"110,044"
2014-08-23,
2014-08-24,"76,350"
2014-08-25,"82,766"
2014-08-26,"71,942"
2014-08-27,"102,069"
2014-08-28,"93,034"
2014-08-30,
2014-09-01,"117,442"
2014-09-02,"116,573"
2014-09-03,"135,777"
2014-09-04,"158,724"
2014-09-06,
2014-09-07,"109,031"
2014-09-08,"161,367"
2014-09-09,"137,893"
2014-09-10,"155,283"
2014-09-11,"79,725"
2014-09-13,
2014-09-14,"49,151"
2014-09-15,"56,777"
2014-09-16,"43,888"
2014-09-17,"24,547"
2014-09-18,"137,462"
2014-09-20,
2014-09-21,"147,834"
2014-09-22,"150,323"
2014-09-23,"141,362"
2014-09-24,"212,814"
2014-09-25,"151,568"
2014-09-27,
2014-09-28,"178,934"
2014-09-29,"161,891"
2014-09-30,"227,999"
2014-10-01,"227,010"
2014-10-02,"143,525"
2014-10-04,
2014-10-05,"165,288"
2014-10-06,"206,162"
2014-10-07,"249,765"
2014-10-08,"342,630"
2014-10-09,"309,178"
2014-10-11,
2014-10-12,"306,767"
2014-10-13,"304,542"
2014-10-14,"536,220"
2014-10-15,"430,281"
2014-10-16,"266,749"
2014-10-18,
2014-10-19,"180,953"
2014-10-20,"181,758"
2014-10-21,"192,923"
2014-10-22,"200,392"
2014-10-23,"160,537"
2014-10-25,
2014-10-26,"132,768"
2014-10-27,"131,306"
2014-10-28,"175,425"
2014-10-29,"198,344"
2014-10-30,"172,671"
2014-11-01,
2014-11-03,"108,738"
2014-11-04,"141,531"
2014-11-05,"138,569"
2014-11-06,"136,570"
2014-11-07,"115,197"
2014-11-09,
2014-11-10,"79,540"
2014-11-11,"70,593"
2014-11-12,"103,752"
2014-11-13,"135,944"
2014-11-14,"92,898"
2014-11-16,
2014-11-17,"98,261"
2014-11-18,"94,815"
2014-11-19,"106,840"
2014-11-20,"102,216"
2014-11-21,"129,823"
2014-11-23,
2014-11-24,"71,611"
2014-11-25,"79,840"
2014-11-26,"61,867"
2014-11-28,
2014-11-30,
2014-12-01,"139,627"
2014-12-02,"112,138"
2014-12-03,"84,779"
2014-12-04,"133,921"
2014-12-05,"100,804"
2014-12-07,
2014-12-08,"134,648"
2014-12-09,"186,001"
2014-12-10,"202,703"
2014-12-11,"197,607"
2014-12-12,"100,556"
2014-12-14,
2014-12-15,"68,005"
2014-12-16,"63,837"
2014-12-17,"38,339"
2014-12-18,"38,835"
2014-12-19,"166,032"
2014-12-21,
2014-12-22,"94,360"
2014-12-23,"70,412"
2014-12-24,
2014-12-26,"23,865"
2014-12-28,
2014-12-29,"56,821"
2014-12-30,"62,519"
2014-12-31,"69,573"
2015-01-02,"124,972"
2015-01-04,
2015-01-05,"181,349"
2015-01-06,"257,163"
2015-01-07,"183,550"
2015-01-08,"151,625"
2015-01-09,"196,348"
2015-01-11,
2015-01-12,"178,160"
2015-01-13,"274,261"
2015-01-14,"328,082"
2015-01-15,"298,348"
2015-01-16,"219,257"
2015-01-18,
2015-01-20,"231,453"
2015-01-21,"179,017"
2015-01-22,"187,466"
2015-01-23,"133,884"
2015-01-25,
2015-01-26,"124,612"
2015-01-27,"212,587"
2015-01-28,"209,232"
2015-01-29,"232,611"
2015-01-30,"241,912"
2015-02-01,
2015-02-02,"229,318"
2015-02-03,"184,061"
2015-02-04,"176,016"
2015-02-05,"132,143"
2015-02-06,"147,162"
2015-02-08,
2015-02-09,"120,433"
2015-02-10,"116,414"
2015-02-11,"124,951"
2015-02-12,"117,444"
2015-02-13,"95,889"
2015-02-15,
2015-02-17,"125,742"
2015-02-18,"89,556"
2015-02-19,"104,132"
2015-02-20,"159,649"
2015-02-22,
2015-02-23,"70,983"
2015-02-24,"93,424"
2015-02-25,"75,917"
2015-02-26,"96,883"
2015-02-27,"82,630"
2015-03-01,
2015-03-02,"97,423"
2015-03-03,"98,213"
2015-03-04,"118,085"
2015-03-05,"89,647"
2015-03-06,"185,298"
2015-03-08,
2015-03-08,"99,504"
2015-03-08,
2015-03-08,"99,504"
2015-03-09,"170,578"
2015-03-10,"133,731"
2015-03-11,"130,358"
2015-03-12,"86,061"
2015-03-14,
2015-03-15,"44,010"
2015-03-16,"37,025"
2015-03-17,"48,100"
2015-03-18,"25,958"
2015-03-19,"116,676"
2015-03-21,
2015-03-22,"73,526"
2015-03-23,"108,919"
2015-03-24,"162,709"
2015-03-25,"179,585"
2015-03-26,"113,479"
2015-03-28,
2015-03-29,"136,330"
2015-03-30,"140,325"
2015-03-31,"217,492"
2015-04-01,"108,614"
2015-04-04,
2015-04-05,"102,819"
2015-04-06,"110,106"
2015-04-07,"136,180"
2015-04-08,"130,620"
2015-04-09,"90,401"
2015-04-11,
2015-04-12,"106,878"
2015-04-13,"145,024"
2015-04-14,"111,457"
2015-04-15,"127,422"
2015-04-16,"211,029"
2015-04-18,
2015-04-19,"132,108"
2015-04-20,"130,186"
2015-04-21,"146,386"
2015-04-22,"170,009"
2015-04-23,"97,748"
2015-04-25,
2015-04-26,"126,183"
2015-04-27,"163,876"
2015-04-28,"202,232"
2015-04-29,"205,510"
2015-04-30,"110,840"
2015-05-02,
2015-05-03,"97,945"
2015-05-04,"162,515"
2015-05-05,"209,550"
2015-05-06,"176,646"
2015-05-07,"155,957"
2015-05-09,
2015-05-10,"112,003"
2015-05-11,"179,144"
2015-05-12,"132,059"
2015-05-13,"121,456"
2015-05-14,"88,186"
2015-05-16,
2015-05-17,"90,043"
2015-05-18,"96,874"
2015-05-19,"111,068"
2015-05-20,"75,211"
2015-05-21,"80,181"
2015-05-23,
2015-05-25,"177,518"
2015-05-26,"117,045"
2015-05-27,"106,388"
2015-05-28,"154,965"
2015-05-30,
2015-05-31,"136,304"
2015-06-01,"168,133"
2015-06-02,"145,880"
2015-06-03,"222,296"
2015-06-04,"179,950"
2015-06-06,
2015-06-07,"149,125"
2015-06-08,"155,045"
2015-06-09,"163,695"
2015-06-10,"119,333"
2015-06-11,"86,333"
2015-06-13,
2015-06-14,"59,378"
2015-06-15,"44,426"
2015-06-16,"23,756"
2015-06-17,"36,974"
2015-06-18,"100,120"
2015-06-20,
2015-06-21,"104,874"
2015-06-22,"77,646"
2015-06-23,"123,673"
2015-06-24,"125,947"
2015-06-25,"124,413"
2015-06-27,
2015-06-28,"225,524"
2015-06-29,"238,371"
2015-06-30,"153,556"
2015-07-01,"106,283"
2015-07-04,
2015-07-05,"189,947"
2015-07-06,"249,616"
2015-07-07,"253,841"
2015-07-08,"200,488"
2015-07-09,"158,842"
2015-07-11,
2015-07-12,"147,320"
2015-07-13,"86,991"
2015-07-14,"96,843"
2015-07-15,"93,486"
2015-07-16,"73,288"
2015-07-18,
2015-07-19,"81,454"
2015-07-20,"122,821"
2015-07-21,"103,142"
2015-07-22,"127,882"
2015-07-23,"123,764"
2015-07-25,
2015-07-26,"165,139"
2015-07-27,"164,190"
2015-07-28,"128,149"
2015-07-29,"115,910"
2015-07-30,"119,936"
2015-08-01,
2015-08-02,"142,066"
2015-08-03,"125,478"
2015-08-04,"129,595"
2015-08-05,"131,650"
2015-08-06,"156,569"
2015-08-08,
2015-08-09,"128,190"
2015-08-10,"161,616"
2015-08-11,"214,480"
2015-08-12,"148,301"
2015-08-13,"97,286"
2015-08-15,
2015-08-16,"118,291"
2015-08-17,"107,544"
2015-08-18,"223,522"
2015-08-19,"240,919"
2015-08-20,"392,751"
2015-08-22,
2015-08-23,"556,006"
2015-08-24,"425,744"
2015-08-25,"432,478"
2015-08-26,"319,709"
2015-08-27,"202,342"
2015-08-29,
2015-08-30,"186,864"
2015-08-31,"297,120"
2015-09-01,"228,501"
2015-09-02,"217,955"
2015-09-03,"232,179"
2015-09-05,
2015-09-07,"215,425"
2015-09-08,"217,783"
2015-09-09,"248,019"
2015-09-10,"82,181"
2015-09-12,
2015-09-13,"43,789"
2015-09-14,"39,627"
2015-09-15,"26,853"
2015-09-16,"25,516"
2015-09-17,"227,179"
2015-09-19,
2015-09-20,"171,597"
2015-09-21,"200,144"
2015-09-22,"172,149"
2015-09-23,"243,203"
2015-09-24,"231,288"
2015-09-26,
2015-09-27,"237,709"
2015-09-28,"259,916"
2015-09-29,"202,065"
2015-09-30,"220,890"
2015-10-01,"287,405"
2015-10-03,
2015-10-04,"152,349"
2015-10-05,"160,899"
2015-10-06,"201,370"
2015-10-07,"188,228"
2015-10-08,"119,038"
2015-10-10,
2015-10-11,"67,274"
2015-10-12,"128,107"
2015-10-13,"163,381"
2015-10-14,"152,438"
2015-10-15,"108,094"
2015-10-17,
2015-10-18,"109,422"
2015-10-19,"101,476"
2015-10-20,"145,717"
2015-10-21,"177,471"
2015-10-22,"160,217"
2015-10-24,
2015-10-25,"95,416"
2015-10-26,"101,071"
2015-10-27,"155,703"
2015-10-28,"105,568"
2015-10-29,"121,465"
2015-10-31,
2015-11-02,"102,672"
2015-11-03,"104,770"
2015-11-04,"137,072"
2015-11-05,"126,619"
2015-11-06,"173,163"
2015-11-08,
2015-11-09,"146,385"
2015-11-10,"127,743"
2015-11-11,"111,144"
2015-11-12,"172,359"
2015-11-13,"179,695"
2015-11-15,
2015-11-16,"171,733"
2015-11-17,"161,563"
2015-11-18,"153,348"
2015-11-19,"119,473"
2015-11-20,"103,435"
2015-11-22,
2015-11-23,"89,886"
2015-11-24,"132,919"
2015-11-25,"67,392"
2015-11-27,"75,998"
2015-11-29,
2015-11-30,"104,830"
2015-12-01,"124,139"
2015-12-02,"132,073"
2015-12-03,"244,078"
2015-12-04,"198,761"
2015-12-06,
2015-12-07,"148,528"
2015-12-08,"179,094"
2015-12-09,"244,069"
2015-12-10,"184,439"
2015-12-11,"121,330"
2015-12-13,
2015-12-14,"80,853"
2015-12-15,"49,674"
2015-12-16,"38,097"
2015-12-17,"27,122"
2015-12-18,"221,125"
2015-12-20,
2015-12-21,"127,075"
2015-12-22,"116,004"
2015-12-23,"96,588"
2015-12-24,"32,084"
2015-12-27,
2015-12-28,"67,110"
2015-12-29,"81,380"
2015-12-30,"66,026"
2015-12-31,"80,554"
2016-01-03,
2016-01-04,"220,242"
2016-01-05,"190,444"
2016-01-06,"232,499"
2016-01-07,"311,903"
2016-01-08,"301,344"
2016-01-10,
2016-01-11,"277,519"
2016-01-12,"260,381"
2016-01-13,"305,051"
2016-01-14,"304,868"
2016-01-15,"357,593"
2016-01-17,
2016-01-18,
2016-01-19,"348,986"
2016-01-20,"373,958"
2016-01-21,"355,674"
2016-01-22,"205,208"
2016-01-24,
2016-01-25,"179,722"
2016-01-26,"193,761"
2016-01-27,"261,837"
2016-01-28,"268,654"
2016-01-29,"217,260"
2016-01-31,
2016-02-01,"178,466"
2016-02-02,"205,812"
2016-02-03,"357,093"
2016-02-04,"269,221"
2016-02-05,"256,009"
2016-02-07,
2016-02-08,"295,375"
2016-02-09,"296,252"
2016-02-10,"273,574"
2016-02-11,"349,218"
2016-02-12,"216,007"
2016-02-14,
2016-02-15,
2016-02-16,"221,658"
2016-02-17,"169,513"
2016-02-18,"158,898"
2016-02-19,"142,405"
2016-02-21,
2016-02-22,"112,400"
2016-02-23,"129,459"
2016-02-24,"199,855"
2016-02-25,"151,778"
2016-02-26,"157,727"
2016-02-28,
2016-02-29,"161,118"
2016-03-01,"173,083"
2016-03-02,"165,079"
2016-03-03,"122,928"
2016-03-04,"166,564"
2016-03-06,
2016-03-07,"130,845"
2016-03-08,"148,139"
2016-03-09,"140,140"
2016-03-10,"244,102"
2016-03-11,"95,535"
2016-03-13,
2016-03-13,"38,343"
2016-03-13,
2016-03-13,"38,343"
2016-03-14,"30,475"
2016-03-15,"28,664"
2016-03-16,"31,638"
2016-03-17,"128,256"
2016-03-19,
2016-03-20,"102,160"
2016-03-21,"128,386"
2016-03-22,"144,382"
2016-03-23,"134,496"
2016-03-26,
2016-03-27,"82,564"
2016-03-28,"133,947"
2016-03-29,"121,178"
2016-03-30,"120,671"
2016-03-31,"163,740"
2016-04-02,
2016-04-03,"124,133"
2016-04-04,"148,233"
2016-04-05,"168,209"
2016-04-06,"169,327"
2016-04-07,"157,032"
2016-04-09,
2016-04-10,"165,005"
2016-04-11,"174,972"
2016-04-12,"154,946"
2016-04-13,"129,177"
2016-04-14,"95,930"
2016-04-16,
2016-04-17,"128,805"
2016-04-18,"146,276"
2016-04-19,"140,858"
2016-04-20,"151,053"
2016-04-21,"140,151"
2016-04-23,
2016-04-24,"123,634"
2016-04-25,"120,626"
2016-04-26,"160,324"
2016-04-27,"192,719"
2016-04-28,"207,630"
2016-04-30,
2016-05-01,"129,889"
2016-05-02,"165,942"
2016-05-03,"162,200"
2016-05-04,"130,181"
2016-05-05,"161,221"
2016-05-07,
2016-05-08,"120,192"
2016-05-09,"142,357"
2016-05-10,"138,964"
2016-05-11,"163,400"
2016-05-12,"183,037"
2016-05-14,
2016-05-15,"135,180"
2016-05-16,"185,539"
2016-05-17,"232,529"
2016-05-18,"189,903"
2016-05-19,"128,694"
2016-05-21,
2016-05-22,"113,793"
2016-05-23,"136,098"
2016-05-24,"124,625"
2016-05-25,"106,963"
2016-05-26,"84,723"
2016-05-28,
2016-05-30,"138,981"
2016-05-31,"119,690"
2016-06-01,"113,523"
2016-06-02,"153,492"
2016-06-04,
2016-06-05,"119,862"
2016-06-06,"94,989"
2016-06-07,"101,974"
2016-06-08,"123,852"
2016-06-09,"96,659"
2016-06-11,
2016-06-12,"81,697"
2016-06-13,"53,329"
2016-06-14,"33,573"
2016-06-15,"33,345"
2016-06-16,"168,089"
2016-06-18,
2016-06-19,"145,413"
2016-06-20,"125,876"
2016-06-21,"129,606"
2016-06-22,"145,954"
2016-06-23,"440,328"
2016-06-25,
2016-06-26,"296,661"
2016-06-27,"191,253"
2016-06-28,"170,563"
2016-06-29,"173,079"
2016-06-30,"115,502"
2016-07-02,
2016-07-04,"150,836"
2016-07-05,"179,302"
2016-07-06,"134,784"
2016-07-07,"166,591"
2016-07-09,
2016-07-10,"133,935"
2016-07-11,"131,748"
2016-07-12,"124,219"
2016-07-13,"148,861"
2016-07-14,"129,046"
2016-07-16,
2016-07-17,"108,256"
2016-07-18,"105,405"
2016-07-19,"107,705"
2016-07-20,"109,859"
2016-07-21,"94,200"
2016-07-23,
2016-07-24,"104,711"
2016-07-25,"137,652"
2016-07-26,"145,046"
2016-07-27,"131,774"
2016-07-28,"138,941"
2016-07-30,
2016-07-31,"129,503"
2016-08-01,"158,889"
2016-08-02,"107,918"
2016-08-03,"103,806"
2016-08-04,"122,773"
2016-08-06,
2016-08-07,"84,638"
2016-08-08,"87,302"
2016-08-09,"96,005"
2016-08-10,"111,156"
2016-08-11,"90,678"
2016-08-13,
2016-08-14,"80,678"
2016-08-15,"103,472"
2016-08-16,"127,972"
2016-08-17,"92,435"
2016-08-18,"112,215"
2016-08-20,
2016-08-21,"141,866"
2016-08-22,"110,672"
2016-08-23,"111,882"
2016-08-24,"116,870"
2016-08-25,"193,964"
2016-08-27,
2016-08-28,"105,443"
2016-08-29,"114,677"
2016-08-30,"132,594"
2016-08-31,"169,678"
2016-09-01,"158,496"
2016-09-03,
2016-09-05,"124,962"
2016-09-06,"104,364"
2016-09-07,"149,567"
2016-09-08,"178,683"
2016-09-10,
2016-09-11,"104,086"
2016-09-12,"84,678"
2016-09-13,"45,823"
2016-09-14,"26,695"
2016-09-15,"149,887"
2016-09-17,
2016-09-18,"122,943"
2016-09-19,"111,843"
2016-09-20,"189,572"
2016-09-21,"128,681"
2016-09-22,"104,660"
2016-09-24,
2016-09-25,"128,492"
2016-09-26,"153,632"
2016-09-27,"155,607"
2016-09-28,"194,374"
2016-09-29,"166,300"
2016-10-01,
2016-10-02,"121,065"
2016-10-03,"207,369"
2016-10-04,"137,416"
2016-10-05,"130,210"
