Date,Close
2014-12-17,"17,354.00"
2014-12-18,"17,786.00"
2014-12-19,"17,755.40"
2014-12-21,
2014-12-22,"17,897.00"
2014-12-23,"17,976.00"
2014-12-24,
2014-12-26,"18,012.00"
2014-12-28,
2014-12-29,"17,982.00"
2014-12-30,"17,941.00"
2014-12-31,"17,752.00"
2015-01-02,"17,723.00"
2015-01-04,
2015-01-05,"17,450.00"
2015-01-06,"17,290.00"
2015-01-07,"17,507.00"
2015-01-08,"17,820.00"
2015-01-09,"17,649.00"
2015-01-11,
2015-01-12,"17,571.00"
2015-01-13,"17,535.00"
2015-01-14,"17,365.00"
2015-01-15,"17,283.00"
2015-01-16,"17,432.00"
2015-01-18,
2015-01-20,"17,461.00"
2015-01-21,"17,491.00"
2015-01-22,"17,737.00"
2015-01-23,"17,588.00"
2015-01-25,
2015-01-26,"17,614.00"
2015-01-27,"17,378.00"
2015-01-28,"17,100.00"
2015-01-29,"17,432.00"
2015-01-30,"17,097.00"
2015-02-01,
2015-02-02,"17,299.00"
2015-02-03,"17,572.00"
2015-02-04,"17,568.00"
2015-02-05,"17,784.00"
2015-02-06,"17,782.00"
2015-02-08,
2015-02-09,"17,681.00"
2015-02-10,"17,793.00"
2015-02-11,"17,831.00"
2015-02-12,"17,932.00"
2015-02-13,"17,982.00"
2015-02-15,
2015-02-17,"18,001.00"
2015-02-18,"17,993.00"
2015-02-19,"17,959.00"
2015-02-20,"18,104.00"
2015-02-22,
2015-02-23,"18,085.00"
2015-02-24,"18,186.00"
2015-02-25,"18,194.00"
2015-02-26,"18,203.00"
2015-02-27,"18,127.00"
2015-03-01,
2015-03-02,"18,248.00"
2015-03-03,"18,186.00"
2015-03-04,"18,086.00"
2015-03-05,"18,120.00"
2015-03-06,"17,861.00"
2015-03-08,
2015-03-08,"17,970.00"
2015-03-08,
2015-03-08,"17,970.00"
2015-03-09,"17,666.00"
2015-03-10,"17,638.00"
2015-03-11,"17,866.00"
2015-03-12,"17,729.00"
2015-03-14,
2015-03-15,"17,933.00"
2015-03-16,"17,857.00"
2015-03-17,"18,069.00"
2015-03-18,"17,966.00"
2015-03-19,"18,042.30"
2015-03-21,
2015-03-22,"18,016.00"
2015-03-23,"17,949.00"
2015-03-24,"17,649.00"
2015-03-25,"17,603.00"
2015-03-26,"17,626.00"
2015-03-28,
2015-03-29,"17,860.00"
2015-03-30,"17,703.00"
2015-03-31,"17,615.00"
2015-04-01,"17,676.00"
2015-04-04,
2015-04-05,"17,805.00"
2015-04-06,"17,785.00"
2015-04-07,"17,829.00"
2015-04-08,"17,887.00"
2015-04-09,"17,973.00"
2015-04-11,
2015-04-12,"17,910.00"
2015-04-13,"17,964.00"
2015-04-14,"18,022.00"
2015-04-15,"18,041.00"
2015-04-16,"17,770.00"
2015-04-18,
2015-04-19,"17,943.00"
2015-04-20,"17,883.00"
2015-04-21,"17,945.00"
2015-04-22,"17,981.00"
2015-04-23,"18,017.00"
2015-04-25,
2015-04-26,"17,990.00"
2015-04-27,"18,058.00"
2015-04-28,"17,954.00"
2015-04-29,"17,759.00"
2015-04-30,"17,934.00"
2015-05-02,
2015-05-03,"17,995.00"
2015-05-04,"17,864.00"
2015-05-05,"17,778.00"
2015-05-06,"17,889.00"
2015-05-07,"18,121.00"
2015-05-09,
2015-05-10,"18,041.00"
2015-05-11,"18,029.00"
2015-05-12,"18,015.00"
2015-05-13,"18,202.00"
2015-05-14,"18,229.00"
2015-05-16,
2015-05-17,"18,259.00"
2015-05-18,"18,284.00"
2015-05-19,"18,256.00"
2015-05-20,"18,258.00"
2015-05-21,"18,224.00"
2015-05-23,
2015-05-25,"18,053.00"
2015-05-26,"18,141.00"
2015-05-27,"18,134.00"
2015-05-28,"18,009.00"
2015-05-30,
2015-05-31,"18,023.00"
2015-06-01,"18,001.00"
2015-06-02,"18,096.00"
2015-06-03,"17,925.00"
2015-06-04,"17,842.00"
2015-06-06,
2015-06-07,"17,768.00"
2015-06-08,"17,767.00"
2015-06-09,"18,018.00"
2015-06-10,"18,043.00"
2015-06-11,"17,903.00"
2015-06-13,
2015-06-14,"17,796.00"
2015-06-15,"17,911.00"
2015-06-16,"17,911.00"
2015-06-17,"18,125.00"
2015-06-18,"18,078.50"
2015-06-20,
2015-06-21,"18,025.00"
2015-06-22,"18,067.00"
2015-06-23,"17,883.00"
2015-06-24,"17,812.00"
2015-06-25,"17,873.00"
2015-06-27,
2015-06-28,"17,520.00"
2015-06-29,"17,523.00"
2015-06-30,"17,671.00"
2015-07-01,"17,649.00"
2015-07-04,
2015-07-05,"17,627.00"
2015-07-06,"17,680.00"
2015-07-07,"17,442.00"
2015-07-08,"17,452.00"
2015-07-09,"17,669.00"
2015-07-11,
2015-07-12,"17,900.00"
2015-07-13,"17,961.00"
2015-07-14,"17,992.00"
2015-07-15,"18,020.00"
2015-07-16,"17,997.00"
2015-07-18,
2015-07-19,"18,003.00"
2015-07-20,"17,866.00"
2015-07-21,"17,785.00"
2015-07-22,"17,676.00"
2015-07-23,"17,523.00"
2015-07-25,
2015-07-26,"17,396.00"
2015-07-27,"17,546.00"
2015-07-28,"17,682.00"
2015-07-29,"17,686.00"
2015-07-30,"17,614.00"
2015-08-01,
2015-08-02,"17,511.00"
2015-08-03,"17,454.00"
2015-08-04,"17,475.00"
2015-08-05,"17,375.00"
2015-08-06,"17,321.00"
2015-08-08,
2015-08-09,"17,553.00"
2015-08-10,"17,355.00"
2015-08-11,"17,367.00"
2015-08-12,"17,369.00"
2015-08-13,"17,439.00"
2015-08-15,
2015-08-16,"17,504.00"
2015-08-17,"17,482.00"
2015-08-18,"17,285.00"
2015-08-19,"16,917.00"
2015-08-20,"16,467.00"
2015-08-22,
2015-08-23,"15,709.00"
2015-08-24,"15,719.00"
2015-08-25,"16,249.00"
2015-08-26,"16,650.00"
2015-08-27,"16,659.00"
2015-08-29,
2015-08-30,"16,508.00"
2015-08-31,"16,087.00"
2015-09-01,"16,330.00"
2015-09-02,"16,348.00"
2015-09-03,"16,119.00"
2015-09-05,
2015-09-07,"16,452.00"
2015-09-08,"16,270.00"
2015-09-09,"16,306.00"
2015-09-10,"16,436.00"
2015-09-12,
2015-09-13,"16,380.00"
2015-09-14,"16,621.00"
2015-09-15,"16,765.00"
2015-09-16,"16,658.00"
2015-09-17,"16,505.70"
2015-09-19,
2015-09-20,"16,456.00"
2015-09-21,"16,229.00"
2015-09-22,"16,187.00"
2015-09-23,"16,099.00"
2015-09-24,"16,203.00"
2015-09-26,
2015-09-27,"15,909.00"
2015-09-28,"15,949.00"
2015-09-29,"16,172.00"
2015-09-30,"16,190.00"
2015-10-01,"16,377.00"
2015-10-03,
2015-10-04,"16,659.00"
2015-10-05,"16,672.00"
2015-10-06,"16,814.00"
2015-10-07,"16,966.00"
2015-10-08,"16,991.00"
2015-10-10,
2015-10-11,"17,040.00"
2015-10-12,"16,973.00"
2015-10-13,"16,822.00"
2015-10-14,"17,069.00"
2015-10-15,"17,115.00"
2015-10-17,
2015-10-18,"17,117.00"
2015-10-19,"17,107.00"
2015-10-20,"17,056.00"
2015-10-21,"17,408.00"
2015-10-22,"17,546.00"
2015-10-24,
2015-10-25,"17,531.00"
2015-10-26,"17,513.00"
2015-10-27,"17,702.00"
2015-10-28,"17,684.00"
2015-10-29,"17,594.00"
2015-10-31,
2015-11-02,"17,735.00"
2015-11-03,"17,841.00"
2015-11-04,"17,787.00"
2015-11-05,"17,802.00"
2015-11-06,"17,843.00"
2015-11-08,
2015-11-09,"17,675.00"
2015-11-10,"17,716.00"
2015-11-11,"17,655.00"
2015-11-12,"17,398.00"
2015-11-13,"17,206.00"
2015-11-15,
2015-11-16,"17,421.00"
2015-11-17,"17,456.00"
2015-11-18,"17,689.00"
2015-11-19,"17,707.00"
2015-11-20,"17,801.00"
2015-11-22,
2015-11-23,"17,762.00"
2015-11-24,"17,765.00"
2015-11-25,"17,802.00"
2015-11-27,"17,801.00"
2015-11-29,
2015-11-30,"17,714.00"
2015-12-01,"17,862.00"
2015-12-02,"17,758.00"
2015-12-03,"17,486.00"
2015-12-04,"17,819.00"
2015-12-06,
2015-12-07,"17,756.00"
2015-12-08,"17,534.00"
2015-12-09,"17,456.00"
2015-12-10,"17,566.00"
2015-12-11,"17,261.00"
2015-12-13,
2015-12-14,"17,336.00"
2015-12-15,"17,551.00"
2015-12-16,"17,735.00"
2015-12-17,"17,443.00"
2015-12-18,"17,387.40"
2015-12-20,
2015-12-21,"17,178.00"
2015-12-22,"17,357.00"
2015-12-23,"17,472.00"
2015-12-24,"17,449.00"
2015-12-27,
2015-12-28,"17,438.00"
2015-12-29,"17,638.00"
2015-12-30,"17,509.00"
2015-12-31,"17,341.00"
2016-01-03,
2016-01-04,"17,085.00"
2016-01-05,"17,081.00"
2016-01-06,"16,838.00"
2016-01-07,"16,419.00"
2016-01-08,"16,235.00"
2016-01-10,
2016-01-11,"16,287.00"
2016-01-12,"16,363.00"
2016-01-13,"16,056.00"
2016-01-14,"16,281.00"
2016-01-15,"15,912.00"
2016-01-17,
2016-01-18,
2016-01-19,"15,913.00"
2016-01-20,"15,717.00"
2016-01-21,"15,787.00"
2016-01-22,"16,004.00"
2016-01-24,
2016-01-25,"15,811.00"
2016-01-26,"16,066.00"
2016-01-27,"15,851.00"
2016-01-28,"15,972.00"
2016-01-29,"16,356.00"
2016-01-31,
2016-02-01,"16,340.00"
2016-02-02,"16,091.00"
2016-02-03,"16,263.00"
2016-02-04,"16,328.00"
2016-02-05,"16,131.00"
2016-02-07,
2016-02-08,"15,988.00"
2016-02-09,"15,959.00"
2016-02-10,"15,866.00"
2016-02-11,"15,612.00"
2016-02-12,"15,913.00"
2016-02-14,
2016-02-15,
2016-02-16,"16,131.00"
2016-02-17,"16,413.00"
2016-02-18,"16,391.00"
2016-02-19,"16,358.00"
2016-02-21,
2016-02-22,"16,539.00"
2016-02-23,"16,396.00"
2016-02-24,"16,473.00"
2016-02-25,"16,672.00"
2016-02-26,"16,601.00"
2016-02-28,
2016-02-29,"16,497.00"
2016-03-01,"16,849.00"
2016-03-02,"16,868.00"
2016-03-03,"16,919.00"
2016-03-04,"16,967.00"
2016-03-06,
2016-03-07,"17,048.00"
2016-03-08,"16,972.00"
2016-03-09,"17,008.00"
2016-03-10,"16,994.00"
2016-03-11,"17,184.00"
2016-03-13,
2016-03-13,"17,222.00"
2016-03-13,
2016-03-13,"17,222.00"
2016-03-14,"17,242.00"
2016-03-15,"17,332.00"
2016-03-16,"17,486.00"
2016-03-17,"17,557.00"
2016-03-19,
2016-03-20,"17,528.00"
2016-03-21,"17,504.00"
2016-03-22,"17,426.00"
2016-03-23,"17,439.00"
2016-03-26,
2016-03-27,"17,448.00"
2016-03-28,"17,538.00"
2016-03-29,"17,622.00"
2016-03-30,"17,595.00"
2016-03-31,"17,706.00"
2016-04-02,
2016-04-03,"17,642.00"
2016-04-04,"17,527.00"
2016-04-05,"17,628.00"
2016-04-06,"17,458.00"
2016-04-07,"17,485.00"
2016-04-09,
2016-04-10,"17,473.00"
2016-04-11,"17,637.00"
2016-04-12,"17,828.00"
2016-04-13,"17,842.00"
2016-04-14,"17,814.00"
2016-04-16,
2016-04-17,"17,928.00"
2016-04-18,"17,961.00"
2016-04-19,"18,037.00"
2016-04-20,"17,899.00"
2016-04-21,"17,917.00"
2016-04-23,
2016-04-24,"17,902.00"
2016-04-25,"17,919.00"
