Date,Close
2014-01-21,"16,395.00"
2014-01-22,"16,328.00"
2014-01-23,"16,316.00"
2014-01-24,"16,151.00"
2014-01-26,
2014-01-27,"15,801.00"
2014-01-28,"15,783.00"
2014-01-29,"15,934.00"
2014-01-30,"15,689.00"
2014-01-31,"15,741.00"
2014-02-02,
2014-02-03,"15,644.00"
2014-02-04,"15,323.00"
2014-02-05,"15,342.00"
2014-02-06,"15,383.00"
2014-02-07,"15,563.00"
2014-02-09,
2014-02-10,"15,748.00"
2014-02-11,"15,741.00"
2014-02-12,"15,925.00"
2014-02-13,"15,943.00"
2014-02-14,"15,980.00"
2014-02-16,
2014-02-18,"16,120.00"
2014-02-19,"16,107.00"
2014-02-20,"16,021.00"
2014-02-21,"16,104.00"
2014-02-23,
2014-02-24,"16,099.00"
2014-02-25,"16,180.00"
2014-02-26,"16,196.00"
2014-02-27,"16,192.00"
2014-02-28,"16,282.00"
2014-03-02,
2014-03-03,"16,225.00"
2014-03-04,"16,154.00"
2014-03-05,"16,379.00"
2014-03-06,"16,366.00"
2014-03-07,"16,415.00"
2014-03-09,
2014-03-09,"16,437.00"
2014-03-09,
2014-03-09,"16,437.00"
2014-03-10,"16,408.00"
2014-03-11,"16,336.00"
2014-03-12,"16,347.00"
2014-03-13,"16,124.00"
2014-03-15,
2014-03-16,"16,056.00"
2014-03-17,"16,247.00"
2014-03-18,"16,327.00"
2014-03-19,"16,214.00"
2014-03-20,"16,325.00"
2014-03-22,
2014-03-23,"16,214.00"
2014-03-24,"16,209.00"
2014-03-25,"16,295.00"
2014-03-26,"16,203.00"
2014-03-27,"16,197.00"
2014-03-29,
2014-03-30,"16,276.00"
2014-03-31,"16,377.00"
2014-04-01,"16,452.00"
2014-04-02,"16,490.00"
2014-04-03,"16,507.00"
2014-04-05,
2014-04-06,"16,354.00"
2014-04-07,"16,187.00"
2014-04-08,"16,178.00"
2014-04-09,"16,366.00"
2014-04-10,"16,129.00"
2014-04-12,
2014-04-13,"15,947.00"
2014-04-14,"16,100.00"
2014-04-15,"16,245.00"
2014-04-16,"16,309.00"
2014-04-19,
2014-04-20,"16,346.00"
2014-04-21,"16,364.00"
2014-04-22,"16,455.00"
2014-04-23,"16,495.00"
2014-04-24,"16,405.00"
2014-04-26,
2014-04-27,"16,330.00"
2014-04-28,"16,398.00"
2014-04-29,"16,460.00"
2014-04-30,"16,515.00"
2014-05-01,"16,492.00"
2014-05-03,
2014-05-04,"16,449.00"
2014-05-05,"16,462.00"
2014-05-06,"16,360.00"
2014-05-07,"16,471.00"
2014-05-08,"16,496.00"
2014-05-10,
2014-05-11,"16,531.00"
2014-05-12,"16,664.00"
2014-05-13,"16,680.00"
2014-05-14,"16,594.00"
2014-05-15,"16,416.00"
2014-05-17,
2014-05-18,"16,466.00"
2014-05-19,"16,480.00"
2014-05-20,"16,342.00"
2014-05-21,"16,490.00"
2014-05-22,"16,525.00"
2014-05-24,
2014-05-26,"16,593.00"
2014-05-27,"16,656.00"
2014-05-28,"16,630.00"
2014-05-29,"16,676.00"
2014-05-31,
2014-06-01,"16,704.00"
2014-06-02,"16,722.00"
2014-06-03,"16,715.00"
2014-06-04,"16,721.00"
2014-06-05,"16,822.00"
2014-06-07,
2014-06-08,"16,940.00"
2014-06-09,"16,930.00"
2014-06-10,"16,944.00"
2014-06-11,"16,853.00"
2014-06-12,"16,751.00"
2014-06-14,
2014-06-15,"16,768.00"
2014-06-16,"16,782.00"
2014-06-17,"16,807.00"
2014-06-18,"16,895.00"
2014-06-19,"16,904.00"
2014-06-21,
2014-06-22,"16,855.00"
2014-06-23,"16,829.00"
2014-06-24,"16,743.00"
2014-06-25,"16,771.00"
2014-06-26,"16,768.00"
2014-06-28,
2014-06-29,"16,753.00"
2014-06-30,"16,757.00"
2014-07-01,"16,880.00"
2014-07-03,
2014-07-05,
2014-07-06,"16,979.00"
2014-07-07,"16,944.00"
2014-07-08,"16,860.00"
2014-07-09,"16,914.00"
2014-07-10,"16,836.00"
2014-07-12,
2014-07-13,"16,878.00"
2014-07-14,"16,981.00"
2014-07-15,"17,003.00"
2014-07-16,"17,041.00"
2014-07-17,"16,889.00"
2014-07-19,
2014-07-20,"17,021.00"
2014-07-21,"16,979.00"
2014-07-22,"17,022.00"
2014-07-23,"17,031.00"
2014-07-24,"16,977.00"
2014-07-26,
2014-07-27,"16,893.00"
2014-07-28,"16,914.00"
2014-07-29,"16,848.00"
2014-07-30,"16,822.00"
2014-07-31,"16,509.00"
2014-08-02,
2014-08-03,"16,429.00"
2014-08-04,"16,488.00"
2014-08-05,"16,369.00"
2014-08-06,"16,393.00"
2014-08-07,"16,322.00"
2014-08-09,
2014-08-10,"16,479.00"
2014-08-11,"16,525.00"
2014-08-12,"16,537.00"
2014-08-13,"16,626.00"
2014-08-14,"16,687.00"
2014-08-16,
2014-08-17,"16,666.00"
2014-08-18,"16,803.00"
2014-08-19,"16,885.00"
2014-08-20,"16,948.00"
2014-08-21,"17,018.00"
2014-08-23,
2014-08-24,"17,004.00"
2014-08-25,"17,051.00"
2014-08-26,"17,107.00"
2014-08-27,"17,096.00"
2014-08-28,"17,096.00"
2014-08-30,
2014-09-01,"17,076.00"
2014-09-02,"17,053.00"
2014-09-03,"17,072.00"
2014-09-04,"17,087.00"
2014-09-06,
2014-09-07,"17,120.00"
2014-09-08,"17,100.00"
2014-09-09,"17,031.00"
2014-09-10,"17,054.00"
2014-09-11,"17,061.00"
2014-09-13,
2014-09-14,"16,958.00"
2014-09-15,"17,038.00"
2014-09-16,"17,142.00"
2014-09-17,"17,168.00"
2014-09-18,"17,275.00"
2014-09-20,
2014-09-21,"17,200.00"
2014-09-22,"17,084.00"
2014-09-23,"16,936.00"
2014-09-24,"17,130.00"
2014-09-25,"16,902.00"
2014-09-27,
2014-09-28,"17,039.00"
2014-09-29,"16,980.00"
2014-09-30,"16,937.00"
2014-10-01,"16,734.00"
2014-10-02,"16,723.00"
2014-10-04,
2014-10-05,"16,923.00"
2014-10-06,"16,881.00"
2014-10-07,"16,623.00"
2014-10-08,"16,903.00"
2014-10-09,"16,541.00"
2014-10-11,
2014-10-12,"16,420.00"
2014-10-13,"16,227.00"
2014-10-14,"16,287.00"
2014-10-15,"16,007.00"
2014-10-16,"16,033.00"
2014-10-18,
2014-10-19,"16,334.00"
2014-10-20,"16,359.00"
2014-10-21,"16,546.00"
2014-10-22,"16,426.00"
2014-10-23,"16,619.00"
2014-10-25,
2014-10-26,"16,746.00"
2014-10-27,"16,766.00"
2014-10-28,"16,919.00"
2014-10-29,"16,912.00"
2014-10-30,"17,116.00"
2014-11-01,
2014-11-03,"17,312.00"
2014-11-04,"17,288.00"
2014-11-05,"17,311.00"
2014-11-06,"17,415.00"
2014-11-07,"17,501.00"
2014-11-09,
2014-11-10,"17,499.00"
2014-11-11,"17,546.00"
2014-11-12,"17,560.00"
2014-11-13,"17,565.00"
2014-11-14,"17,592.00"
2014-11-16,
2014-11-17,"17,607.00"
2014-11-18,"17,620.00"
2014-11-19,"17,651.00"
2014-11-20,"17,652.00"
2014-11-21,"17,695.00"
2014-11-23,
2014-11-24,"17,780.00"
2014-11-25,"17,792.00"
2014-11-26,"17,807.00"
2014-11-28,
2014-11-30,
2014-12-01,"17,784.00"
2014-12-02,"17,755.00"
2014-12-03,"17,867.00"
2014-12-04,"17,893.00"
2014-12-05,"17,886.00"
2014-12-07,
2014-12-08,"17,953.00"
2014-12-09,"17,854.00"
2014-12-10,"17,779.00"
2014-12-11,"17,541.00"
2014-12-12,"17,559.00"
2014-12-14,
2014-12-15,"17,257.00"
2014-12-16,"17,209.00"
2014-12-17,"17,086.00"
2014-12-18,"17,356.00"
2014-12-19,"17,786.00"
2014-12-21,
2014-12-22,"17,741.00"
2014-12-23,"17,903.00"
2014-12-24,
2014-12-26,"17,988.00"
2014-12-28,
2014-12-29,"18,024.00"
2014-12-30,"18,005.00"
2014-12-31,"17,937.00"
2015-01-02,"17,781.00"
2015-01-04,
2015-01-05,"17,726.00"
2015-01-06,"17,470.00"
2015-01-07,"17,309.00"
2015-01-08,"17,515.00"
2015-01-09,"17,811.00"
2015-01-11,
2015-01-12,"17,647.00"
2015-01-13,"17,586.00"
2015-01-14,"17,542.00"
2015-01-15,"17,396.00"
2015-01-16,"17,220.00"
2015-01-18,
2015-01-20,"17,442.00"
2015-01-21,"17,418.00"
2015-01-22,"17,493.00"
2015-01-23,"17,739.00"
2015-01-25,
2015-01-26,"17,518.00"
2015-01-27,"17,615.00"
2015-01-28,"17,400.00"
2015-01-29,"17,127.00"
2015-01-30,"17,421.00"
2015-02-01,
2015-02-02,"17,108.00"
2015-02-03,"17,282.00"
2015-02-04,"17,582.00"
2015-02-05,"17,524.00"
2015-02-06,"17,795.00"
2015-02-08,
2015-02-09,"17,770.00"
2015-02-10,"17,692.00"
2015-02-11,"17,802.00"
2015-02-12,"17,890.00"
2015-02-13,"17,929.00"
2015-02-15,
2015-02-17,"17,972.00"
2015-02-18,"18,009.00"
2015-02-19,"17,986.00"
2015-02-20,"17,967.00"
2015-02-22,
2015-02-23,"18,112.00"
2015-02-24,"18,082.00"
2015-02-25,"18,190.00"
2015-02-26,"18,190.00"
2015-02-27,"18,203.00"
2015-03-01,
2015-03-02,"18,144.00"
2015-03-03,"18,248.00"
2015-03-04,"18,186.00"
2015-03-05,"18,089.00"
2015-03-06,"18,120.00"
2015-03-08,
2015-03-08,"17,875.00"
2015-03-08,
2015-03-08,"17,875.00"
2015-03-09,"17,972.00"
2015-03-10,"17,681.00"
2015-03-11,"17,657.00"
2015-03-12,"17,869.00"
2015-03-14,
2015-03-15,"17,735.00"
2015-03-16,"17,924.00"
2015-03-17,"17,856.00"
2015-03-18,"18,078.00"
2015-03-19,"17,972.00"
2015-03-21,
2015-03-22,"18,032.00"
2015-03-23,"18,015.00"
2015-03-24,"17,945.00"
2015-03-25,"17,666.00"
2015-03-26,"17,612.00"
2015-03-28,
2015-03-29,"17,624.00"
2015-03-30,"17,859.00"
2015-03-31,"17,684.00"
2015-04-01,"17,633.00"
2015-04-04,
2015-04-05,"17,511.00"
2015-04-06,"17,793.00"
2015-04-07,"17,788.00"
2015-04-08,"17,843.00"
2015-04-09,"17,883.00"
2015-04-11,
2015-04-12,"17,969.00"
2015-04-13,"17,918.00"
2015-04-14,"17,973.00"
2015-04-15,"18,041.00"
2015-04-16,"18,039.00"
2015-04-18,
2015-04-19,"17,803.00"
2015-04-20,"17,924.00"
2015-04-21,"17,893.00"
2015-04-22,"17,938.00"
2015-04-23,"17,979.00"
2015-04-25,
2015-04-26,"18,029.00"
2015-04-27,"17,993.00"
2015-04-28,"18,049.00"
2015-04-29,"17,953.00"
2015-04-30,"17,780.00"
2015-05-02,
2015-05-03,"17,938.00"
2015-05-04,"18,000.00"
2015-05-05,"17,875.00"
2015-05-06,"17,780.00"
2015-05-07,"17,895.00"
2015-05-09,
2015-05-10,"18,129.00"
2015-05-11,"18,040.00"
2015-05-12,"18,042.00"
2015-05-13,"18,031.00"
2015-05-14,"18,202.00"
2015-05-16,
2015-05-17,"18,236.00"
2015-05-18,"18,269.00"
2015-05-19,"18,282.00"
2015-05-20,"18,245.00"
2015-05-21,"18,262.00"
2015-05-23,
2015-05-25,"18,230.00"
2015-05-26,"18,052.00"
2015-05-27,"18,135.00"
2015-05-28,"18,128.00"
2015-05-30,
2015-05-31,"18,020.00"
2015-06-01,"18,042.00"
2015-06-02,"18,004.00"
2015-06-03,"18,102.00"
2015-06-04,"17,924.00"
2015-06-06,
2015-06-07,"17,840.00"
2015-06-08,"17,778.00"
2015-06-09,"17,776.00"
2015-06-10,"18,010.00"
2015-06-11,"18,045.00"
2015-06-13,
2015-06-14,"17,858.00"
2015-06-15,"17,799.00"
2015-06-16,"17,920.00"
2015-06-17,"17,916.00"
2015-06-18,"18,120.00"
2015-06-20,
2015-06-21,"17,967.00"
2015-06-22,"18,044.00"
2015-06-23,"18,074.00"
2015-06-24,"17,896.00"
2015-06-25,"17,833.00"
2015-06-27,
2015-06-28,"17,689.00"
2015-06-29,"17,544.00"
2015-06-30,"17,540.00"
2015-07-01,"17,677.00"
2015-07-04,
2015-07-05,"17,412.00"
2015-07-06,"17,659.00"
2015-07-07,"17,677.00"
2015-07-08,"17,443.00"
2015-07-09,"17,479.00"
2015-07-11,
2015-07-12,"17,565.00"
2015-07-13,"17,892.00"
2015-07-14,"17,961.00"
2015-07-15,"17,989.00"
2015-07-16,"18,005.00"
2015-07-18,
2015-07-19,"17,993.00"
2015-07-20,"17,985.00"
2015-07-21,"17,816.00"
2015-07-22,"17,800.00"
2015-07-23,"17,691.00"
2015-07-25,
2015-07-26,"17,527.00"
2015-07-27,"17,396.00"
2015-07-28,"17,554.00"
2015-07-29,"17,666.00"
2015-07-30,"17,675.00"
2015-08-01,
2015-08-02,"17,620.00"
2015-08-03,"17,512.00"
2015-08-04,"17,396.00"
2015-08-05,"17,479.00"
2015-08-06,"17,370.00"
2015-08-08,
2015-08-09,"17,310.00"
2015-08-10,"17,548.00"
2015-08-11,"17,364.00"
2015-08-12,"17,352.00"
2015-08-13,"17,356.00"
2015-08-15,
2015-08-16,"17,439.00"
2015-08-17,"17,495.00"
2015-08-18,"17,479.00"
2015-08-19,"17,290.00"
2015-08-20,"16,917.00"
2015-08-22,
2015-08-23,"16,405.00"
2015-08-24,"15,732.00"
2015-08-25,"15,771.00"
2015-08-26,"16,272.00"
2015-08-27,"16,646.00"
2015-08-29,
2015-08-30,"16,635.00"
2015-08-31,"16,487.00"
2015-09-01,"16,073.00"
2015-09-02,"16,331.00"
2015-09-03,"16,348.00"
2015-09-05,
2015-09-07,"16,090.00"
2015-09-08,"16,465.00"
2015-09-09,"16,281.00"
2015-09-10,"16,314.00"
2015-09-12,
2015-09-13,"16,461.00"
2015-09-14,"16,372.00"
2015-09-15,"16,621.00"
2015-09-16,"16,760.00"
2015-09-17,"16,658.00"
2015-09-19,
2015-09-20,"16,315.00"
2015-09-21,"16,465.00"
2015-09-22,"16,221.00"
2015-09-23,"16,211.00"
2015-09-24,"16,094.00"
2015-09-26,
2015-09-27,"16,162.00"
2015-09-28,"15,934.00"
2015-09-29,"15,948.00"
2015-09-30,"16,127.00"
2015-10-01,"16,191.00"
2015-10-03,
2015-10-04,"16,354.00"
2015-10-05,"16,653.00"
2015-10-06,"16,616.00"
2015-10-07,"16,810.00"
2015-10-08,"16,948.00"
2015-10-10,
2015-10-11,"16,972.00"
2015-10-12,"17,051.00"
2015-10-13,"16,951.00"
2015-10-14,"16,826.00"
2015-10-15,"17,062.00"
2015-10-17,
2015-10-18,"17,106.00"
2015-10-19,"17,100.00"
2015-10-20,"17,094.00"
2015-10-21,"17,056.00"
2015-10-22,"17,426.00"
2015-10-24,
2015-10-25,"17,546.00"
2015-10-26,"17,541.00"
2015-10-27,"17,513.00"
2015-10-28,"17,678.00"
2015-10-29,"17,690.00"
2015-10-31,
2015-11-02,"17,598.00"
2015-11-03,"17,723.00"
2015-11-04,"17,836.00"
2015-11-05,"17,799.00"
2015-11-06,"17,809.00"
2015-11-08,
2015-11-09,"17,826.00"
2015-11-10,"17,678.00"
2015-11-11,"17,709.00"
2015-11-12,"17,651.00"
2015-11-13,"17,405.00"
2015-11-15,
2015-11-16,"17,108.00"
2015-11-17,"17,422.00"
2015-11-18,"17,467.00"
2015-11-19,"17,687.00"
2015-11-20,"17,720.00"
2015-11-22,
2015-11-23,"17,801.00"
2015-11-24,"17,755.00"
2015-11-25,"17,764.00"
2015-11-27,"17,811.00"
2015-11-29,
2015-11-30,"17,801.00"
2015-12-01,"17,758.00"
2015-12-02,"17,865.00"
2015-12-03,"17,769.00"
2015-12-04,"17,503.00"
2015-12-06,
2015-12-07,"17,849.00"
2015-12-08,"17,751.00"
2015-12-09,"17,542.00"
2015-12-10,"17,482.00"
2015-12-11,"17,580.00"
2015-12-13,
2015-12-14,"17,239.00"
2015-12-15,"17,364.00"
2015-12-16,"17,554.00"
2015-12-17,"17,709.00"
2015-12-18,"17,437.00"
2015-12-20,
2015-12-21,"17,043.00"
2015-12-22,"17,199.00"
2015-12-23,"17,354.00"
2015-12-24,"17,478.00"
2015-12-27,
2015-12-28,"17,453.00"
2015-12-29,"17,449.00"
2015-12-30,"17,636.00"
2015-12-31,"17,518.00"
2016-01-03,
2016-01-04,"17,347.00"
2016-01-05,"17,086.00"
2016-01-06,"17,074.00"
2016-01-07,"16,858.00"
2016-01-08,"16,446.00"
2016-01-10,
2016-01-11,"16,260.00"
2016-01-12,"16,280.00"
2016-01-13,"16,350.00"
2016-01-14,"16,068.00"
2016-01-15,"16,268.00"
2016-01-17,
2016-01-18,
2016-01-19,"15,875.00"
2016-01-20,"15,888.00"
2016-01-21,"15,706.00"
2016-01-22,"15,755.00"
2016-01-24,
2016-01-25,"16,008.00"
2016-01-26,"15,810.00"
2016-01-27,"15,999.00"
2016-01-28,"15,861.00"
2016-01-29,"15,957.00"
2016-01-31,
2016-02-01,"16,367.00"
2016-02-02,"16,317.00"
2016-02-03,"16,075.00"
2016-02-04,"16,258.00"
2016-02-05,"16,309.00"
2016-02-07,
2016-02-08,"16,147.00"
2016-02-09,"15,965.00"
2016-02-10,"15,952.00"
2016-02-11,"15,830.00"
2016-02-12,"15,625.00"
2016-02-14,
2016-02-15,
2016-02-16,"15,954.00"
2016-02-17,"16,130.00"
2016-02-18,"16,448.00"
2016-02-19,"16,393.00"
2016-02-21,
2016-02-22,"16,343.00"
2016-02-23,"16,524.00"
2016-02-24,"16,378.00"
2016-02-25,"16,497.00"
2016-02-26,"16,663.00"
2016-02-28,
2016-02-29,"16,600.00"
2016-03-01,"16,494.00"
2016-03-02,"16,840.00"
2016-03-03,"16,858.00"
2016-03-04,"16,926.00"
2016-03-06,
2016-03-07,"16,972.00"
2016-03-08,"17,053.00"
2016-03-09,"16,984.00"
2016-03-10,"17,013.00"
2016-03-11,"16,997.00"
2016-03-13,
2016-03-13,"17,184.00"
2016-03-13,
2016-03-13,"17,184.00"
2016-03-14,"17,220.00"
2016-03-15,"17,247.00"
2016-03-16,"17,330.00"
2016-03-17,"17,502.00"
2016-03-19,
2016-03-20,"17,490.00"
2016-03-21,"17,532.00"
2016-03-22,"17,496.00"
2016-03-23,"17,423.00"
2016-03-26,
2016-03-27,"17,464.00"
2016-03-28,"17,442.00"
2016-03-29,"17,543.00"
2016-03-30,"17,625.00"
2016-03-31,"17,613.00"
2016-04-02,
2016-04-03,"17,702.00"
2016-04-04,"17,622.00"
2016-04-05,"17,555.00"
2016-04-06,"17,627.00"
2016-04-07,"17,460.00"
2016-04-09,
2016-04-10,"17,487.00"
2016-04-11,"17,457.00"
2016-04-12,"17,637.00"
2016-04-13,"17,830.00"
2016-04-14,"17,849.00"
2016-04-16,
2016-04-17,"17,734.00"
2016-04-18,"17,881.00"
2016-04-19,"17,959.00"
2016-04-20,"18,036.00"
2016-04-21,"17,887.00"
2016-04-23,
2016-04-24,"17,963.00"
2016-04-25,"17,907.00"
