EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, MELSOM (STAID: 5160).
Blended and updated with sources: 135020 199140 199313 200847 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
135020,19790730,  158,    0
135020,19790731,  155,    0
135020,19790801,  163,    0
135020,19790802,  150,    0
135020,19790803,  143,    0
135020,19790804,  149,    0
135020,19790805,  148,    0
135020,19790806,  135,    0
135020,19790807,  142,    0
135020,19790808,  141,    0
135020,19790809,  150,    0
135020,19790810,  135,    0
135020,19790811,  123,    0
135020,19790812,  142,    0
135020,19790813,  138,    0
135020,19790814,  155,    0
135020,19790815,  158,    0
135020,19790816,  108,    0
135020,19790817,  142,    0
135020,19790818,  186,    0
135020,19790819,  167,    0
135020,19790820,  163,    0
135020,19790821,  152,    0
135020,19790822,  118,    0
135020,19790823,  122,    0
135020,19790824,  118,    0
135020,19790825,  128,    0
135020,19790826,  142,    0
135020,19790827,  110,    0
135020,19790828,  127,    0
135020,19790829,  146,    0
135020,19790830,  155,    0
135020,19790831,  128,    0
135020,19790901,  109,    0
135020,19790902,  132,    0
135020,19790903,  155,    0
135020,19790904,  148,    0
135020,19790905,  127,    0
135020,19790906,  139,    0
135020,19790907,  149,    0
135020,19790908,  146,    0
135020,19790909,  139,    0
135020,19790910,  115,    0
135020,19790911,  143,    0
135020,19790912,  105,    0
135020,19790913,  139,    0
135020,19790914,   86,    0
135020,19790915,   90,    0
135020,19790916,   67,    0
135020,19790917,  123,    0
135020,19790918,  138,    0
135020,19790919,  111,    0
135020,19790920,   72,    0
135020,19790921,  104,    0
135020,19790922,   96,    0
135020,19790923,   80,    0
135020,19790924,   86,    0
135020,19790925,   81,    0
135020,19790926,  137,    0
135020,19790927,   99,    0
135020,19790928,   85,    0
135020,19790929,   88,    0
135020,19790930,   38,    0
135020,19791001,   33,    0
135020,19791002,   26,    0
135020,19791003,   13,    0
135020,19791004,   30,    0
135020,19791005,   42,    0
135020,19791006,   40,    0
135020,19791007,   72,    0
135020,19791008,   79,    0
135020,19791009,   86,    0
135020,19791010,  117,    0
135020,19791011,  121,    0
135020,19791012,   97,    0
135020,19791013,   93,    0
135020,19791014,   86,    0
135020,19791015,   96,    0
135020,19791016,   77,    0
135020,19791017,   74,    0
135020,19791018,   67,    0
135020,19791019,   65,    0
135020,19791020,   91,    0
135020,19791021,   64,    0
135020,19791022,   15,    0
135020,19791023,   -3,    0
135020,19791024,    8,    0
135020,19791025,   40,    0
135020,19791026,   12,    0
135020,19791027,  -16,    0
135020,19791028,   -4,    0
135020,19791029,   25,    0
135020,19791030,   22,    0
135020,19791031,   12,    0
135020,19791101,   15,    0
135020,19791102,   17,    0
135020,19791103,   34,    0
135020,19791104,   80,    0
135020,19791105,   49,    0
135020,19791106,    5,    0
135020,19791107,    1,    0
135020,19791108,   20,    0
135020,19791109,  -22,    0
135020,19791110,  -41,    0
135020,19791111,  -41,    0
135020,19791112,  -27,    0
135020,19791113,  -39,    0
135020,19791114,  -49,    0
135020,19791115,  -53,    0
135020,19791116,  -20,    0
135020,19791117,   -4,    0
135020,19791118,   46,    0
135020,19791119,   27,    0
135020,19791120,    7,    0
135020,19791121,  -28,    0
135020,19791122,   53,    0
135020,19791123,   57,    0
135020,19791124,   10,    0
135020,19791125,   28,    0
135020,19791126,   32,    0
135020,19791127,   32,    0
135020,19791128,  -11,    0
135020,19791129,   48,    0
135020,19791130,   39,    0
135020,19791201,   21,    0
135020,19791202,   60,    0
135020,19791203,   56,    0
135020,19791204,   46,    0
135020,19791205,   53,    0
135020,19791206,   55,    0
135020,19791207,   16,    0
135020,19791208,  -36,    0
135020,19791209,  -68,    0
135020,19791210,  -57,    0
135020,19791211,  -58,    0
135020,19791212, -102,    0
135020,19791213,  -89,    0
135020,19791214,  -32,    0
135020,19791215,  -80,    0
135020,19791216,  -99,    0
135020,19791217,  -78,    0
135020,19791218, -120,    0
135020,19791219, -126,    0
135020,19791220,  -39,    0
135020,19791221,  -82,    0
135020,19791222, -127,    0
135020,19791223,  -48,    0
135020,19791224,   14,    0
135020,19791225,   12,    0
135020,19791226,   12,    0
135020,19791227,   28,    0
135020,19791228,   33,    0
135020,19791229,    3,    0
135020,19791230,  -41,    0
135020,19791231,  -26,    0
135020,19800101,  -40,    0
135020,19800102,  -75,    0
135020,19800103, -140,    0
135020,19800104, -152,    0
135020,19800105,  -85,    0
135020,19800106,  -35,    0
135020,19800107,  -36,    0
135020,19800108,  -66,    0
135020,19800109,  -88,    0
135020,19800110,  -63,    0
135020,19800111,  -91,    0
135020,19800112, -152,    0
135020,19800113,  -17,    0
135020,19800114,    8,    0
135020,19800115,  -44,    0
135020,19800116,  -49,    0
135020,19800117,  -86,    0
135020,19800118,  -65,    0
135020,19800119,  -33,    0
135020,19800120,  -24,    0
135020,19800121,  -16,    0
135020,19800122,  -10,    0
135020,19800123,    1,    0
135020,19800124,  -58,    0
135020,19800125, -109,    0
135020,19800126, -182,    0
135020,19800127, -117,    0
135020,19800128,  -91,    0
135020,19800129, -129,    0
135020,19800130,  -95,    0
135020,19800131,  -95,    0
135020,19800201, -193,    0
135020,19800202, -223,    0
135020,19800203, -189,    0
135020,19800204, -199,    0
135020,19800205, -168,    0
135020,19800206, -127,    0
135020,19800207, -112,    0
135020,19800208, -160,    0
135020,19800209, -139,    0
135020,19800210,  -84,    0
135020,19800211,  -77,    0
135020,19800212,  -64,    0
135020,19800213,  -25,    0
135020,19800214,   -7,    0
135020,19800215,    7,    0
135020,19800216,  -14,    0
135020,19800217,  -51,    0
135020,19800218,  -20,    0
135020,19800219,  -14,    0
135020,19800220,  -20,    0
135020,19800221,  -29,    0
135020,19800222,  -59,    0
135020,19800223,  -62,    0
135020,19800224,  -96,    0
135020,19800225,  -89,    0
135020,19800226,  -88,    0
135020,19800227,  -58,    0
135020,19800228,    4,    0
135020,19800229,   -7,    0
135020,19800301,   47,    0
135020,19800302,  -23,    0
135020,19800303,  -37,    0
135020,19800304,  -36,    0
135020,19800305,    1,    0
135020,19800306,    0,    0
135020,19800307,   -9,    0
135020,19800308,  -10,    0
135020,19800309,    1,    0
135020,19800310,    3,    0
135020,19800311,   -9,    0
135020,19800312,  -19,    0
135020,19800313,    5,    0
135020,19800314,   -7,    0
135020,19800315,  -17,    0
135020,19800316,  -16,    0
135020,19800317,  -19,    0
135020,19800318,  -45,    0
135020,19800319,  -93,    0
135020,19800320, -102,    0
135020,19800321,  -71,    0
135020,19800322,  -77,    0
135020,19800323,  -75,    0
135020,19800324,  -66,    0
135020,19800325,  -52,    0
135020,19800326,   -9,    0
135020,19800327,  -34,    0
135020,19800328,  -23,    0
135020,19800329,   -5,    0
135020,19800330,   26,    0
135020,19800331,   35,    0
135020,19800401,    0,    0
135020,19800402,   10,    0
135020,19800403,    3,    0
135020,19800404,   26,    0
135020,19800405,   10,    0
135020,19800406,   17,    0
135020,19800407,   15,    0
135020,19800408,   45,    0
135020,19800409,   34,    0
135020,19800410,   39,    0
135020,19800411,   52,    0
135020,19800412,   50,    0
135020,19800413,   33,    0
135020,19800414,   38,    0
135020,19800415,   53,    0
135020,19800416,   48,    0
135020,19800417,   85,    0
135020,19800418,   51,    0
135020,19800419,   27,    0
135020,19800420,   53,    0
135020,19800421,   73,    0
135020,19800422,   53,    0
135020,19800423,   58,    0
135020,19800424,   66,    0
135020,19800425,   87,    0
135020,19800426,   61,    0
135020,19800427,   73,    0
135020,19800428,   77,    0
135020,19800429,  109,    0
135020,19800430,  120,    0
135020,19800501,  117,    0
135020,19800502,   94,    0
135020,19800503,  116,    0
135020,19800504,  108,    0
135020,19800505,  138,    0
135020,19800506,  129,    0
135020,19800507,   93,    0
135020,19800508,   77,    0
135020,19800509,   78,    0
135020,19800510,   96,    0
135020,19800511,   80,    0
135020,19800512,   88,    0
135020,19800513,   97,    0
135020,19800514,  138,    0
135020,19800515,  167,    0
135020,19800516,  184,    0
135020,19800517,  192,    0
135020,19800518,  191,    0
135020,19800519,  153,    0
135020,19800520,  100,    0
135020,19800521,   73,    0
135020,19800522,   98,    0
135020,19800523,  132,    0
135020,19800524,  112,    0
135020,19800525,  120,    0
135020,19800526,   94,    0
135020,19800527,  129,    0
135020,19800528,  104,    0
135020,19800529,  109,    0
135020,19800530,  119,    0
135020,19800531,  133,    0
135020,19800601,  132,    0
135020,19800602,  137,    0
135020,19800603,  169,    0
135020,19800604,  177,    0
135020,19800605,  188,    0
135020,19800606,  188,    0
135020,19800607,  203,    0
135020,19800608,  184,    0
135020,19800609,  178,    0
135020,19800610,  198,    0
135020,19800611,  202,    0
135020,19800612,  125,    0
135020,19800613,  130,    0
135020,19800614,  167,    0
135020,19800615,  179,    0
135020,19800616,  161,    0
