EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, SAUDA (STAID: 1047).
Blended and updated with sources: 109673 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
109673,19790731,  161,    0
109673,19790801,  138,    0
109673,19790802,  131,    0
109673,19790803,  133,    0
109673,19790804,  132,    0
109673,19790805,  134,    0
109673,19790806,  135,    0
109673,19790807,  160,    0
109673,19790808,  146,    0
109673,19790809,  132,    0
109673,19790810,  121,    0
109673,19790811,  129,    0
109673,19790812,  135,    0
109673,19790813,  122,    0
109673,19790814,  153,    0
109673,19790815,  128,    0
109673,19790816,  121,    0
109673,19790817,  110,    0
109673,19790818,  150,    0
109673,19790819,  175,    0
109673,19790820,  160,    0
109673,19790821,  134,    0
109673,19790822,  112,    0
109673,19790823,  117,    0
109673,19790824,  126,    0
109673,19790825,  127,    0
109673,19790826,  138,    0
109673,19790827,  122,    0
109673,19790828,  114,    0
109673,19790829,  117,    0
109673,19790830,  142,    0
109673,19790831,   99,    0
109673,19790901,  105,    0
109673,19790902,  149,    0
109673,19790903,  147,    0
109673,19790904,  122,    0
109673,19790905,  109,    0
109673,19790906,  151,    0
109673,19790907,  145,    0
109673,19790908,  146,    0
109673,19790909,  124,    0
109673,19790910,  112,    0
109673,19790911,  105,    0
109673,19790912,   88,    0
109673,19790913,  106,    0
109673,19790914,   70,    0
109673,19790915,   71,    0
109673,19790916,   65,    0
109673,19790917,  113,    0
109673,19790918,  113,    0
109673,19790919,  108,    0
109673,19790920,   71,    0
109673,19790921,   82,    0
109673,19790922,   97,    0
109673,19790923,   60,    0
109673,19790924,   68,    0
109673,19790925,   80,    0
109673,19790926,  116,    0
109673,19790927,   83,    0
109673,19790928,   82,    0
109673,19790929,   69,    0
109673,19790930,   34,    0
109673,19791001,   40,    0
109673,19791002,   58,    0
109673,19791003,   44,    0
109673,19791004,   54,    0
109673,19791005,   93,    0
109673,19791006,   59,    0
109673,19791007,   81,    0
109673,19791008,   90,    0
109673,19791009,  108,    0
109673,19791010,  112,    0
109673,19791011,  118,    0
109673,19791012,   70,    0
109673,19791013,   97,    0
109673,19791014,   92,    0
109673,19791015,   87,    0
109673,19791016,   97,    0
109673,19791017,   85,    0
109673,19791018,   84,    0
109673,19791019,   58,    0
109673,19791020,   93,    0
109673,19791021,   54,    0
109673,19791022,    9,    0
109673,19791023,    4,    0
109673,19791024,   50,    0
109673,19791025,   88,    0
109673,19791026,   30,    0
109673,19791027,   19,    0
109673,19791028,   46,    0
109673,19791029,   66,    0
109673,19791030,   51,    0
109673,19791031,   54,    0
109673,19791101,   57,    0
109673,19791102,   44,    0
109673,19791103,   42,    0
109673,19791104,   59,    0
109673,19791105,   50,    0
109673,19791106,    2,    0
109673,19791107,    8,    0
109673,19791108,   21,    0
109673,19791109,    7,    0
109673,19791110,  -15,    0
109673,19791111,   -2,    0
109673,19791112,  -24,    0
109673,19791113,  -37,    0
109673,19791114,  -22,    0
109673,19791115,  -68,    0
109673,19791116,    5,    0
109673,19791117,  -27,    0
109673,19791118,   42,    0
109673,19791119,   27,    0
109673,19791120,  -13,    0
109673,19791121,   -6,    0
109673,19791122,   24,    0
109673,19791123,   39,    0
109673,19791124,    7,    0
109673,19791125,   12,    0
109673,19791126,   32,    0
109673,19791127,   32,    0
109673,19791128,    9,    0
109673,19791129,   46,    0
109673,19791130,   25,    0
109673,19791201,   50,    0
109673,19791202,   83,    0
109673,19791203,   50,    0
109673,19791204,   58,    0
109673,19791205,   67,    0
109673,19791206,   55,    0
109673,19791207,   19,    0
109673,19791208,  -42,    0
109673,19791209,  -15,    0
109673,19791210,    8,    0
109673,19791211,  -34,    0
109673,19791212,  -41,    0
109673,19791213,  -13,    0
109673,19791214,    0,    0
109673,19791215,  -26,    0
109673,19791216,  -58,    0
109673,19791217,  -31,    0
109673,19791218,  -79,    0
109673,19791219,  -16,    0
109673,19791220,  -49,    0
109673,19791221,  -87,    0
109673,19791222,  -41,    0
109673,19791223,  -32,    0
109673,19791224,   -2,    0
109673,19791225,    7,    0
109673,19791226,   10,    0
109673,19791227,   19,    0
109673,19791228,    7,    0
109673,19791229,  -29,    0
109673,19791230,  -66,    0
109673,19791231,  -93,    0
109673,19800101,  -75,    0
109673,19800102, -110,    0
109673,19800103, -130,    0
109673,19800104,  -38,    0
109673,19800105,   -2,    0
109673,19800106,  -48,    0
109673,19800107,  -49,    0
109673,19800108,  -93,    0
109673,19800109,  -94,    0
109673,19800110,  -77,    0
109673,19800111,  -58,    0
109673,19800112,  -24,    0
109673,19800113,    2,    0
109673,19800114,   12,    0
109673,19800115,  -38,    0
109673,19800116,  -71,    0
109673,19800117,  -16,    0
109673,19800118,    7,    0
109673,19800119,  -40,    0
109673,19800120,   -8,    0
109673,19800121,   25,    0
109673,19800122,   21,    0
109673,19800123,   50,    0
109673,19800124,   14,    0
109673,19800125,  -65,    0
109673,19800126,  -61,    0
109673,19800127,  -87,    0
109673,19800128,  -33,    0
109673,19800129,  -72,    0
109673,19800130,  -82,    0
109673,19800131,  -99,    0
109673,19800201, -107,    0
109673,19800202,  -60,    0
109673,19800203,  -46,    0
109673,19800204, -134,    0
109673,19800205,  -71,    0
109673,19800206,  -83,    0
109673,19800207, -100,    0
109673,19800208, -126,    0
109673,19800209,  -30,    0
109673,19800210,  -23,    0
109673,19800211,  -23,    0
109673,19800212,   -3,    0
109673,19800213,   -1,    0
109673,19800214,    9,    0
109673,19800215,   27,    0
109673,19800216,    8,    0
109673,19800217,  -23,    0
109673,19800218,   16,    0
109673,19800219,   18,    0
109673,19800220,  -20,    0
109673,19800221,  -13,    0
109673,19800222,    9,    0
109673,19800223,  -26,    0
109673,19800224,  -38,    0
109673,19800225,  -41,    0
109673,19800226,  -48,    0
109673,19800227,  -45,    0
109673,19800228,   15,    0
109673,19800229,   -4,    0
109673,19800301,   28,    0
109673,19800302,  -22,    0
109673,19800303,  -42,    0
109673,19800304,  -39,    0
109673,19800305,   -2,    0
109673,19800306,   28,    0
109673,19800307,   50,    0
109673,19800308,   24,    0
109673,19800309,   19,    0
109673,19800310,   17,    0
109673,19800311,   13,    0
109673,19800312,   -1,    0
109673,19800313,   33,    0
109673,19800314,   27,    0
109673,19800315,   -5,    0
109673,19800316,   32,    0
109673,19800317,   25,    0
109673,19800318,  -11,    0
109673,19800319,  -53,    0
109673,19800320,  -48,    0
109673,19800321,  -25,    0
109673,19800322,   -8,    0
109673,19800323,  -32,    0
109673,19800324,    6,    0
109673,19800325,    0,    0
109673,19800326,   21,    0
109673,19800327,   26,    0
109673,19800328,   31,    0
109673,19800329,   23,    0
109673,19800330,   33,    0
109673,19800331,   20,    0
109673,19800401,   19,    0
109673,19800402,   23,    0
109673,19800403,   35,    0
109673,19800404,    6,    0
109673,19800405,   49,    0
109673,19800406,   38,    0
109673,19800407,   21,    0
109673,19800408,   41,    0
109673,19800409,    7,    0
109673,19800410,   25,    0
109673,19800411,   38,    0
109673,19800412,   52,    0
109673,19800413,   71,    0
109673,19800414,   67,    0
109673,19800415,   74,    0
109673,19800416,   59,    0
109673,19800417,   62,    0
109673,19800418,   42,    0
109673,19800419,   10,    0
109673,19800420,   43,    0
109673,19800421,   58,    0
109673,19800422,   63,    0
109673,19800423,   70,    0
109673,19800424,   76,    0
109673,19800425,   87,    0
109673,19800426,   79,    0
109673,19800427,  111,    0
109673,19800428,   99,    0
109673,19800429,  109,    0
109673,19800430,  111,    0
109673,19800501,  115,    0
109673,19800502,  114,    0
109673,19800503,  113,    0
109673,19800504,  121,    0
109673,19800505,  108,    0
109673,19800506,  115,    0
109673,19800507,   94,    0
109673,19800508,   69,    0
109673,19800509,   52,    0
109673,19800510,   57,    0
109673,19800511,   87,    0
109673,19800512,  115,    0
109673,19800513,  124,    0
109673,19800514,  121,    0
109673,19800515,  142,    0
109673,19800516,  166,    0
109673,19800517,  170,    0
109673,19800518,  156,    0
109673,19800519,  146,    0
109673,19800520,  140,    0
109673,19800521,   97,    0
109673,19800522,  122,    0
109673,19800523,  124,    0
109673,19800524,  132,    0
109673,19800525,  126,    0
109673,19800526,  103,    0
109673,19800527,   86,    0
109673,19800528,  106,    0
109673,19800529,  129,    0
109673,19800530,  117,    0
109673,19800531,   98,    0
109673,19800601,  110,    0
109673,19800602,  122,    0
109673,19800603,  139,    0
109673,19800604,  166,    0
109673,19800605,  180,    0
109673,19800606,  193,    0
109673,19800607,  185,    0
109673,19800608,  166,    0
109673,19800609,  165,    0
109673,19800610,  153,    0
109673,19800611,  190,    0
109673,19800612,  161,    0
109673,19800613,  160,    0
109673,19800614,  186,    0
109673,19800615,  164,    0
109673,19800616,  159,    0
109673,19800617,  142,    0
109673,19800618,  147,    0
109673,19800619,  123,    0
109673,19800620,  121,    0
109673,19800621,  106,    0
109673,19800622,  119,    0
109673,19800623,  130,    0
109673,19800624,  124,    0
109673,19800625,  134,    0
109673,19800626,  138,    0
109673,19800627,  133,    0
109673,19800628,  138,    0
109673,19800629,  155,    0
109673,19800630,  141,    0
109673,19800701,  177,    0
109673,19800702,  156,    0
109673,19800703,  161,    0
109673,19800704,  169,    0
109673,19800705,  165,    0
109673,19800706,  151,    0
109673,19800707,  155,    0
109673,19800708,  165,    0
109673,19800709,  182,    0
109673,19800710,  186,    0
109673,19800711,  168,    0
109673,19800712,  146,    0
109673,19800713,  153,    0
109673,19800714,  151,    0
109673,19800715,  149,    0
109673,19800716,  138,    0
109673,19800717,  131,    0
109673,19800718,  146,    0
109673,19800719,  139,    0
109673,19800720,  137,    0
109673,19800721,  142,    0
109673,19800722,  122,    0
109673,19800723,  156,    0
109673,19800724,  152,    0
109673,19800725,  160,    0
109673,19800726,  199,    0
109673,19800727,  224,    0
109673,19800728,  213,    0
109673,19800729,  234,    0
109673,19800730,  227,    0
109673,19800731,  229,    0
109673,19800801,  177,    0
109673,19800802,  180,    0
109673,19800803,  163,    0
109673,19800804,  172,    0
109673,19800805,  166,    0
109673,19800806,  163,    0
109673,19800807,  154,    0
109673,19800808,  135,    0
109673,19800809,  139,    0
109673,19800810,  138,    0
109673,19800811,  136,    0
109673,19800812,  155,    0
109673,19800813,  168,    0
109673,19800814,  161,    0
109673,19800815,  205,    0
109673,19800816,  206,    0
109673,19800817,  182,    0
109673,19800818,  163,    0
109673,19800819,  149,    0
109673,19800820,  121,    0
109673,19800821,  118,    0
109673,19800822,  136,    0
109673,19800823,  125,    0
109673,19800824,  126,    0
109673,19800825,  117,    0
109673,19800826,  120,    0
109673,19800827,  107,    0
109673,19800828,  107,    0
109673,19800829,  127,    0
109673,19800830,  132,    0
109673,19800831,  124,    0
109673,19800901,  121,    0
109673,19800902,  123,    0
109673,19800903,  143,    0
109673,19800904,  126,    0
109673,19800905,  139,    0
109673,19800906,  141,    0
109673,19800907,  151,    0
109673,19800908,  147,    0
109673,19800909,  120,    0
109673,19800910,  111,    0
109673,19800911,  108,    0
109673,19800912,  100,    0
109673,19800913,  117,    0
109673,19800914,  108,    0
109673,19800915,   92,    0
109673,19800916,   83,    0
109673,19800917,  120,    0
109673,19800918,  117,    0
109673,19800919,  119,    0
109673,19800920,  135,    0
109673,19800921,  135,    0
109673,19800922,  128,    0
109673,19800923,  133,    0
109673,19800924,  125,    0
109673,19800925,  107,    0
109673,19800926,   98,    0
109673,19800927,  120,    0
109673,19800928,   96,    0
109673,19800929,   90,    0
109673,19800930,   95,    0
109673,19801001,   81,    0
109673,19801002,   99,    0
109673,19801003,   67,    0
109673,19801004,   93,    0
109673,19801005,   51,    0
109673,19801006,   79,    0
109673,19801007,   86,    0
109673,19801008,   91,    0
109673,19801009,   69,    0
109673,19801010,   70,    0
109673,19801011,   67,    0
109673,19801012,   39,    0
109673,19801013,   63,    0
109673,19801014,   52,    0
109673,19801015,   30,    0
109673,19801016,   18,    0
109673,19801017,   66,    0
109673,19801018,   44,    0
109673,19801019,   62,    0
109673,19801020,   24,    0
109673,19801021,   19,    0
109673,19801022,   -6,    0
109673,19801023,   32,    0
109673,19801024,   44,    0
109673,19801025,   17,    0
109673,19801026,   -7,    0
109673,19801027,   42,    0
109673,19801028,   63,    0
109673,19801029,   68,    0
109673,19801030,   22,    0
109673,19801031,  -15,    0
109673,19801101,    8,    0
109673,19801102,   -5,    0
109673,19801103,   -5,    0
109673,19801104,  -21,    0
109673,19801105,    0,    0
109673,19801106,  -18,    0
109673,19801107,  -24,    0
109673,19801108,   -3,    0
109673,19801109,  -17,    0
109673,19801110,  -21,    0
109673,19801111,  -10,    0
109673,19801112,  -41,    0
109673,19801113,   -2,    0
109673,19801114,   30,    0
109673,19801115,   12,    0
109673,19801116,   38,    0
109673,19801117,   16,    0
109673,19801118,   33,    0
109673,19801119,  -20,    0
109673,19801120,   10,    0
109673,19801121,   56,    0
109673,19801122,   67,    0
109673,19801123,   95,    0
109673,19801124,   10,    0
109673,19801125,  -19,    0
109673,19801126,  -51,    0
109673,19801127,  -27,    0
109673,19801128,  -50,    0
109673,19801129,  -81,    0
109673,19801130,  -58,    0
109673,19801201,   35,    0
109673,19801202,   28,    0
109673,19801203,  -39,    0
109673,19801204,  -59,    0
109673,19801205,  -37,    0
109673,19801206,  -56,    0
109673,19801207,  -93,    0
109673,19801208,  -17,    0
109673,19801209,   38,    0
109673,19801210,   37,    0
109673,19801211,   52,    0
109673,19801212,   42,    0
109673,19801213,   49,    0
109673,19801214,   45,    0
109673,19801215,   27,    0
109673,19801216,  -13,    0
109673,19801217,    3,    0
109673,19801218,    8,    0
109673,19801219,    6,    0
109673,19801220,   28,    0
109673,19801221,   -2,    0
109673,19801222,  -16,    0
109673,19801223,   19,    0
109673,19801224,   38,    0
109673,19801225,   13,    0
109673,19801226,   15,    0
109673,19801227,  -26,    0
109673,19801228,   42,    0
109673,19801229,   69,    0
109673,19801230,   24,    0
109673,19801231,   39,    0
109673,19810101,   20,    0
109673,19810102,  -14,    0
109673,19810103,  -18,    0
109673,19810104,  -38,    0
109673,19810105, -122,    0
109673,19810106, -133,    0
109673,19810107, -116,    0
109673,19810108,  -26,    0
109673,19810109,   13,    0
109673,19810110,  -53,    0
109673,19810111,  -23,    0
