Date,Close
2013-08-10,
2013-08-11,"6,891"
2013-08-12,"5,136"
2013-08-13,"5,913"
2013-08-14,121
2013-08-15,"8,502"
2013-08-17,
2013-08-18,
2013-08-19,"7,184"
2013-08-20,"6,371"
2013-08-21,"4,848"
2013-08-22,"7,755"
2013-08-24,
2013-08-25,"2,251"
2013-08-26,"11,690"
2013-08-27,"12,397"
2013-08-28,"7,936"
2013-08-29,
2013-08-31,
2013-09-02,"12,654"
2013-09-03,"7,325"
2013-09-04,"6,811"
2013-09-05,"5,463"
2013-09-07,
2013-09-08,"11,349"
2013-09-09,"9,149"
2013-09-10,"5,381"
2013-09-11,"2,554"
2013-09-12,"6,998"
2013-09-14,
2013-09-15,
2013-09-16,
2013-09-17,"7,296"
2013-09-18,"6,103"
2013-09-19,"5,219"
2013-09-21,
2013-09-22,"5,869"
2013-09-23,"6,581"
2013-09-24,"9,360"
2013-09-25,"5,886"
2013-09-26,"6,955"
2013-09-28,
2013-09-29,"6,565"
2013-09-30,"10,793"
2013-10-01,"9,315"
2013-10-02,"7,082"
2013-10-03,"6,171"
2013-10-05,
2013-10-06,"7,563"
2013-10-07,"4,913"
2013-10-08,"4,948"
2013-10-09,"8,794"
2013-10-10,"4,319"
2013-10-12,
2013-10-13,"3,341"
2013-10-14,"2,247"
2013-10-15,38
2013-10-16,"6,658"
2013-10-17,
2013-10-19,
2013-10-20,"5,329"
2013-10-21,"5,789"
2013-10-22,"10,576"
2013-10-23,"7,917"
2013-10-24,"6,723"
2013-10-26,
2013-10-27,"8,120"
2013-10-28,"5,454"
2013-10-29,"7,259"
2013-10-30,"7,077"
2013-10-31,"9,208"
2013-11-02,
2013-11-04,"7,029"
2013-11-05,"5,619"
2013-11-06,"8,063"
2013-11-07,"10,778"
2013-11-08,"8,183"
2013-11-10,
2013-11-11,"4,925"
2013-11-12,"7,598"
2013-11-13,"4,449"
2013-11-14,237
2013-11-15,"4,900"
2013-11-17,
2013-11-18,
2013-11-19,"5,874"
2013-11-20,"5,560"
2013-11-21,"8,039"
2013-11-22,"8,917"
2013-11-24,
2013-11-25,"9,286"
2013-11-26,"6,731"
2013-11-27,"6,312"
2013-11-29,
2013-12-01,
2013-12-02,"7,293"
2013-12-03,"6,822"
2013-12-04,"10,654"
2013-12-05,"6,867"
2013-12-06,"3,762"
2013-12-08,
2013-12-09,"4,871"
2013-12-10,"5,592"
2013-12-11,"6,192"
2013-12-12,"5,074"
2013-12-13,"2,888"
2013-12-15,
2013-12-16,29
2013-12-17,"7,394"
2013-12-18,
2013-12-19,"6,496"
2013-12-20,"6,214"
2013-12-22,
2013-12-23,"3,285"
2013-12-24,
2013-12-26,"1,241"
2013-12-27,"5,381"
2013-12-29,
2013-12-30,"3,396"
2013-12-31,"2,383"
2014-01-02,"5,131"
2014-01-03,"5,641"
2014-01-05,
2014-01-06,"7,015"
2014-01-07,"4,075"
2014-01-08,"5,124"
2014-01-09,"3,715"
2014-01-10,"4,589"
2014-01-12,
2014-01-13,"3,669"
2014-01-14,"3,983"
2014-01-15,"3,169"
2014-01-16,115
2014-01-17,"7,458"
2014-01-19,
2014-01-21,
2014-01-22,"5,573"
2014-01-23,"6,494"
2014-01-24,"7,550"
2014-01-26,
2014-01-27,"5,447"
2014-01-28,"5,708"
2014-01-29,"5,192"
2014-01-30,"5,144"
2014-01-31,"6,123"
2014-02-02,
2014-02-03,"6,629"
2014-02-04,"3,583"
2014-02-05,"4,243"
2014-02-06,"4,889"
2014-02-07,"6,885"
2014-02-09,
2014-02-10,"5,009"
2014-02-11,"4,010"
2014-02-12,"3,784"
2014-02-13,467
2014-02-14,"5,560"
2014-02-16,
2014-02-18,
2014-02-19,"4,749"
2014-02-20,"5,272"
2014-02-21,"4,938"
2014-02-23,
2014-02-24,"4,272"
2014-02-25,"5,613"
2014-02-26,"5,701"
2014-02-27,"5,476"
2014-02-28,"5,667"
2014-03-02,
2014-03-03,"8,433"
2014-03-04,"6,049"
2014-03-05,"6,452"
2014-03-06,"7,905"
2014-03-07,"6,678"
2014-03-09,
2014-03-09,"5,500"
2014-03-09,
2014-03-09,"5,500"
2014-03-10,"4,841"
2014-03-11,"5,810"
2014-03-12,"2,507"
2014-03-13,403
2014-03-15,
2014-03-16,"6,790"
2014-03-17,"7,074"
2014-03-18,"8,119"
2014-03-19,"7,396"
2014-03-20,"4,245"
2014-03-22,
2014-03-23,"5,090"
2014-03-24,"4,372"
2014-03-25,"4,838"
2014-03-26,"4,863"
2014-03-27,"2,793"
2014-03-29,
2014-03-30,"4,548"
2014-03-31,"5,824"
2014-04-01,"6,454"
2014-04-02,"5,408"
2014-04-03,"4,765"
2014-04-05,
2014-04-06,"5,167"
2014-04-07,"6,419"
2014-04-08,"5,342"
2014-04-09,"3,604"
2014-04-10,"3,022"
2014-04-12,
2014-04-13,"4,039"
2014-04-14,502
2014-04-15,"8,875"
2014-04-16,"6,094"
2014-04-19,
2014-04-20,"3,084"
2014-04-21,"6,487"
2014-04-22,"6,163"
2014-04-23,"6,422"
2014-04-24,"6,164"
2014-04-26,
2014-04-27,"7,098"
2014-04-28,"9,236"
2014-04-29,"9,600"
2014-04-30,"10,420"
2014-05-01,"11,576"
2014-05-03,
2014-05-04,"6,335"
2014-05-05,"8,554"
2014-05-06,"7,544"
2014-05-07,"6,115"
2014-05-08,"6,891"
2014-05-10,
2014-05-11,"7,471"
2014-05-12,"7,626"
2014-05-13,"4,654"
2014-05-14,81
2014-05-15,"6,131"
2014-05-17,
2014-05-18,"7,101"
2014-05-19,"10,468"
2014-05-20,"7,242"
2014-05-21,"6,092"
2014-05-22,"5,368"
2014-05-24,
2014-05-26,"10,773"
2014-05-27,"8,253"
2014-05-28,"7,680"
2014-05-29,"8,969"
2014-05-31,
2014-06-01,"7,678"
2014-06-02,"5,592"
2014-06-03,"9,443"
2014-06-04,"8,994"
2014-06-05,"7,125"
2014-06-07,
2014-06-08,"11,311"
2014-06-09,"9,638"
2014-06-10,"6,736"
2014-06-11,"6,415"
2014-06-12,315
2014-06-14,
2014-06-15,"10,542"
2014-06-16,"10,642"
2014-06-17,"12,588"
2014-06-18,"14,027"
2014-06-19,"11,644"
2014-06-21,
2014-06-22,"11,582"
2014-06-23,"11,656"
2014-06-24,"12,861"
2014-06-25,"9,100"
2014-06-26,"6,922"
2014-06-28,
2014-06-29,"10,245"
2014-06-30,"11,049"
2014-07-01,"14,223"
2014-07-03,
2014-07-05,
2014-07-06,"12,446"
2014-07-07,"12,267"
2014-07-08,"10,415"
2014-07-09,"13,514"
2014-07-10,"11,904"
2014-07-12,
2014-07-13,"5,303"
2014-07-14,"3,894"
2014-07-15,276
2014-07-16,"11,847"
2014-07-17,"10,183"
2014-07-19,
2014-07-20,"9,604"
2014-07-21,"8,368"
2014-07-22,"12,856"
2014-07-23,"8,726"
2014-07-24,"12,114"
2014-07-26,
2014-07-27,"10,450"
2014-07-28,"11,704"
2014-07-29,"15,571"
2014-07-30,"14,434"
2014-07-31,"14,865"
2014-08-02,
2014-08-03,"15,245"
2014-08-04,"13,297"
2014-08-05,"11,339"
2014-08-06,"14,652"
2014-08-07,"11,237"
2014-08-09,
2014-08-10,"6,646"
2014-08-11,"7,832"
2014-08-12,"6,252"
2014-08-13,301
2014-08-14,"12,437"
2014-08-16,
2014-08-17,"9,002"
2014-08-18,"13,304"
2014-08-19,"10,201"
2014-08-20,"8,468"
2014-08-21,"9,353"
2014-08-23,
2014-08-24,"5,087"
2014-08-25,"8,337"
2014-08-26,"11,601"
2014-08-27,"9,089"
2014-08-28,"9,570"
2014-08-30,
2014-09-01,"16,273"
2014-09-02,"11,649"
2014-09-03,"10,584"
2014-09-04,"12,409"
2014-09-06,
2014-09-07,"12,077"
2014-09-08,"10,783"
2014-09-09,"13,104"
2014-09-10,"12,548"
2014-09-11,"7,632"
2014-09-13,
2014-09-14,567
2014-09-15,"16,751"
2014-09-16,"14,769"
2014-09-17,"15,316"
2014-09-18,"12,442"
2014-09-20,
2014-09-21,"12,582"
2014-09-22,"13,561"
2014-09-23,"15,460"
2014-09-24,"14,271"
2014-09-25,"11,382"
2014-09-27,
2014-09-28,"14,463"
2014-09-29,"19,337"
2014-09-30,"19,096"
2014-10-01,"23,807"
2014-10-02,"19,794"
2014-10-04,
2014-10-05,"14,363"
2014-10-06,"14,586"
2014-10-07,"17,109"
2014-10-08,"23,039"
2014-10-09,"21,001"
2014-10-11,
2014-10-12,"10,067"
2014-10-13,"16,949"
2014-10-14,"15,846"
2014-10-15,233
