Date,Close
10/13/2016,136.69
10/13/2017,158.81
10/13/2018,157.68
10/13/2019,149.62
10/13/2020,152.41
10/14/2013,104.94
10/14/2014,110.97
10/14/2015,123.04
10/14/2016,136.27
10/14/2017,159.38
10/14/2018,157.68
10/14/2019,149.62
10/14/2020,152.41
10/15/2013,105.12
10/15/2014,112.12
10/15/2015,122.78
10/15/2016,137.41
10/15/2017,159.38
10/15/2018,157.68
10/15/2019,148.09
10/15/2020,152.41
10/16/2013,105.97
10/16/2014,109.76
10/16/2015,123.18
10/16/2016,137.41
10/16/2017,159.38
10/16/2018,156.58
10/16/2019,147.78
10/16/2020,152.41
10/17/2013,105.85
10/17/2014,107.57
10/17/2015,122.06
10/17/2016,137.41
10/17/2017,158.74
10/17/2018,158.81
10/17/2019,148.84
10/17/2020,152.41
10/18/2013,106.12
10/18/2014,112.04
10/18/2015,122.06
10/18/2016,136.96
10/18/2017,158.57
10/18/2018,158.71
10/18/2019,150.2
10/18/2020,152.41
10/19/2013,106.9
10/19/2014,112.04
10/19/2015,122.06
10/19/2016,137.21
10/19/2017,158.16
10/19/2018,156.93
10/19/2019,150.69
10/19/2020,152.41
10/2/2013,104.38
10/2/2014,122.24
10/2/2015,119.64
10/2/2016,132.18
10/2/2017,157.93
10/2/2018,166.59
10/2/2019,148.64
10/2/2020,152.41
10/20/2013,106.9
10/20/2014,112.04
10/20/2015,121.38
10/20/2016,137.29
10/20/2017,156.96
10/20/2018,156.96
10/20/2019,150.69
10/20/2020,152.41
10/21/2013,106.9
10/21/2014,112.77
10/21/2015,121.68
10/21/2016,137.43
10/21/2017,157.62
10/21/2018,156.96
10/21/2019,150.69
10/21/2020,152.41
10/22/2013,107.55
10/22/2014,115.48
10/22/2015,121.36
10/22/2016,138.03
10/22/2017,157.62
10/22/2018,156.96
10/22/2019,150.92
10/22/2020,152.41
10/23/2013,107.83
10/23/2014,117.5
10/23/2015,120.21
10/23/2016,138.03
10/23/2017,157.62
10/23/2018,153.73
10/23/2019,150.53
10/23/2020,152.41
10/24/2013,107.49
10/24/2014,117.57
10/24/2015,120.12
10/24/2016,138.03
10/24/2017,156.38
10/24/2018,148.58
10/24/2019,150.07
10/24/2020,152.41
10/25/2013,107.61
10/25/2014,117.79
10/25/2015,120.12
10/25/2016,137.58
10/25/2017,154.81
10/25/2018,150.38
10/25/2019,151.94
10/25/2020,152.41
10/26/2013,107.74
10/26/2014,117.79
10/26/2015,120.12
10/26/2016,138.55
10/26/2017,155.31
10/26/2018,152.34
10/26/2019,152.34
10/26/2020,152.41
10/27/2013,107.74
10/27/2014,117.79
10/27/2015,120.79
10/27/2016,136.9
10/27/2017,154.96
10/27/2018,151.15
10/27/2019,152.34
10/27/2020,152.41
10/28/2013,107.74
10/28/2014,117.29
10/28/2015,120.18
10/28/2016,138.1
10/28/2017,155.54
10/28/2018,151.15
10/28/2019,152.34
10/28/2020,152.41
10/29/2013,107.03
10/29/2014,117.53
10/29/2015,121.97
10/29/2016,137.42
10/29/2017,155.54
10/29/2018,151.15
10/29/2019,152.7
10/29/2020,152.41
10/3/2013,104.51
10/3/2014,118.57
10/3/2015,119.31
10/3/2016,132.18
10/3/2017,157.1
10/3/2018,167.27
10/3/2019,145.84
10/3/2020,152.41
10/30/2013,108.22
10/30/2014,118.34
10/30/2015,121.67
10/30/2016,137.42
10/30/2017,155.54
10/30/2018,153.13
10/30/2019,152.37
10/30/2020,152.41
10/31/2013,108.31
10/31/2014,117.73
10/31/2015,122.56
10/31/2016,137.42
10/31/2017,155.92
10/31/2018,151.8
10/31/2019,152.26
10/31/2020,152.41
10/4/2013,105.25
10/4/2014,119.23
10/4/2015,119.31
10/4/2016,132.96
10/4/2017,158.43
10/4/2018,166.82
10/4/2019,143.2
10/4/2020,152.41
10/5/2013,105.49
10/5/2014,119.23
10/5/2015,119.31
10/5/2016,134.3
10/5/2017,158.03
10/5/2018,165.18
10/5/2019,146.22
10/5/2020,152.41
10/6/2013,105.49
10/6/2014,119.23
10/6/2015,121.76
10/6/2016,134.51
10/6/2017,158.18
10/6/2018,164.08
10/6/2019,146.22
10/6/2020,152.41
10/7/2013,105.49
10/7/2014,118.52
10/7/2015,122.78
10/7/2016,135.05
10/7/2017,157.98
10/7/2018,164.08
10/7/2019,146.22
10/7/2020,152.41
10/8/2013,104.68
10/8/2014,115.31
10/8/2015,123.52
10/8/2016,134.99
10/8/2017,157.98
10/8/2018,164.08
10/8/2019,147.9
10/8/2020,152.41
10/9/2013,103.45
10/9/2014,115.6
10/9/2015,123.49
10/9/2016,134.99
10/9/2017,157.98
10/9/2018,162.39
10/9/2019,147.63
10/9/2020,152.41
11/1/2013,108.64
11/1/2014,118.67
11/1/2015,122.56
11/1/2016,136.48
11/1/2017,155.59
11/1/2018,155.43
11/1/2019,151.11
11/1/2020,152.41
11/10/2013,109.98
11/10/2014,118.71
11/10/2015,125.2
11/10/2016,134.66
11/10/2017,154.19
11/10/2018,155.69
11/10/2019,154.58
11/10/2020,152.41
11/11/2013,109.98
11/11/2014,120.44
11/11/2015,124.11
11/11/2016,136.18
11/11/2017,153.59
11/11/2018,155.69
11/11/2019,154.58
11/11/2020,152.41
11/12/2013,110.69
11/12/2014,120.12
11/12/2015,124.0
11/12/2016,134.96
11/12/2017,153.59
11/12/2018,155.69
11/12/2019,155.01
11/12/2020,152.41
11/13/2013,109.77
11/13/2014,119.21
11/13/2015,122.78
11/13/2016,134.96
11/13/2017,153.59
11/13/2018,154.5
11/13/2019,154.53
11/13/2020,152.41
11/14/2013,109.33
11/14/2014,118.52
11/14/2015,122.77
11/14/2016,134.96
11/14/2017,152.14
11/14/2018,152.87
11/14/2019,153.93
11/14/2020,152.41
11/15/2013,110.19
11/15/2014,118.73
11/15/2015,122.77
11/15/2016,134.99
11/15/2017,151.62
11/15/2018,151.8
11/15/2019,155.37
11/15/2020,152.41
11/16/2013,110.57
11/16/2014,118.73
11/16/2015,122.77
11/16/2016,137.29
11/16/2017,149.2
11/16/2018,150.86
11/16/2019,155.56
11/16/2020,152.41
11/17/2013,110.57
11/17/2014,118.73
11/17/2015,122.89
11/17/2016,137.33
11/17/2017,149.93
11/17/2018,152.1
11/17/2019,155.56
11/17/2020,152.41
11/18/2013,110.57
11/18/2014,118.53
11/18/2015,123.91
11/18/2016,137.88
11/18/2017,148.83
11/18/2018,152.1
11/18/2019,155.56
11/18/2020,152.41
11/19/2013,110.86
11/19/2014,118.92
11/19/2015,124.45
11/19/2016,138.3
11/19/2017,148.83
11/19/2018,152.1
11/19/2019,155.72
11/19/2020,152.41
11/2/2013,109.7
11/2/2014,118.67
11/2/2015,122.56
11/2/2016,136.73
11/2/2017,156.33
11/2/2018,155.79
11/2/2019,152.42
11/2/2020,152.41
11/20/2013,110.24
11/20/2014,119.13
11/20/2015,124.99
11/20/2016,138.3
11/20/2017,148.83
11/20/2018,150.92
11/20/2019,155.05
11/20/2020,152.41
11/21/2013,109.5
11/21/2014,117.9
11/21/2015,125.05
11/21/2016,138.3
11/21/2017,150.0
11/21/2018,146.4
11/21/2019,155.09
11/21/2020,152.41
11/22/2013,108.77
11/22/2014,118.96
11/22/2015,125.05
11/22/2016,139.18
11/22/2017,151.95
11/22/2018,147.74
11/22/2019,155.57
11/22/2020,152.41
11/23/2013,109.64
11/23/2014,118.96
11/23/2015,125.05
11/23/2016,140.02
11/23/2017,151.93
11/23/2018,147.61
11/23/2019,157.41
11/23/2020,152.41
11/24/2013,109.64
11/24/2014,118.96
11/24/2015,124.79
11/24/2016,140.17
11/24/2017,151.52
11/24/2018,146.63
11/24/2019,157.41
11/24/2020,152.41
11/25/2013,109.64
11/25/2014,119.44
11/25/2015,124.5
11/25/2016,140.63
11/25/2017,150.97
11/25/2018,146.63
11/25/2019,157.41
11/25/2020,152.41
11/26/2013,109.88
11/26/2014,119.7
11/26/2015,123.48
11/26/2016,139.96
11/26/2017,150.97
11/26/2018,146.63
11/26/2019,158.12
11/26/2020,152.41
11/27/2013,111.95
11/27/2014,118.5
11/27/2015,123.53
11/27/2016,139.96
11/27/2017,150.97
11/27/2018,149.14
11/27/2019,157.85
11/27/2020,152.41
11/28/2013,112.88
