Date,Close
10/16/2013,136.91
10/16/2014,136.91
10/16/2015,136.91
10/16/2016,136.91
10/16/2017,136.91
10/16/2018,136.91
10/16/2019,136.91
10/16/2020,136.91
10/17/2013,136.91
10/17/2014,136.91
10/17/2015,136.91
10/17/2016,136.91
10/17/2017,136.91
10/17/2018,136.91
10/17/2019,136.91
10/17/2020,136.91
10/18/2013,136.91
10/18/2014,136.91
10/18/2015,136.91
10/18/2016,136.91
10/18/2017,136.91
10/18/2018,136.91
10/18/2019,136.91
10/18/2020,136.91
10/19/2013,136.91
10/19/2014,136.91
10/19/2015,136.91
10/19/2016,136.91
10/19/2017,136.91
10/19/2018,136.91
10/19/2019,136.91
10/19/2020,136.91
10/2/2013,136.91
10/2/2014,136.91
10/2/2015,136.91
10/2/2016,136.91
10/2/2017,136.91
10/2/2018,136.91
10/2/2019,136.91
10/2/2020,136.91
10/20/2013,136.91
10/20/2014,136.91
10/20/2015,136.91
10/20/2016,136.91
10/20/2017,136.91
10/20/2018,136.91
10/20/2019,136.91
10/20/2020,136.91
10/21/2013,136.91
10/21/2014,136.91
10/21/2015,136.91
10/21/2016,136.91
10/21/2017,136.91
10/21/2018,136.91
10/21/2019,136.91
10/21/2020,136.91
10/22/2013,136.91
10/22/2014,136.91
10/22/2015,136.91
10/22/2016,136.91
10/22/2017,136.91
10/22/2018,136.91
10/22/2019,136.91
10/22/2020,136.91
10/23/2013,136.91
10/23/2014,136.91
10/23/2015,136.91
10/23/2016,136.91
10/23/2017,136.91
10/23/2018,136.91
10/23/2019,136.91
10/23/2020,136.91
10/24/2013,136.91
10/24/2014,136.91
10/24/2015,136.91
10/24/2016,136.91
10/24/2017,136.91
10/24/2018,136.91
10/24/2019,136.91
10/24/2020,136.91
10/25/2013,136.91
10/25/2014,136.91
10/25/2015,136.91
10/25/2016,136.91
10/25/2017,136.91
10/25/2018,136.91
10/25/2019,136.91
10/25/2020,136.91
10/26/2013,136.91
10/26/2014,136.91
10/26/2015,136.91
10/26/2016,136.91
10/26/2017,136.91
10/26/2018,136.91
10/26/2019,136.91
10/26/2020,136.91
10/27/2013,136.91
10/27/2014,136.91
10/27/2015,136.91
10/27/2016,136.91
10/27/2017,136.91
10/27/2018,136.91
10/27/2019,136.91
10/27/2020,136.91
10/28/2013,136.91
10/28/2014,136.91
10/28/2015,136.91
10/28/2016,136.91
10/28/2017,136.91
10/28/2018,136.91
10/28/2019,136.91
10/28/2020,136.91
10/29/2013,136.91
10/29/2014,136.91
10/29/2015,136.91
10/29/2016,136.91
10/29/2017,136.91
10/29/2018,136.91
10/29/2019,136.91
10/29/2020,136.91
10/3/2013,136.91
10/3/2014,136.91
10/3/2015,136.91
10/3/2016,136.91
10/3/2017,136.91
10/3/2018,136.91
10/3/2019,136.91
10/3/2020,136.91
10/30/2013,136.91
10/30/2014,136.91
10/30/2015,136.91
10/30/2016,136.91
10/30/2017,136.91
10/30/2018,136.91
10/30/2019,136.91
10/30/2020,136.91
10/31/2013,136.91
10/31/2014,136.91
10/31/2015,136.91
10/31/2016,136.91
10/31/2017,136.91
10/31/2018,136.91
10/31/2019,136.91
10/31/2020,136.91
10/4/2013,136.91
10/4/2014,136.91
10/4/2015,136.91
10/4/2016,136.91
10/4/2017,136.91
10/4/2018,136.91
10/4/2019,136.91
10/4/2020,136.91
10/5/2013,136.91
10/5/2014,136.91
10/5/2015,136.91
10/5/2016,136.91
10/5/2017,136.91
10/5/2018,136.91
10/5/2019,136.91
10/5/2020,136.91
10/6/2013,136.91
10/6/2014,136.91
10/6/2015,136.91
10/6/2016,136.91
10/6/2017,136.91
10/6/2018,136.91
10/6/2019,136.91
10/6/2020,136.91
10/7/2013,136.91
10/7/2014,136.91
10/7/2015,136.91
10/7/2016,136.91
10/7/2017,136.91
10/7/2018,136.91
10/7/2019,136.91
10/7/2020,136.91
10/8/2013,136.91
10/8/2014,136.91
10/8/2015,136.91
10/8/2016,136.91
10/8/2017,136.91
10/8/2018,136.91
10/8/2019,136.91
10/8/2020,136.91
10/9/2013,136.91
10/9/2014,136.91
10/9/2015,136.91
10/9/2016,136.91
10/9/2017,136.91
10/9/2018,136.91
10/9/2019,136.91
10/9/2020,136.91
11/1/2013,136.91
11/1/2014,136.91
11/1/2015,136.91
11/1/2016,136.91
11/1/2017,136.91
11/1/2018,136.91
11/1/2019,136.91
11/1/2020,136.91
11/10/2013,136.91
11/10/2014,136.91
11/10/2015,136.91
11/10/2016,136.91
11/10/2017,136.91
11/10/2018,136.91
11/10/2019,136.91
11/10/2020,136.91
11/11/2013,136.91
11/11/2014,136.91
11/11/2015,136.91
11/11/2016,136.91
11/11/2017,136.91
11/11/2018,136.91
11/11/2019,136.91
11/11/2020,136.91
11/12/2013,136.91
11/12/2014,136.91
11/12/2015,136.91
11/12/2016,136.91
11/12/2017,136.91
11/12/2018,136.91
11/12/2019,136.91
11/12/2020,136.91
11/13/2013,136.91
11/13/2014,136.91
11/13/2015,136.91
11/13/2016,136.91
11/13/2017,136.91
11/13/2018,136.91
11/13/2019,136.91
11/13/2020,136.91
11/14/2013,136.91
11/14/2014,136.91
11/14/2015,136.91
11/14/2016,136.91
11/14/2017,136.91
11/14/2018,136.91
11/14/2019,136.91
11/14/2020,136.91
11/15/2013,136.91
11/15/2014,136.91
11/15/2015,136.91
11/15/2016,136.91
11/15/2017,136.91
11/15/2018,136.91
11/15/2019,136.91
11/15/2020,136.91
11/16/2013,136.91
11/16/2014,136.91
11/16/2015,136.91
11/16/2016,136.91
11/16/2017,136.91
11/16/2018,136.91
11/16/2019,136.91
11/16/2020,136.91
11/17/2013,136.91
11/17/2014,136.91
11/17/2015,136.91
11/17/2016,136.91
11/17/2017,136.91
11/17/2018,136.91
11/17/2019,136.91
11/17/2020,136.91
11/18/2013,136.91
11/18/2014,136.91
11/18/2015,136.91
11/18/2016,136.91
11/18/2017,136.91
11/18/2018,136.91
11/18/2019,136.91
11/18/2020,136.91
11/19/2013,136.91
11/19/2014,136.91
11/19/2015,136.91
11/19/2016,136.91
11/19/2017,136.91
11/19/2018,136.91
11/19/2019,136.91
11/19/2020,136.91
11/2/2013,136.91
11/2/2014,136.91
11/2/2015,136.91
11/2/2016,136.91
11/2/2017,136.91
11/2/2018,136.91
11/2/2019,136.91
11/2/2020,136.91
11/20/2013,136.91
11/20/2014,136.91
11/20/2015,136.91
11/20/2016,136.91
11/20/2017,136.91
11/20/2018,136.91
11/20/2019,136.91
11/20/2020,136.91
11/21/2013,136.91
11/21/2014,136.91
11/21/2015,136.91
11/21/2016,136.91
11/21/2017,136.91
11/21/2018,136.91
11/21/2019,136.91
11/21/2020,136.91
11/22/2013,136.91
11/22/2014,136.91
11/22/2015,136.91
11/22/2016,136.91
11/22/2017,136.91
11/22/2018,136.91
11/22/2019,136.91
11/22/2020,136.91
11/23/2013,136.91
11/23/2014,136.91
11/23/2015,136.91
11/23/2016,136.91
11/23/2017,136.91
11/23/2018,136.91
11/23/2019,136.91
11/23/2020,136.91
11/24/2013,136.91
11/24/2014,136.91
11/24/2015,136.91
11/24/2016,136.91
11/24/2017,136.91
11/24/2018,136.91
11/24/2019,136.91
11/24/2020,136.91
11/25/2013,136.91
11/25/2014,136.91
11/25/2015,136.91
11/25/2016,136.91
11/25/2017,136.91
11/25/2018,136.91
11/25/2019,136.91
11/25/2020,136.91
11/26/2013,136.91
11/26/2014,136.91
11/26/2015,136.91
11/26/2016,136.91
11/26/2017,136.91
11/26/2018,136.91
11/26/2019,136.91
11/26/2020,136.91
11/27/2013,136.91
11/27/2014,136.91
11/27/2015,136.91
11/27/2016,136.91
11/27/2017,136.91
11/27/2018,136.91
11/27/2019,136.91
11/27/2020,136.91
11/28/2013,136.91
11/28/2014,136.91
11/28/2015,136.91
11/28/2016,136.91
11/28/2017,136.91
11/28/2018,136.91
11/28/2019,136.91
11/28/2020,136.91
11/29/2013,136.91
11/29/2014,136.91
11/29/2015,136.91
11/29/2016,136.91
11/29/2017,136.91
11/29/2018,136.91
11/29/2019,136.91
11/29/2020,136.91
11/3/2013,136.91
11/3/2014,136.91
11/3/2015,136.91
11/3/2016,136.91
11/3/2017,136.91
11/3/2018,136.91
11/3/2019,136.91
11/3/2020,136.91
11/30/2013,136.91
11/30/2014,136.91
11/30/2015,136.91
11/30/2016,136.91
11/30/2017,136.91
11/30/2018,136.91
11/30/2019,136.91
11/30/2020,136.91
11/4/2013,136.91
11/4/2014,136.91
11/4/2015,136.91
11/4/2016,136.91
11/4/2017,136.91
11/4/2018,136.91
11/4/2019,136.91
11/4/2020,136.91
11/5/2013,136.91
11/5/2014,136.91
11/5/2015,136.91
11/5/2016,136.91
11/5/2017,136.91
11/5/2018,136.91
11/5/2019,136.91
11/5/2020,136.91
11/6/2013,136.91
11/6/2014,136.91
11/6/2015,136.91
11/6/2016,136.91
11/6/2017,136.91
11/6/2018,136.91
11/6/2019,136.91
11/6/2020,136.91
11/7/2013,136.91
11/7/2014,136.91
11/7/2015,136.91
11/7/2016,136.91
11/7/2017,136.91
11/7/2018,136.91
11/7/2019,136.91
11/7/2020,136.91
11/8/2013,136.91
11/8/2014,136.91
11/8/2015,136.91
11/8/2016,136.91
11/8/2017,136.91
11/8/2018,136.91
11/8/2019,136.91
11/8/2020,136.91
11/9/2013,136.91
11/9/2014,136.91
11/9/2015,136.91
11/9/2016,136.91
11/9/2017,136.91
11/9/2018,136.91
11/9/2019,136.91
11/9/2020,136.91
12/1/2013,136.91
12/1/2014,136.91
12/1/2015,136.91
12/1/2016,136.91
12/1/2017,136.91
12/1/2018,136.91
12/1/2019,136.91
12/1/2020,136.91
12/10/2013,136.91
12/10/2014,136.91
12/10/2015,136.91
12/10/2016,136.91
12/10/2017,136.91
12/10/2018,136.91
12/10/2019,136.91
12/10/2020,136.91
12/11/2013,136.91
12/11/2014,136.91
12/11/2015,136.91
12/11/2016,136.91
12/11/2017,136.91
12/11/2018,136.91
12/11/2019,136.91
12/11/2020,136.91
12/12/2013,136.91
12/12/2014,136.91
12/12/2015,136.91
12/12/2016,136.91
12/12/2017,136.91
12/12/2018,136.91
12/12/2019,136.91
12/12/2020,136.91
12/13/2013,136.91
12/13/2014,136.91
12/13/2015,136.91
12/13/2016,136.91
12/13/2017,136.91
12/13/2018,136.91
12/13/2019,136.91
12/13/2020,136.91
12/14/2013,136.91
12/14/2014,136.91
12/14/2015,136.91
12/14/2016,136.91
12/14/2017,136.91
12/14/2018,136.91
12/14/2019,136.91
12/14/2020,136.91
12/15/2013,136.91
12/15/2014,136.91
12/15/2015,136.91
12/15/2016,136.91
12/15/2017,136.91
12/15/2018,136.91
12/15/2019,136.91
12/15/2020,136.91
12/16/2013,136.91
12/16/2014,136.91
12/16/2015,136.91
12/16/2016,136.91
12/16/2017,136.91
12/16/2018,136.91
12/16/2019,136.91
12/16/2020,136.91
12/17/2013,136.91
12/17/2014,136.91
12/17/2015,136.91
12/17/2016,136.91
12/17/2017,136.91
12/17/2018,136.91
12/17/2019,136.91
12/17/2020,136.91
12/18/2013,136.91
12/18/2014,136.91
12/18/2015,136.91
12/18/2016,136.91
12/18/2017,136.91
12/18/2018,136.91
12/18/2019,136.91
12/18/2020,136.91
12/19/2013,136.91
12/19/2014,136.91
12/19/2015,136.91
12/19/2016,136.91
12/19/2017,136.91
12/19/2018,136.91
12/19/2019,136.91
12/19/2020,136.91
12/2/2013,136.91
12/2/2014,136.91
12/2/2015,136.91
12/2/2016,136.91
12/2/2017,136.91
12/2/2018,136.91
12/2/2019,136.91
12/2/2020,136.91
12/20/2013,136.91
12/20/2014,136.91
12/20/2015,136.91
12/20/2016,136.91
12/20/2017,136.91
12/20/2018,136.91
12/20/2019,136.91
12/20/2020,136.91
12/21/2013,136.91
12/21/2014,136.91
12/21/2015,136.91
12/21/2016,136.91
12/21/2017,136.91
12/21/2018,136.91
12/21/2019,136.91
12/21/2020,136.91
12/22/2013,136.91
12/22/2014,136.91
12/22/2015,136.91
12/22/2016,136.91
12/22/2017,136.91
12/22/2018,136.91
12/22/2019,136.91
12/22/2020,136.91
12/23/2013,136.91
12/23/2014,136.91
12/23/2015,136.91
12/23/2016,136.91
12/23/2017,136.91
12/23/2018,136.91
12/23/2019,136.91
12/23/2020,136.91
12/24/2013,136.91
12/24/2014,136.91
12/24/2015,136.91
12/24/2016,136.91
12/24/2017,136.91
12/24/2018,136.91
12/24/2019,136.91
12/24/2020,136.91
12/25/2013,136.91
12/25/2014,136.91
12/25/2015,136.91
12/25/2016,136.91
12/25/2017,136.91
12/25/2018,136.91
12/25/2019,136.91
12/25/2020,136.91
12/26/2013,136.91
12/26/2014,136.91
12/26/2015,136.91
12/26/2016,136.91
12/26/2017,136.91
12/26/2018,136.91
12/26/2019,136.91
12/26/2020,136.91
12/27/2013,136.91
12/27/2014,136.91
12/27/2015,136.91
12/27/2016,136.91
12/27/2017,136.91
12/27/2018,136.91
12/27/2019,136.91
12/27/2020,136.91
12/28/2013,136.91
12/28/2014,136.91
12/28/2015,136.91
12/28/2016,136.91
12/28/2017,136.91
12/28/2018,136.91
12/28/2019,136.91
12/28/2020,136.91
12/29/2013,136.91
12/29/2014,136.91
12/29/2015,136.91
12/29/2016,136.91
12/29/2017,136.91
12/29/2018,136.91
12/29/2019,136.91
12/29/2020,136.91
12/3/2013,136.91
12/3/2014,136.91
12/3/2015,136.91
12/3/2016,136.91
12/3/2017,136.91
12/3/2018,136.91
12/3/2019,136.91
12/3/2020,136.91
12/30/2013,136.91
12/30/2014,136.91
12/30/2015,136.91
12/30/2016,136.91
12/30/2017,136.91
12/30/2018,136.91
12/30/2019,136.91
12/30/2020,136.91
12/31/2013,136.91
12/31/2014,136.91
12/31/2015,136.91
12/31/2016,136.91
12/31/2017,136.91
12/31/2018,136.91
12/31/2019,136.91
12/31/2020,136.91
12/4/2013,136.91
12/4/2014,136.91
12/4/2015,136.91
12/4/2016,136.91
12/4/2017,136.91
12/4/2018,136.91
12/4/2019,136.91
12/4/2020,136.91
12/5/2013,136.91
12/5/2014,136.91
12/5/2015,136.91
12/5/2016,136.91
12/5/2017,136.91
12/5/2018,136.91
12/5/2019,136.91
12/5/2020,136.91
12/6/2013,136.91
12/6/2014,136.91
12/6/2015,136.91
12/6/2016,136.91
12/6/2017,136.91
12/6/2018,136.91
12/6/2019,136.91
12/6/2020,136.91
12/7/2013,136.91
12/7/2014,136.91
12/7/2015,136.91
12/7/2016,136.91
12/7/2017,136.91
12/7/2018,136.91
12/7/2019,136.91
12/7/2020,136.91
12/8/2013,136.91
12/8/2014,136.91
12/8/2015,136.91
12/8/2016,136.91
12/8/2017,136.91
12/8/2018,136.91
12/8/2019,136.91
12/8/2020,136.91
12/9/2013,136.91
12/9/2014,136.91
12/9/2015,136.91
12/9/2016,136.91
12/9/2017,136.91
12/9/2018,136.91
12/9/2019,136.91
12/9/2020,136.91
2/1/2013,136.91
2/1/2014,136.91
2/1/2015,136.91
2/1/2016,136.91
2/1/2017,136.91
2/1/2018,136.91
2/1/2019,136.91
2/1/2020,136.91
2/10/2013,136.91
2/10/2014,136.91
2/10/2015,136.91
2/10/2016,136.91
2/10/2017,136.91
2/10/2018,136.91
2/10/2019,136.91
2/10/2020,136.91
2/11/2013,136.91
2/11/2014,136.91
2/11/2015,136.91
2/11/2016,136.91
2/11/2017,136.91
2/11/2018,136.91
2/11/2019,136.91
2/11/2020,136.91
2/12/2013,136.91
2/12/2014,136.91
2/12/2015,136.91
2/12/2016,136.91
2/12/2017,136.91
2/12/2018,136.91
2/12/2019,136.91
2/12/2020,136.91
2/13/2013,136.91
2/13/2014,136.91
2/13/2015,136.91
2/13/2016,136.91
2/13/2017,136.91
2/13/2018,136.91
2/13/2019,136.91
2/13/2020,136.91
2/14/2013,136.91
2/14/2014,136.91
2/14/2015,136.91
2/14/2016,136.91
2/14/2017,136.91
2/14/2018,136.91
2/14/2019,136.91
2/14/2020,136.91
2/15/2013,136.91
2/15/2014,136.91
2/15/2015,136.91
2/15/2016,136.91
2/15/2017,136.91
2/15/2018,136.91
2/15/2019,136.91
2/15/2020,136.91
2/16/2013,136.91
2/16/2014,136.91
2/16/2015,136.91
2/16/2016,136.91
2/16/2017,136.91
2/16/2018,136.91
2/16/2019,136.91
2/16/2020,136.91
2/17/2013,136.91
2/17/2014,136.91
2/17/2015,136.91
2/17/2016,136.91
2/17/2017,136.91
2/17/2018,136.91
2/17/2019,136.91
2/17/2020,136.91
2/18/2013,136.91
2/18/2014,136.91
2/18/2015,136.91
2/18/2016,136.91
2/18/2017,136.91
2/18/2018,136.91
2/18/2019,136.91
2/18/2020,136.91
2/19/2013,136.91
2/19/2014,136.91
2/19/2015,136.91
2/19/2016,136.91
2/19/2017,136.91
2/19/2018,136.91
2/19/2019,136.91
2/19/2020,136.91
2/2/2013,136.91
2/2/2014,136.91
2/2/2015,136.91
2/2/2016,136.91
2/2/2017,136.91
2/2/2018,136.91
2/2/2019,136.91
2/2/2020,136.91
2/20/2013,136.91
2/20/2014,136.91
2/20/2015,136.91
2/20/2016,136.91
2/20/2017,136.91
2/20/2018,136.91
2/20/2019,136.91
2/20/2020,136.91
2/21/2013,136.91
2/21/2014,136.91
2/21/2015,136.91
2/21/2016,136.91
2/21/2017,136.91
2/21/2018,136.91
2/21/2019,136.91
2/21/2020,136.91
2/22/2013,136.91
2/22/2014,136.91
2/22/2015,136.91
2/22/2016,136.91
2/22/2017,136.91
2/22/2018,136.91
2/22/2019,136.91
2/22/2020,136.91
2/23/2013,136.91
2/23/2014,136.91
2/23/2015,136.91
2/23/2016,136.91
2/23/2017,136.91
2/23/2018,136.91
2/23/2019,136.91
2/23/2020,136.91
2/24/2013,136.91
2/24/2014,136.91
2/24/2015,136.91
2/24/2016,136.91
2/24/2017,136.91
2/24/2018,136.91
2/24/2019,136.91
2/24/2020,136.91
2/25/2013,136.91
2/25/2014,136.91
2/25/2015,136.91
2/25/2016,136.91
2/25/2017,136.91
2/25/2018,136.91
2/25/2019,136.91
2/25/2020,136.91
2/26/2013,136.91
2/26/2014,136.91
2/26/2015,136.91
2/26/2016,136.91
2/26/2017,136.91
2/26/2018,136.91
2/26/2019,136.91
2/26/2020,136.91
2/27/2013,136.91
2/27/2014,136.91
2/27/2015,136.91
2/27/2016,136.91
2/27/2017,136.91
2/27/2018,136.91
2/27/2019,136.91
2/27/2020,136.91
2/28/2013,136.91
2/28/2014,136.91
2/28/2015,136.91
2/28/2016,136.91
2/28/2017,136.91
2/28/2018,136.91
2/28/2019,136.91
2/28/2020,136.91
2/29/2016,136.91
2/29/2020,136.91
2/3/2013,136.91
2/3/2014,136.91
2/3/2015,136.91
2/3/2016,136.91
2/3/2017,136.91
2/3/2018,136.91
2/3/2019,136.91
2/3/2020,136.91
2/4/2013,136.91
2/4/2014,136.91
2/4/2015,136.91
2/4/2016,136.91
2/4/2017,136.91
2/4/2018,136.91
2/4/2019,136.91
2/4/2020,136.91
2/5/2013,136.91
2/5/2014,136.91
2/5/2015,136.91
2/5/2016,136.91
2/5/2017,136.91
2/5/2018,136.91
2/5/2019,136.91
2/5/2020,136.91
2/6/2013,136.91
2/6/2014,136.91
2/6/2015,136.91
2/6/2016,136.91
2/6/2017,136.91
2/6/2018,136.91
2/6/2019,136.91
2/6/2020,136.91
2/7/2013,136.91
2/7/2014,136.91
2/7/2015,136.91
2/7/2016,136.91
2/7/2017,136.91
2/7/2018,136.91
2/7/2019,136.91
2/7/2020,136.91
2/8/2013,136.91
2/8/2014,136.91
2/8/2015,136.91
2/8/2016,136.91
2/8/2017,136.91
2/8/2018,136.91
2/8/2019,136.91
2/8/2020,136.91
2/9/2013,136.91
2/9/2014,136.91
2/9/2015,136.91
2/9/2016,136.91
2/9/2017,136.91
2/9/2018,136.91
2/9/2019,136.91
2/9/2020,136.91
3/1/2013,136.91
3/1/2014,136.91
3/1/2015,136.91
3/1/2016,136.91
3/1/2017,136.91
3/1/2018,136.91
3/1/2019,136.91
3/1/2020,136.91
3/10/2013,136.91
3/10/2014,136.91
3/10/2015,136.91
3/10/2016,136.91
3/10/2017,136.91
3/10/2018,136.91
3/10/2019,136.91
3/10/2020,136.91
3/11/2013,136.91
3/11/2014,136.91
3/11/2015,136.91
3/11/2016,136.91
3/11/2017,136.91
3/11/2018,136.91
3/11/2019,136.91
3/11/2020,136.91
3/12/2013,136.91
3/12/2014,136.91
3/12/2015,136.91
3/12/2016,136.91
3/12/2017,136.91
3/12/2018,136.91
3/12/2019,136.91
3/12/2020,136.91
3/13/2013,136.91
3/13/2014,136.91
3/13/2015,136.91
3/13/2016,136.91
3/13/2017,136.91
3/13/2018,136.91
3/13/2019,136.91
3/13/2020,136.91
3/14/2013,136.91
3/14/2014,136.91
3/14/2015,136.91
3/14/2016,136.91
3/14/2017,136.91
3/14/2018,136.91
